provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Jawa Barat,Kota Sukabumi,Kec. Gunung Puyuh,SD NEGERI BABAKAN KARAMAT,20221473,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FB9C6B4DBA3943994777
Prov. Jawa Barat,Kota Sukabumi,Kec. Gunung Puyuh,SD NEGERI BRAWIJAYA,20221445,SD,Negeri,-,0,0,0,0,1,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D058CA14311AA722C1F7
Prov. Jawa Barat,Kota Sukabumi,Kec. Gunung Puyuh,SD NEGERI CIPELANGGEDE,20221660,SD,Negeri,-,0,0,0,0,0,6,1,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7EF055D1737FB849C36A
Prov. Jawa Barat,Kota Sukabumi,Kec. Gunung Puyuh,SD NEGERI CISEUREUH,20221663,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5DD9A949F378B8C260D9
Prov. Jawa Barat,Kota Sukabumi,Kec. Gunung Puyuh,SD NEGERI GUNUNGPUYUH CIPTA BINA MANDIRI,20221638,SD,Negeri,-,0,0,0,0,0,13,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D439B4CD8AB4DB42D5D0
Prov. Jawa Barat,Kota Sukabumi,Kec. Gunung Puyuh,SD NEGERI KARAMAT RANDU,20221641,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C12A11F11C2C111E01FA
Prov. Jawa Barat,Kota Sukabumi,Kec. Gunung Puyuh,SD NEGERI KARANG TENGAH,20229788,SD,Negeri,-,0,0,0,0,0,9,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0B42378F2D1C3BB26109
Prov. Jawa Barat,Kota Sukabumi,Kec. Gunung Puyuh,SD NEGERI KOPENG I,20221646,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0FA89558E85A8760F8CC
Prov. Jawa Barat,Kota Sukabumi,Kec. Gunung Puyuh,SD NEGERI KOPENG II,20221647,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FEEBC881B78EC931EFA1
Prov. Jawa Barat,Kota Sukabumi,Kec. Gunung Puyuh,SD NEGERI KOTAPARIS,20221648,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D9EF3AE0A7B24B78D3A6
Prov. Jawa Barat,Kota Sukabumi,Kec. Gunung Puyuh,SD NEGERI LEMBURSITU II,20221673,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/10F71F1E49EA302BA59E
Prov. Jawa Barat,Kota Sukabumi,Kec. Gunung Puyuh,SD NEGERI RAWASALAK,20221693,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EA30F382FAFE7F3890D2
Prov. Jawa Barat,Kota Sukabumi,Kec. Gunung Puyuh,SD NEGERI SKIP,20221679,SD,Negeri,-,0,0,0,0,0,6,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/391E1ECD9CAB1B65ACCB
Prov. Jawa Barat,Kota Sukabumi,Kec. Gunung Puyuh,SD NEGERI SRIWIDARI 1,20221680,SD,Negeri,-,0,0,0,0,0,7,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/82C243BBF5F8928ED01E
Prov. Jawa Barat,Kota Sukabumi,Kec. Gunung Puyuh,SD NEGERI SRIWIDARI II,20221681,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/079EECA286A0F6A0207A
Prov. Jawa Barat,Kota Sukabumi,Kec. Gunung Puyuh,SD NEGERI TANJUNG SARI,20221710,SD,Negeri,-,0,0,0,0,0,16,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F26E137CBB0E5600CD5C
Prov. Jawa Barat,Kota Sukabumi,Kec. Gunung Puyuh,SD NEGERI TEGALPARI,20221557,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/12E29DEB0274EAA6AC8E
Prov. Jawa Barat,Kota Sukabumi,Kec. Gunung Puyuh,SD ISLAM TAHFIDZ QUR AN AL FAJR,69973862,SD,Swasta,-,0,0,0,0,0,2,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3E593BCEECBC2D16074B
Prov. Jawa Barat,Kota Sukabumi,Kec. Gunung Puyuh,SD ISLAM TERPADU ANDALUSIA,69962640,SD,Swasta,-,0,0,0,0,0,5,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/40C8932B7719B2E64B70
Prov. Jawa Barat,Kota Sukabumi,Kec. Gunung Puyuh,SD ISLAM TERPADU INSANI,69961742,SD,Swasta,-,0,0,0,0,0,10,1,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6BA3A5948454E974E740
Prov. Jawa Barat,Kota Sukabumi,Kec. Gunung Puyuh,SD ISLAM TERPADU QUR AN AT TARTIL,69973707,SD,Swasta,-,0,0,0,0,0,4,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EF7E3958FD2747855928
Prov. Jawa Barat,Kota Sukabumi,Kec. Gunung Puyuh,SMP NEGERI 4 KOTA SUKABUMI,20221608,SMP,Negeri,-,0,0,0,0,0,22,3,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BF075936ADABAFF0BA96
Prov. Jawa Barat,Kota Sukabumi,Kec. Gunung Puyuh,SMP ISLAM NURUL KAROMAH,20221623,SMP,Swasta,-,0,0,0,0,0,7,4,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1B0E479D100C63785AF4
Prov. Jawa Barat,Kota Sukabumi,Kec. Gunung Puyuh,SMP ISLAM TAHFIDZ QUR AN AL FATH,69953731,SMP,Swasta,-,0,0,0,0,0,7,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E649CCBBB516FFA1EC58
Prov. Jawa Barat,Kota Sukabumi,Kec. Gunung Puyuh,SMP ISLAM TERPADU HAYATAN THAYYIBAH,69953945,SMP,Swasta,-,0,0,0,0,0,16,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E11E85E5F7E5E68B4B12
Prov. Jawa Barat,Kota Sukabumi,Kec. Gunung Puyuh,SMP PGRI 2,20221631,SMP,Swasta,-,0,0,0,0,0,3,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A56BB75A147F7AE8D0B6
Prov. Jawa Barat,Kota Sukabumi,Kec. Gunung Puyuh,SMAN 2 SUKABUMI,20221560,SMA,Negeri,-,0,0,0,0,0,32,5,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9BF4814BB0E4606A6DB7
Prov. Jawa Barat,Kota Sukabumi,Kec. Gunung Puyuh,SMA ISLAM TERPADU AL FATH,69972549,SMA,Swasta,-,0,0,0,0,0,4,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3EF5B51B07C03F74790C
Prov. Jawa Barat,Kota Sukabumi,Kec. Gunung Puyuh,SMA ISLAM TERPADU INSANI,69942149,SMA,Swasta,-,0,0,0,0,0,5,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/81D31A0F852369C1C513
Prov. Jawa Barat,Kota Sukabumi,Kec. Gunung Puyuh,SMAS NURUL KAROMAH,20221588,SMA,Swasta,-,0,0,0,0,0,5,5,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D69E3023B827E4DE80C6
Prov. Jawa Barat,Kota Sukabumi,Kec. Gunung Puyuh,SMAS PESANTREN TERPADU HAYATAN THAYYIBAH,20221587,SMA,Swasta,-,0,0,0,0,0,10,7,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C01D8D40A5173D610004
Prov. Jawa Barat,Kota Sukabumi,Kec. Gunung Puyuh,SMKS KARTIKA III 2 SUKABUMI,20221564,SMK,Swasta,-,0,0,0,0,0,7,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7303A7E22A5ACCDC25CD
