provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Kalimantan Selatan,Kab. Tanah Laut,Kec. Batu Ampar,UPTD SD NEGERI 1 AMBAWANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0597A6D17BC21DF0473B
Prov. Kalimantan Selatan,Kab. Tanah Laut,Kec. Batu Ampar,UPTD SD NEGERI 1 DAMIT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7D96C120698BE5D3DAD4
Prov. Kalimantan Selatan,Kab. Tanah Laut,Kec. Batu Ampar,UPTD SD NEGERI 1 DURIAN BUNGKUK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4A5D3427BAAC12887CC8
Prov. Kalimantan Selatan,Kab. Tanah Laut,Kec. Batu Ampar,UPTD SD NEGERI 1 GUNUNG MELATI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/561E4293AED11177DFDE
Prov. Kalimantan Selatan,Kab. Tanah Laut,Kec. Batu Ampar,UPTD SD NEGERI 1 TAJAU PECAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6B980A97559E8747A663
Prov. Kalimantan Selatan,Kab. Tanah Laut,Kec. Batu Ampar,UPTD SD NEGERI 2 AMBAWANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ADA820FD87648A54BC51
Prov. Kalimantan Selatan,Kab. Tanah Laut,Kec. Batu Ampar,UPTD SD NEGERI 2 DAMIT ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9CA0F56309EC776A2A1E
Prov. Kalimantan Selatan,Kab. Tanah Laut,Kec. Batu Ampar,UPTD SD NEGERI 2 DURIAN BUNGKUK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/20E52DABF914390A9D3F
Prov. Kalimantan Selatan,Kab. Tanah Laut,Kec. Batu Ampar,UPTD SD NEGERI 2 GUNUNG MELATI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/61438BFF5818EC4B1AC6
Prov. Kalimantan Selatan,Kab. Tanah Laut,Kec. Batu Ampar,UPTD SD NEGERI 2 TAJAU PECAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9D7300B3580815652E31
Prov. Kalimantan Selatan,Kab. Tanah Laut,Kec. Batu Ampar,UPTD SD NEGERI 3 DAMIT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C4D3F754F6E1F87603F6
Prov. Kalimantan Selatan,Kab. Tanah Laut,Kec. Batu Ampar,UPTD SD NEGERI BATU AMPAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B1C7245321148B8989E9
Prov. Kalimantan Selatan,Kab. Tanah Laut,Kec. Batu Ampar,UPTD SD NEGERI BLURU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9428A519BCD5E2A2B2E8
Prov. Kalimantan Selatan,Kab. Tanah Laut,Kec. Batu Ampar,UPTD SD NEGERI DAMAR LIMA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/972435C8CCD54811A6D9
Prov. Kalimantan Selatan,Kab. Tanah Laut,Kec. Batu Ampar,UPTD SD NEGERI DAMIT HULU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5727C41426A3DCBBC185
Prov. Kalimantan Selatan,Kab. Tanah Laut,Kec. Batu Ampar,UPTD SD NEGERI GUNUNG MAS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0E49B1B6626BA0A431CB
Prov. Kalimantan Selatan,Kab. Tanah Laut,Kec. Batu Ampar,UPTD SD NEGERI JILATAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C6E9FFA5EF1ED2DA6B47
Prov. Kalimantan Selatan,Kab. Tanah Laut,Kec. Batu Ampar,UPTD SD NEGERI JILATAN ALUR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E54CBC12A27C9E78BD1F
Prov. Kalimantan Selatan,Kab. Tanah Laut,Kec. Batu Ampar,UPTD SD NEGERI PANTAI LINUH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/024DE5FB55C8655FBE99
Prov. Kalimantan Selatan,Kab. Tanah Laut,Kec. Batu Ampar,UPTD SD NEGERI TAJAU MULIA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BE5CB6D743717D16C27F
Prov. Kalimantan Selatan,Kab. Tanah Laut,Kec. Batu Ampar,SDS. PT DMS KEBUN BARAT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7169793F2DE80F37A12F
