provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Kalimantan Tengah,Kab. Barito Timur,Kec. Karusen Janang,SD NEGERI 1 DAYU,30202504,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EEC3E09E31D10D581B21
Prov. Kalimantan Tengah,Kab. Barito Timur,Kec. Karusen Janang,SD NEGERI 2 DAYU,30202474,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F6082537336EC7C27BDC
Prov. Kalimantan Tengah,Kab. Barito Timur,Kec. Karusen Janang,SD NEGERI 3 DAYU,30202540,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9FBA40F940AA16859B54
Prov. Kalimantan Tengah,Kab. Barito Timur,Kec. Karusen Janang,SD NEGERI IPU MEA,30202402,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9CA1FBBBD44056EE5F62
Prov. Kalimantan Tengah,Kab. Barito Timur,Kec. Karusen Janang,SD NEGERI KANDRIS,30202412,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/61BF994FFBE2D90BD3FC
Prov. Kalimantan Tengah,Kab. Barito Timur,Kec. Karusen Janang,SD NEGERI PUTUT TAWULUH,30202384,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/18CA00C8FADF6222990D
Prov. Kalimantan Tengah,Kab. Barito Timur,Kec. Karusen Janang,SD NEGERI TRANS 200 WURAN,69756312,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1469CEC8CCDEA06924D5
Prov. Kalimantan Tengah,Kab. Barito Timur,Kec. Karusen Janang,SD NEGERI TRANS WURAN,30204184,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CDC1844F77D10559BF3F
Prov. Kalimantan Tengah,Kab. Barito Timur,Kec. Karusen Janang,SD NEGERI WURAN,30202458,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F54E254BCA936308E206
Prov. Kalimantan Tengah,Kab. Barito Timur,Kec. Karusen Janang,SD HARATI BORNEO,69894225,SD,Swasta,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1A76448DF556AB7D4510
Prov. Kalimantan Tengah,Kab. Barito Timur,Kec. Karusen Janang,SMP NEGERI 1 KARUSEN JANANG,30202437,SMP,Negeri,23 Aug 2019 09:18:47,1,111,4,19,3,9,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8EC0B23F41D47B762472
Prov. Kalimantan Tengah,Kab. Barito Timur,Kec. Karusen Janang,SMP NEGERI SATU ATAP 1 KARUSEN JANANG,30205329,SMP,Negeri,23 Aug 2019 12:59:45,6,85,3,10,3,3,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FE21C6D7B7E434DD114C
Prov. Kalimantan Tengah,Kab. Barito Timur,Kec. Karusen Janang,SMA NEGERI 1 KARUSEN JANANG,69899267,SMA,Negeri,-,0,0,0,0,0,3,3,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/54578407CD3209083A97
