provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Kalimantan Tengah,Kab. Barito Timur,Kec. Dusun Tengah,SD NEGERI 1 AMPAH,30202487,SD,Negeri,21 Aug 2019 20:29:08,3,128,6,10,2,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CB21C24490D31A835331
Prov. Kalimantan Tengah,Kab. Barito Timur,Kec. Dusun Tengah,SD NEGERI 1 PUTAI,30202485,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5E9A22AA11B28D07B21E
Prov. Kalimantan Tengah,Kab. Barito Timur,Kec. Dusun Tengah,SD NEGERI 2 AMPAH,30202468,SD,Negeri,-,0,0,0,0,0,6,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7080B5A0A73CFF3250A8
Prov. Kalimantan Tengah,Kab. Barito Timur,Kec. Dusun Tengah,SD NEGERI 2 PUTAI,30202480,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CBB62724428F021CE7B2
Prov. Kalimantan Tengah,Kab. Barito Timur,Kec. Dusun Tengah,SD NEGERI 3 AMPAH,30202476,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FAADA4F0EA8E5EE5E523
Prov. Kalimantan Tengah,Kab. Barito Timur,Kec. Dusun Tengah,SD NEGERI 4 AMPAH,30202533,SD,Negeri,-,0,0,0,0,0,7,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1BD0390342E281B3C92B
Prov. Kalimantan Tengah,Kab. Barito Timur,Kec. Dusun Tengah,SD NEGERI 5 AMPAH,30202552,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/84168931A8490363861E
Prov. Kalimantan Tengah,Kab. Barito Timur,Kec. Dusun Tengah,SD NEGERI 6 AMPAH,30202548,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DD95910419CB6C64E1FE
Prov. Kalimantan Tengah,Kab. Barito Timur,Kec. Dusun Tengah,SD NEGERI 7 AMPAH,30202547,SD,Negeri,21 Aug 2019 07:26:43,5,148,6,13,3,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9CB28ACCB14C251CEE52
Prov. Kalimantan Tengah,Kab. Barito Timur,Kec. Dusun Tengah,SD NEGERI 8 AMPAH,30202546,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3B4BEDD297BECC7991F7
Prov. Kalimantan Tengah,Kab. Barito Timur,Kec. Dusun Tengah,SD NEGERI AWANG,30202530,SD,Negeri,23 Aug 2019 01:09:00,2,87,6,9,2,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BE392403DC504AD96136
Prov. Kalimantan Tengah,Kab. Barito Timur,Kec. Dusun Tengah,SD NEGERI BANTAI KARAU,30202515,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FBF9ED9B19B3A6B9CBC7
Prov. Kalimantan Tengah,Kab. Barito Timur,Kec. Dusun Tengah,SD NEGERI BATU PUTIH,30202519,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B7CC5E8E315F57658CAB
Prov. Kalimantan Tengah,Kab. Barito Timur,Kec. Dusun Tengah,SD NEGERI BATU SAHUR,30202520,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1A6381C3C360D858F805
Prov. Kalimantan Tengah,Kab. Barito Timur,Kec. Dusun Tengah,SD NEGERI JANAH HARAPAN,30202400,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/951F4F4CA9112F0FB8DE
Prov. Kalimantan Tengah,Kab. Barito Timur,Kec. Dusun Tengah,SD NEGERI JATUS,30202396,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B6B024E10D0F355DC753
Prov. Kalimantan Tengah,Kab. Barito Timur,Kec. Dusun Tengah,SD NEGERI MULUH,30202374,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B69E232B64F0E12616B9
Prov. Kalimantan Tengah,Kab. Barito Timur,Kec. Dusun Tengah,SD NEGERI NETAMPIN,30202381,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F6FC5C1E8F9429F39BC0
Prov. Kalimantan Tengah,Kab. Barito Timur,Kec. Dusun Tengah,SD NEGERI RODOK,30202462,SD,Negeri,20 Aug 2019 15:51:32,2,132,6,9,2,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/64D05E2DB23763F6FA8C
