provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Kalimantan Selatan,Kab. Barito Kuala,Kec. Mekarsari,SD NEGERI INDAH SARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F47F749E5713385EB0CF
Prov. Kalimantan Selatan,Kab. Barito Kuala,Kec. Mekarsari,SD NEGERI JELAPAT II.1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/74197FB690ADD26395DE
Prov. Kalimantan Selatan,Kab. Barito Kuala,Kec. Mekarsari,SD NEGERI MEKARSARI 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/07FFBB6EFAAF37C8A523
Prov. Kalimantan Selatan,Kab. Barito Kuala,Kec. Mekarsari,SD NEGERI MEKARSARI 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9F314B920CAD55290BCE
Prov. Kalimantan Selatan,Kab. Barito Kuala,Kec. Mekarsari,SD NEGERI MEKARSARI 3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/265AE8B87A3BE6BCF3EE
Prov. Kalimantan Selatan,Kab. Barito Kuala,Kec. Mekarsari,SD NEGERI TAMBAN RAYA 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7D459EE005855FF9F606
Prov. Kalimantan Selatan,Kab. Barito Kuala,Kec. Mekarsari,SD NEGERI TAMBAN RAYA BARU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EE5D0FE2BCE5F689A2FC
Prov. Kalimantan Selatan,Kab. Barito Kuala,Kec. Mekarsari,SD NEGERI TINGGIRAN BARU 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/48A07B2EAD95E56FF0AC
Prov. Kalimantan Selatan,Kab. Barito Kuala,Kec. Mekarsari,SD NEGERI TINGGIRAN BARU 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E0E0F9679833A6049B98
Prov. Kalimantan Selatan,Kab. Barito Kuala,Kec. Mekarsari,SD NEGERI TINGGIRAN BARU 3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E9B99F19B4AAC841FCDF
Prov. Kalimantan Selatan,Kab. Barito Kuala,Kec. Mekarsari,SD NEGERI TINGGIRAN BARU 4,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/02AD26B7C23A14EB2074
Prov. Kalimantan Selatan,Kab. Barito Kuala,Kec. Mekarsari,SD NEGERI TINGGIRAN DARAT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4AFDB7A38D323EC929AF
