provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Kalimantan Tengah,Kab. Seruyan,Kec. Hanau,SD NEGERI 1 BAHAUR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/315DA34A7D0FC1CB3FA4
Prov. Kalimantan Tengah,Kab. Seruyan,Kec. Hanau,SD NEGERI 1 DERANGGA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3F7B1FB23C067F93D0F1
Prov. Kalimantan Tengah,Kab. Seruyan,Kec. Hanau,SD NEGERI 1 PARANG BATANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/85B713FDCB25D92B53A6
Prov. Kalimantan Tengah,Kab. Seruyan,Kec. Hanau,SD NEGERI 1 PARING RAYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9A60DB777C67671AE6BE
Prov. Kalimantan Tengah,Kab. Seruyan,Kec. Hanau,SD NEGERI 1 PEMBUANG HULU I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/605E318042D10D4F94F3
Prov. Kalimantan Tengah,Kab. Seruyan,Kec. Hanau,SD NEGERI 1 PEMBUANG HULU II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FEDCE5149542601A079D
Prov. Kalimantan Tengah,Kab. Seruyan,Kec. Hanau,SD NEGERI 2 BAHAUR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A4C0BDDB5EF2369C788E
Prov. Kalimantan Tengah,Kab. Seruyan,Kec. Hanau,SD NEGERI 2 DERANGGA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ADBD09A7581A7C8C9EF4
Prov. Kalimantan Tengah,Kab. Seruyan,Kec. Hanau,SD NEGERI 2 PARANG BATANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C1F585460B6701E2A314
Prov. Kalimantan Tengah,Kab. Seruyan,Kec. Hanau,SD NEGERI 2 PEMBUANG HULU I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/721C69C825117AD24F50
Prov. Kalimantan Tengah,Kab. Seruyan,Kec. Hanau,SD NEGERI 2 PEMBUANG HULU II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/64FED77BC86A6E153496
Prov. Kalimantan Tengah,Kab. Seruyan,Kec. Hanau,SD NEGERI 3 BAHAUR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/038D43CA2EA3E4135155
Prov. Kalimantan Tengah,Kab. Seruyan,Kec. Hanau,SD NEGERI 3 PEMBUANG HULU II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0F3B818CF6CC15CFBC7B
Prov. Kalimantan Tengah,Kab. Seruyan,Kec. Hanau,SD NEGERI TANJUNG HANAU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5357719F073502F87E95
Prov. Kalimantan Tengah,Kab. Seruyan,Kec. Hanau,SD EKA TJIPTA HANAU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/34B9C94DA22439C85D2E
Prov. Kalimantan Tengah,Kab. Seruyan,Kec. Hanau,SD EKA TJIPTA TASIK MAS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CC44A1CBF9E68DE5845C
Prov. Kalimantan Tengah,Kab. Seruyan,Kec. Hanau,SD KHARISMA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2F773A8A592E9920DB94
Prov. Kalimantan Tengah,Kab. Seruyan,Kec. Hanau,SD SWASTA WANA SAWIT GARUDA TIMUR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/65C514F32A074F6E68DA
Prov. Kalimantan Tengah,Kab. Seruyan,Kec. Hanau,SD SWASTA WIJAYA KUSUMA 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2B6B7D3217DB7F1811B1
Prov. Kalimantan Tengah,Kab. Seruyan,Kec. Hanau,SDS 2 WANA SAWIT 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3576B6E48539C11A3FF6
