provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Sulawesi Tenggara,Kota Kendari,Kec. Baruga,SD NEGERI 104 KENDARI,40402696,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/49B6924C192613014CDC
Prov. Sulawesi Tenggara,Kota Kendari,Kec. Baruga,SD NEGERI 2 KENDARI,40402673,SD,Negeri,-,0,0,0,0,0,20,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DEE950E7F35E779C08A6
Prov. Sulawesi Tenggara,Kota Kendari,Kec. Baruga,SD NEGERI 69 KENDARI,40402544,SD,Negeri,-,0,0,0,0,0,25,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F189584FC1367B2010E1
Prov. Sulawesi Tenggara,Kota Kendari,Kec. Baruga,SD NEGERI 70 KENDARI,40402551,SD,Negeri,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CF73B4CE3AAC7EE9E95F
Prov. Sulawesi Tenggara,Kota Kendari,Kec. Baruga,SD NEGERI 80 KENDARI,40402561,SD,Negeri,-,0,0,0,0,0,11,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EE2B43704D4936C756DA
Prov. Sulawesi Tenggara,Kota Kendari,Kec. Baruga,SD NEGERI 92 KENDARI,40402709,SD,Negeri,-,0,0,0,0,0,20,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2F5377546B897C2E04B2
Prov. Sulawesi Tenggara,Kota Kendari,Kec. Baruga,SD NEGERI 98 KENDARI,40402729,SD,Negeri,26 Aug 2019 10:50:39,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6177F384A4A7E66E5BE8
Prov. Sulawesi Tenggara,Kota Kendari,Kec. Baruga, SD SYAHID AL- KHALIFAH,69989671,SD,Swasta,-,0,0,0,0,0,0,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DEE7543A086706D5C7F0
Prov. Sulawesi Tenggara,Kota Kendari,Kec. Baruga,SDS ISLAM TERPADU AL-QALAM,40404590,SD,Swasta,-,0,0,0,0,0,20,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C5C9F0E9A48587B593C9
Prov. Sulawesi Tenggara,Kota Kendari,Kec. Baruga,SMP NEGERI 12 KENDARI,40402602,SMP,Negeri,-,0,0,0,0,0,26,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/85A7B9408E87E168F5E4
Prov. Sulawesi Tenggara,Kota Kendari,Kec. Baruga,SMPN 22 KENDARI,40404910,SMP,Negeri,-,0,0,0,0,0,3,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C6826FCC0F382A02F28F
