provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Tengah,Kab. Purworejo,Kec. Bener,SD N KEDUNGPUCANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F597A928A731774C1AED
Prov. Jawa Tengah,Kab. Purworejo,Kec. Bener,SD NEGERI BENER,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/81D18436894F0C9F5F57
Prov. Jawa Tengah,Kab. Purworejo,Kec. Bener,SD NEGERI BENOWO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6FAB9F31514975FF52C4
Prov. Jawa Tengah,Kab. Purworejo,Kec. Bener,SD NEGERI CACABAN LOR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DF82971F519547784E9B
Prov. Jawa Tengah,Kab. Purworejo,Kec. Bener,SD NEGERI CELEP,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0C7A056B4F288DD1C102
Prov. Jawa Tengah,Kab. Purworejo,Kec. Bener,SD NEGERI GUNTUR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8CC09B0D84A9C3208C15
Prov. Jawa Tengah,Kab. Purworejo,Kec. Bener,SD NEGERI JATI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CA61452AC8D75E805EE2
Prov. Jawa Tengah,Kab. Purworejo,Kec. Bener,SD NEGERI JOLODORO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5BB4F469610156AD69DE
Prov. Jawa Tengah,Kab. Purworejo,Kec. Bener,SD NEGERI KALIBOTO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9657D08D6E2032C3D26A
Prov. Jawa Tengah,Kab. Purworejo,Kec. Bener,SD NEGERI KALIJAMBE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2B05C1E4CA5D536B4B1B
Prov. Jawa Tengah,Kab. Purworejo,Kec. Bener,SD NEGERI KALIURIP BENER,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FD95B44F670A300ED32F
Prov. Jawa Tengah,Kab. Purworejo,Kec. Bener,SD NEGERI KALIWADER,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1815291743AD2A2EEE40
Prov. Jawa Tengah,Kab. Purworejo,Kec. Bener,SD NEGERI KAMIJORO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7ABFDAF9459D262B4E3F
Prov. Jawa Tengah,Kab. Purworejo,Kec. Bener,SD NEGERI KARANGSARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6752C01B7F965E82293F
Prov. Jawa Tengah,Kab. Purworejo,Kec. Bener,SD NEGERI KEBONKLIWON,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F2DC4708C498122823EB
Prov. Jawa Tengah,Kab. Purworejo,Kec. Bener,SD NEGERI KEDUNGLOTENG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/74C3D9B6238632659F18
Prov. Jawa Tengah,Kab. Purworejo,Kec. Bener,SD NEGERI KETOSARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DFD8C5A0F4C4A6BE9AC5
Prov. Jawa Tengah,Kab. Purworejo,Kec. Bener,SD NEGERI LEGETAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/262520D5C0F69E58CFB6
Prov. Jawa Tengah,Kab. Purworejo,Kec. Bener,SD NEGERI LIMBANGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/31DAAFB2E0A8E2A802BD
Prov. Jawa Tengah,Kab. Purworejo,Kec. Bener,SD NEGERI MANGGULJOYO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/564B88252C63D5CF5334
Prov. Jawa Tengah,Kab. Purworejo,Kec. Bener,SD NEGERI MAYUNGSARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6F391DFD8F468BFD4B93
Prov. Jawa Tengah,Kab. Purworejo,Kec. Bener,SD NEGERI MEDONO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B545238DBFB1FCCB51E6
Prov. Jawa Tengah,Kab. Purworejo,Kec. Bener,SD NEGERI NGASINAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E61BDF7A4A1EAA714BA9
Prov. Jawa Tengah,Kab. Purworejo,Kec. Bener,SD NEGERI NGLARIS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A66A38E4D29A232FCD84
Prov. Jawa Tengah,Kab. Purworejo,Kec. Bener,SD NEGERI PEKACANGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/499CE8070946C1E71358
Prov. Jawa Tengah,Kab. Purworejo,Kec. Bener,SD NEGERI SENDANGSARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/840B2EDF10D7CABB9E78
Prov. Jawa Tengah,Kab. Purworejo,Kec. Bener,SD NEGERI SIDOMUKTI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3F248FE28ACA8EC69B16
Prov. Jawa Tengah,Kab. Purworejo,Kec. Bener,SD NEGERI SIDOSARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/79F80E5B7C030EC01DD0
Prov. Jawa Tengah,Kab. Purworejo,Kec. Bener,SD NEGERI SUKOWUWUH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B4331AE7433E4B628BB9
Prov. Jawa Tengah,Kab. Purworejo,Kec. Bener,SD NEGERI WADAS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/67C117DE008B05D18DC8
