provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Tengah,Kab. Purworejo,Kec. Gebang,SD N 1 LUGOSOBO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B2EDD5A6E55D2C045B83
Prov. Jawa Tengah,Kab. Purworejo,Kec. Gebang,SD NEGERI 1 BULUS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/33805659FD41B5BAB887
Prov. Jawa Tengah,Kab. Purworejo,Kec. Gebang,SD NEGERI 1 GINTUNGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7C03A6074EEEFD673B38
Prov. Jawa Tengah,Kab. Purworejo,Kec. Gebang,SD NEGERI 1 MLARAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CC29207147AA190D8AD1
Prov. Jawa Tengah,Kab. Purworejo,Kec. Gebang,SD NEGERI 1 REDIN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8BF4F729E9DFD20A5991
Prov. Jawa Tengah,Kab. Purworejo,Kec. Gebang,SD NEGERI 1 SEREN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F9BF3EF15B1F4F3A01E4
Prov. Jawa Tengah,Kab. Purworejo,Kec. Gebang,SD NEGERI 2 BULUS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/224B36AC8F45AE3257B3
Prov. Jawa Tengah,Kab. Purworejo,Kec. Gebang,SD NEGERI 2 GINTUNGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E76CB90A562C0D9CC890
Prov. Jawa Tengah,Kab. Purworejo,Kec. Gebang,SD NEGERI 2 LUGOSOBO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D6431A6C26E68D305411
Prov. Jawa Tengah,Kab. Purworejo,Kec. Gebang,SD NEGERI 2 MLARAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/84F972BEA59F6F2A98B9
Prov. Jawa Tengah,Kab. Purworejo,Kec. Gebang,SD NEGERI 2 REDIN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/62DCF3C9258DEC1CCF1B
Prov. Jawa Tengah,Kab. Purworejo,Kec. Gebang,SD NEGERI 2 SEREN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/08F987708228F223CC9D
Prov. Jawa Tengah,Kab. Purworejo,Kec. Gebang,SD NEGERI BENDOSARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/865B8CADB8246827EF0D
Prov. Jawa Tengah,Kab. Purworejo,Kec. Gebang,SD NEGERI GEBANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/894D83ABD5DBFF43F056
Prov. Jawa Tengah,Kab. Purworejo,Kec. Gebang,SD NEGERI GERDUREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E4FACA5EE818BD49F2C8
Prov. Jawa Tengah,Kab. Purworejo,Kec. Gebang,SD NEGERI KALITENGKEK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8DC5EC27846A5F7234DB
Prov. Jawa Tengah,Kab. Purworejo,Kec. Gebang,SD NEGERI KEMIRI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BC37B288035B0D1778DA
Prov. Jawa Tengah,Kab. Purworejo,Kec. Gebang,SD NEGERI KRAGILAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/54B43DA9363FFAAFCE6E
Prov. Jawa Tengah,Kab. Purworejo,Kec. Gebang,SD NEGERI KROYO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0FEB75C9BF3C685B2424
Prov. Jawa Tengah,Kab. Purworejo,Kec. Gebang,SD NEGERI NGAGLIK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0A28AA26BCD35A48CAB8
Prov. Jawa Tengah,Kab. Purworejo,Kec. Gebang,SD NEGERI NGEMPLAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1FD404F40E316CAD3A23
Prov. Jawa Tengah,Kab. Purworejo,Kec. Gebang,SD NEGERI PAKEM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/24F58EDA95E530B76AB9
Prov. Jawa Tengah,Kab. Purworejo,Kec. Gebang,SD NEGERI PELUTAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6C968AFE9946D7463FBD
Prov. Jawa Tengah,Kab. Purworejo,Kec. Gebang,SD NEGERI PENUNGKULAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CE19B854783A5A6582A5
Prov. Jawa Tengah,Kab. Purworejo,Kec. Gebang,SD NEGERI RENDENG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/558114ED9DA7DC3D4DA3
Prov. Jawa Tengah,Kab. Purworejo,Kec. Gebang,SD NEGERI SALAM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0CB27F13D4683D8344B5
Prov. Jawa Tengah,Kab. Purworejo,Kec. Gebang,SD NEGERI TLOGOSONO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/10D8E34E4BCDB2B38D5A
Prov. Jawa Tengah,Kab. Purworejo,Kec. Gebang,SD NEGERI WINONGKIDUL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EB29E024DA603F595694
Prov. Jawa Tengah,Kab. Purworejo,Kec. Gebang,SD NEGERI WINONGLOR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C0CF9B1CE499591AD069
Prov. Jawa Tengah,Kab. Purworejo,Kec. Gebang,SD NEGERI WONOTOPO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A7769209D663A18E1075
Prov. Jawa Tengah,Kab. Purworejo,Kec. Gebang,SD IT Ash-Shiddiqiyyah,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A100757C75AE31A4628E
