provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Nusa Tenggara Timur,Kab. Sikka,Kec. Koting,SD INPRES GERE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FACB21BB68EEF3D23F4B
Prov. Nusa Tenggara Timur,Kab. Sikka,Kec. Koting,SDI ARAT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6801AC84B126E6B90F55
Prov. Nusa Tenggara Timur,Kab. Sikka,Kec. Koting,SDI KOTING,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3ECBD2C0F09478EF8982
Prov. Nusa Tenggara Timur,Kab. Sikka,Kec. Koting,SDI WOLOHULER,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/45A78829AA31ECB2DB30
Prov. Nusa Tenggara Timur,Kab. Sikka,Kec. Koting,SDI WUTIK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9AD2F8C4C6A9C299DB80
Prov. Nusa Tenggara Timur,Kab. Sikka,Kec. Koting,SDK DILLER,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/418E405E01D2EEE6C43C
Prov. Nusa Tenggara Timur,Kab. Sikka,Kec. Koting,SDK GEHAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1310B0EE83C08837C635
Prov. Nusa Tenggara Timur,Kab. Sikka,Kec. Koting,SDK KOTING I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/708334B487128A016844
Prov. Nusa Tenggara Timur,Kab. Sikka,Kec. Koting,SDK TOMU MAUMERE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D22F86DBC64094C0F664
