provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Timur,Kab. Blitar,Kec. Wlingi,UPT SD NEGERI BABADAN 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0B96D35138DCD7BFEFD3
Prov. Jawa Timur,Kab. Blitar,Kec. Wlingi,UPT SD NEGERI BABADAN 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7C0DA25F32169850B694
Prov. Jawa Timur,Kab. Blitar,Kec. Wlingi,UPT SD NEGERI BABADAN 03,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B366F512CC6349C67FCD
Prov. Jawa Timur,Kab. Blitar,Kec. Wlingi,UPT SD NEGERI BABADAN 04,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E641BB29D72EE3139AB5
Prov. Jawa Timur,Kab. Blitar,Kec. Wlingi,UPT SD NEGERI BABADAN 05,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ADEA907E3421E36FAF3E
Prov. Jawa Timur,Kab. Blitar,Kec. Wlingi,UPT SD NEGERI BALEREJO 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AFF7A4FA010103DC8B76
Prov. Jawa Timur,Kab. Blitar,Kec. Wlingi,UPT SD NEGERI BALEREJO 03,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/784EAF0DDE6F89E76E31
Prov. Jawa Timur,Kab. Blitar,Kec. Wlingi,UPT SD NEGERI BERU 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9F362A8913E884462A64
Prov. Jawa Timur,Kab. Blitar,Kec. Wlingi,UPT SD NEGERI BERU 03,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D72A5879AEB31B53932A
Prov. Jawa Timur,Kab. Blitar,Kec. Wlingi,UPT SD NEGERI KLEMUNAN 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/90BA7C470D775F8CEC9C
Prov. Jawa Timur,Kab. Blitar,Kec. Wlingi,UPT SD NEGERI KLEMUNAN 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DDB82C714909F21D060F
