provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Timur,Kab. Madiun,Kec. Gemarang,SD NEGERI BATOK 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6175421F4A7B523ABBCF
Prov. Jawa Timur,Kab. Madiun,Kec. Gemarang,SD NEGERI BATOK 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/97C3D142978EE5209B80
Prov. Jawa Timur,Kab. Madiun,Kec. Gemarang,SD NEGERI DURENAN 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/93F3A6BD1D2268A9FA6C
Prov. Jawa Timur,Kab. Madiun,Kec. Gemarang,SD NEGERI DURENAN 05,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5720BE9E88BD6AD378FC
Prov. Jawa Timur,Kab. Madiun,Kec. Gemarang,SD NEGERI GEMARANG 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/957BEFCD8E3535DC46ED
Prov. Jawa Timur,Kab. Madiun,Kec. Gemarang,SD NEGERI GEMARANG 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C5E28A2C367784B2FA81
Prov. Jawa Timur,Kab. Madiun,Kec. Gemarang,SD NEGERI NAMPU 05,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3FE0ED4C8661CFD4F1A8
Prov. Jawa Timur,Kab. Madiun,Kec. Gemarang,SD NEGERI SEBAYI 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9BE47B42A49947D910F7
Prov. Jawa Timur,Kab. Madiun,Kec. Gemarang,SD NEGERI TAWANGREJO 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BF05948EE6DDAED82B24
Prov. Jawa Timur,Kab. Madiun,Kec. Gemarang,SD NEGERI TAWANGREJO 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/64E8BB91D001F61CA730
Prov. Jawa Timur,Kab. Madiun,Kec. Gemarang,SD NEGERI WINONG 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2B45B09090412B337651
Prov. Jawa Timur,Kab. Madiun,Kec. Gemarang,SDN BATOK 04,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/92BC022970B4085AAD95
Prov. Jawa Timur,Kab. Madiun,Kec. Gemarang,SDN BATOK 05,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/272FE275F3E0F5AF9B89
Prov. Jawa Timur,Kab. Madiun,Kec. Gemarang,SDN DURENAN 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0D39867E0370C1DC05E4
Prov. Jawa Timur,Kab. Madiun,Kec. Gemarang,SDN DURENAN 03,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AEDD1C9D5CB7C120FC83
Prov. Jawa Timur,Kab. Madiun,Kec. Gemarang,SDN DURENAN 04,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/24E3215FA804A6108102
Prov. Jawa Timur,Kab. Madiun,Kec. Gemarang,SDN GEMARANG 04,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/45527DCB1A504648F754
Prov. Jawa Timur,Kab. Madiun,Kec. Gemarang,SDN GEMARANG 05,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/544BE30086052AF203C0
Prov. Jawa Timur,Kab. Madiun,Kec. Gemarang,SDN NAMPU 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E07533EEC5156208F074
Prov. Jawa Timur,Kab. Madiun,Kec. Gemarang,SDN NAMPU 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/996233CA959A6B6EFC73
Prov. Jawa Timur,Kab. Madiun,Kec. Gemarang,SDN SEBAYI 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7478FFE3A5C7029A4F95
Prov. Jawa Timur,Kab. Madiun,Kec. Gemarang,SDN TAWANGREJO 03,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/88A7AA48337BC95B4D8F
Prov. Jawa Timur,Kab. Madiun,Kec. Gemarang,SDN TAWANGREJO 04,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5A113AD56FD8C76EC392
Prov. Jawa Timur,Kab. Madiun,Kec. Gemarang,SDN TAWANGREJO 05,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4C877523196993185AC2
Prov. Jawa Timur,Kab. Madiun,Kec. Gemarang,SDN WINONG 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BC3CC4990E165EC4A6F9
Prov. Jawa Timur,Kab. Madiun,Kec. Gemarang,SDN WINONG 03,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/037B4ACB50FA8F2B2C81
Prov. Jawa Timur,Kab. Madiun,Kec. Gemarang,SDN WINONG 04,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FA2CB89441B19D4744B3
