provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Bali,Kab. Jembrana,Kec. Mendoyo,SD NEGERI 1 MENDOYO DANGIN TUKAD,50100866,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CF243825F8E2F727AD26
Prov. Bali,Kab. Jembrana,Kec. Mendoyo,SD NEGERI 1 MENDOYO DAUH TUKAD,50100867,SD,Negeri,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/75FBD561840C87C76009
Prov. Bali,Kab. Jembrana,Kec. Mendoyo,SD NEGERI 1 PENYARINGAN,50100862,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9BB8CAB6C97F66C8C5B3
Prov. Bali,Kab. Jembrana,Kec. Mendoyo,SD NEGERI 1 PERGUNG,50100860,SD,Negeri,22 Aug 2019 09:05:15,2,176,7,8,4,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/315EB761099BDA38BA94
Prov. Bali,Kab. Jembrana,Kec. Mendoyo,SD NEGERI 1 POHSANTEN,50100875,SD,Negeri,-,0,0,0,0,0,14,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E55FB706BD394B5D50AC
Prov. Bali,Kab. Jembrana,Kec. Mendoyo,SD NEGERI 1 TEGALCANGKRING,50100889,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7D8C1B8F3A56DFB97B03
Prov. Bali,Kab. Jembrana,Kec. Mendoyo,SD NEGERI 1 YEHEMBANG,50100884,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/252BF87E3379CAE00A2A
Prov. Bali,Kab. Jembrana,Kec. Mendoyo,SD NEGERI 1 YEHEMBANG KANGIN,50100883,SD,Negeri,-,0,0,0,0,0,5,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/621762A2FEDC8B4CFAE0
Prov. Bali,Kab. Jembrana,Kec. Mendoyo,SD NEGERI 1 YEHEMBANG KAUH,50100882,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AD6E91644D2A60B4EE54
Prov. Bali,Kab. Jembrana,Kec. Mendoyo,SD NEGERI 1 YEHSUMBUL,50100880,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0C0B13A0E04A9E9793E0
Prov. Bali,Kab. Jembrana,Kec. Mendoyo,SD NEGERI 2 MENDOYO DANGIN TUKAD,50100969,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F291303E46782B09027A
Prov. Bali,Kab. Jembrana,Kec. Mendoyo,SD NEGERI 2 MENDOYO DAUH TUKAD,50100970,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/737D7024E292B43B34AA
Prov. Bali,Kab. Jembrana,Kec. Mendoyo,SD NEGERI 2 PENYARINGAN,50100983,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BAF596C02315E225D92E
Prov. Bali,Kab. Jembrana,Kec. Mendoyo,SD NEGERI 2 PERGUNG,50100994,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1C13161A3C884B6A0E99
Prov. Bali,Kab. Jembrana,Kec. Mendoyo,SD NEGERI 2 POHSANTEN,50100995,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E572374FCCBEC2D0DCE3
Prov. Bali,Kab. Jembrana,Kec. Mendoyo,SD NEGERI 2 TEGALCANGKRING,50101001,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9DB3C41A9FE5204B3B14
Prov. Bali,Kab. Jembrana,Kec. Mendoyo,SD NEGERI 2 YEHEMBANG,50100989,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E9F50DCF5CF0E4098A13
Prov. Bali,Kab. Jembrana,Kec. Mendoyo,SD NEGERI 2 YEHEMBANG KANGIN,50100988,SD,Negeri,-,0,0,0,0,0,5,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7CF7D1D8E5B29D6B3821
Prov. Bali,Kab. Jembrana,Kec. Mendoyo,SD NEGERI 2 YEHEMBANG KAUH,50100987,SD,Negeri,-,0,0,0,0,0,5,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E1B56B74F075F8557208
Prov. Bali,Kab. Jembrana,Kec. Mendoyo,SD NEGERI 2 YEHSUMBUL,50100985,SD,Negeri,-,0,0,0,0,0,5,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/221A20507E64CE104EE7
Prov. Bali,Kab. Jembrana,Kec. Mendoyo,SD NEGERI 3 MENDOYO DAUH TUKAD,50100935,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9B60B7B10E5A3F0350E2
Prov. Bali,Kab. Jembrana,Kec. Mendoyo,SD NEGERI 3 PENYARINGAN,50100932,SD,Negeri,-,0,0,0,0,0,5,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FC8FF6DB162891AC8968
Prov. Bali,Kab. Jembrana,Kec. Mendoyo,SD NEGERI 3 PERGUNG,50100947,SD,Negeri,-,0,0,0,0,0,5,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6F3D1F53B59D866C31E2
Prov. Bali,Kab. Jembrana,Kec. Mendoyo,SD NEGERI 3 POHSANTEN,50100948,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E29BA6DF25D95D11D865
Prov. Bali,Kab. Jembrana,Kec. Mendoyo,SD NEGERI 3 TEGALCANGKRING,50100962,SD,Negeri,-,0,0,0,0,0,5,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/25D69B3AFCE9211DCCCC
Prov. Bali,Kab. Jembrana,Kec. Mendoyo,SD NEGERI 3 YEHEMBANG,50100959,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AB00BB003D9DE899CA9E
Prov. Bali,Kab. Jembrana,Kec. Mendoyo,SD NEGERI 3 YEHEMBANG KANGIN,50100958,SD,Negeri,-,0,0,0,0,0,5,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FFC7C9E20AAB1C9C57BF
Prov. Bali,Kab. Jembrana,Kec. Mendoyo,SD NEGERI 3 YEHEMBANG KAUH,50100957,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AD6B8251780FD6A1B911
Prov. Bali,Kab. Jembrana,Kec. Mendoyo,SD NEGERI 3 YEHSUMBUL,50100955,SD,Negeri,-,0,0,0,0,0,5,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CA36FFCDDD85D1A1B4FA
Prov. Bali,Kab. Jembrana,Kec. Mendoyo,SD NEGERI 4 PENYARINGAN,50100764,SD,Negeri,-,0,0,0,0,0,5,3,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/950F11F2339512A24810
Prov. Bali,Kab. Jembrana,Kec. Mendoyo,SD NEGERI 4 POHSANTEN,50100763,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/103B3E8EA5A7B50A9D50
Prov. Bali,Kab. Jembrana,Kec. Mendoyo,SD NEGERI 4 TEGALCANGKRING,50100762,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2D3B94B8F2D1A7B81B62
Prov. Bali,Kab. Jembrana,Kec. Mendoyo,SD NEGERI 4 YEHEMBANG,50100760,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8CD75ACDB75D5A993369
Prov. Bali,Kab. Jembrana,Kec. Mendoyo,SD NEGERI 4 YEHEMBANG KAUH,50100758,SD,Negeri,-,0,0,0,0,0,5,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A4DC907CB70DA2E73AD8
Prov. Bali,Kab. Jembrana,Kec. Mendoyo,SD NEGERI 5 PENYARINGAN,50100783,SD,Negeri,22 Aug 2019 15:46:42,2,60,5,6,2,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F293D6B644E72FF19203
Prov. Bali,Kab. Jembrana,Kec. Mendoyo,SD NEGERI 5 POHSANTEN,50100782,SD,Negeri,-,0,0,0,0,0,5,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/17174FE05E9FE5274925
Prov. Bali,Kab. Jembrana,Kec. Mendoyo,SD NEGERI 5 TEGALCANGKRING,50100781,SD,Negeri,-,0,0,0,0,0,7,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/716B3D16589B45EC38E5
Prov. Bali,Kab. Jembrana,Kec. Mendoyo,SD NEGERI 5 YEHEMBANG,50100779,SD,Negeri,-,0,0,0,0,0,6,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4DCC87F7920992A7DD35
Prov. Bali,Kab. Jembrana,Kec. Mendoyo,SD NEGERI 5 YEHEMBANG KAUH,50100778,SD,Negeri,23 Aug 2019 09:48:09,10,70,6,8,2,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/71380EFB3FE44E512A0E
Prov. Bali,Kab. Jembrana,Kec. Mendoyo,SD NEGERI 6 PENYARINGAN,50100771,SD,Negeri,-,0,0,0,0,0,5,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FC67BA437123476D05FA
Prov. Bali,Kab. Jembrana,Kec. Mendoyo,SD NEGERI 6 TEGALCANGKRING,50100770,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F48C1F869F9AE6C196AF
Prov. Bali,Kab. Jembrana,Kec. Mendoyo,SD NEGERI 6 YEHEMBANG,50100752,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B3F0332EDE2CA6C20AE1
Prov. Bali,Kab. Jembrana,Kec. Mendoyo,SD NEGERI 7 PENYARINGAN,50100751,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E097CB123BE87A737BC7
Prov. Bali,Kab. Jembrana,Kec. Mendoyo,SD NEGERI 7 YEHEMBANG,50100732,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/50883A5E474816804443
Prov. Bali,Kab. Jembrana,Kec. Mendoyo,SD NEGERI 8 PENYARINGAN,50100731,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7D11CFFD849D0AC60836
Prov. Bali,Kab. Jembrana,Kec. Mendoyo,SD NEGERI 9 PENYARINGAN,50100737,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E17FE220F63CCA914801
Prov. Bali,Kab. Jembrana,Kec. Mendoyo,SD NEGERI DELOD BERAWAH,50100729,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8FC16C29EDAD687D1616
Prov. Bali,Kab. Jembrana,Kec. Mendoyo,SMP NEGERI 1 MENDOYO,50100821,SMP,Negeri,-,0,0,0,0,0,18,3,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/297C6020FE35224A4CE0
Prov. Bali,Kab. Jembrana,Kec. Mendoyo,SMP NEGERI 2 MENDOYO,50100817,SMP,Negeri,23 Aug 2019 11:13:53,8,587,19,42,14,27,3,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9A2810E79B69CF057A37
