provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Sumatera Utara,Kota Tanjung Balai,Kec. S. Tualang Raso,SD NEGERI 130001,10212083,SD,Negeri,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/442DD5B0B0A7E757BE25
Prov. Sumatera Utara,Kota Tanjung Balai,Kec. S. Tualang Raso,SD NEGERI 130002,10212089,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2D9725CAEED624DFC4DD
Prov. Sumatera Utara,Kota Tanjung Balai,Kec. S. Tualang Raso,SD NEGERI 130003,10212088,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9D8A8C3F33F7C693AF76
Prov. Sumatera Utara,Kota Tanjung Balai,Kec. S. Tualang Raso,SD NEGERI 133888,10212071,SD,Negeri,-,0,0,0,0,0,13,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C8C3AA39B7D02EC085FD
Prov. Sumatera Utara,Kota Tanjung Balai,Kec. S. Tualang Raso,SD NEGERI 135562,10211978,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C0689F235F86E5CBF3D9
Prov. Sumatera Utara,Kota Tanjung Balai,Kec. S. Tualang Raso,SD NEGERI 135563,10211977,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2CD43B2533C1EEFA157C
Prov. Sumatera Utara,Kota Tanjung Balai,Kec. S. Tualang Raso,SD NEGERI 135564,10211976,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6896F3435A79DE4B01D4
Prov. Sumatera Utara,Kota Tanjung Balai,Kec. S. Tualang Raso,SD NEGERI 136263,10211964,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C9F04AF359E9207FFC28
Prov. Sumatera Utara,Kota Tanjung Balai,Kec. S. Tualang Raso,SD NEGERI 137984,10212015,SD,Negeri,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/785859818257ACE714AF
Prov. Sumatera Utara,Kota Tanjung Balai,Kec. S. Tualang Raso,SD NEGERI 138435,10259172,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/477E9F9D39F5C4112A87
Prov. Sumatera Utara,Kota Tanjung Balai,Kec. S. Tualang Raso,SMP NEGERI 6 TANJUNGBALAI,10212005,SMP,Negeri,-,0,0,0,0,0,18,3,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E07C3B4F9C96941DF19E
Prov. Sumatera Utara,Kota Tanjung Balai,Kec. S. Tualang Raso,SMP NEGERI 7,10258060,SMP,Negeri,-,0,0,0,0,0,25,4,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DA468F28A08E479239AA
Prov. Sumatera Utara,Kota Tanjung Balai,Kec. S. Tualang Raso,SMP NEGERI 9,10212008,SMP,Negeri,-,0,0,0,0,0,22,1,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/195DF783C65407AA71BA
Prov. Sumatera Utara,Kota Tanjung Balai,Kec. S. Tualang Raso,SMAN 5 TANJUNGBALAI,10212009,SMA,Negeri,-,0,0,0,0,0,22,4,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/24EA8F8B9D6DE50033A4
Prov. Sumatera Utara,Kota Tanjung Balai,Kec. S. Tualang Raso,SMAN 7 TANJUNGBALAI,10259564,SMA,Negeri,-,0,0,0,0,0,18,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/180F9141E3BD6F9C50F8
Prov. Sumatera Utara,Kota Tanjung Balai,Kec. S. Tualang Raso,SMKN 1 PERIKANAN TANJUNGBALAI,10211996,SMK,Negeri,-,0,0,0,0,0,15,3,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D2CEF55F4C39B72A52A5
Prov. Sumatera Utara,Kota Tanjung Balai,Kec. S. Tualang Raso,SMKN 2 TEHNOLOGI TANJUNGBALAI,10211995,SMK,Negeri,-,0,0,0,0,0,18,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2A814D735A439194878C
