provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Sulawesi Tengah,Kab. Sigi,Kec. Kinovaro,SD INPRES PORAME,40201083,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6E193EB83793DDCDCB50
Prov. Sulawesi Tengah,Kab. Sigi,Kec. Kinovaro,SD NEGERI 1 KALORA,40204389,SD,Negeri,-,0,0,0,0,0,12,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A0CF989133030B629A83
Prov. Sulawesi Tengah,Kab. Sigi,Kec. Kinovaro,SD NEGERI BALANE,40200548,SD,Negeri,-,0,0,0,0,0,6,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3D16094B0A540D7B6CE4
Prov. Sulawesi Tengah,Kab. Sigi,Kec. Kinovaro,SD NEGERI BALAROA 2,40200547,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BB64F24554F4F51026C8
Prov. Sulawesi Tengah,Kab. Sigi,Kec. Kinovaro,SD NEGERI DODA,40200439,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/37957B814770C0190A25
Prov. Sulawesi Tengah,Kab. Sigi,Kec. Kinovaro,SD NEGERI KAYUMPIA,40200415,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5C7576CBDE1D9ACB7308
Prov. Sulawesi Tengah,Kab. Sigi,Kec. Kinovaro,SD NEGERI KINOVARO,40200409,SD,Negeri,-,0,0,0,0,0,6,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B9682151F591A2E3AA09
Prov. Sulawesi Tengah,Kab. Sigi,Kec. Kinovaro,SD NEGERI PORAME,40200466,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A87AB954074BC663CF21
Prov. Sulawesi Tengah,Kab. Sigi,Kec. Kinovaro,SD NEGERI TOMPU,40200688,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BDE535D35C846BC81E48
Prov. Sulawesi Tengah,Kab. Sigi,Kec. Kinovaro,SD NEGERI TONDO G,40200687,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D6CF89B4B40980A1717D
Prov. Sulawesi Tengah,Kab. Sigi,Kec. Kinovaro,SD NEGERI WATUTINONGGO,40200750,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8C170C306D607B9E97C4
Prov. Sulawesi Tengah,Kab. Sigi,Kec. Kinovaro,SDN 2 KALORA,69948753,SD,Negeri,-,0,0,0,0,0,3,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A62E5BCA2EFABD96FAB9
Prov. Sulawesi Tengah,Kab. Sigi,Kec. Kinovaro,SD BALA KESELAMATAN BOLOBIA,40200914,SD,Swasta,-,0,0,0,0,0,2,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1939BC539ADA05EF500B
Prov. Sulawesi Tengah,Kab. Sigi,Kec. Kinovaro,SD BALA KESELAMATAN DODA,40200901,SD,Swasta,-,0,0,0,0,0,3,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B12ADABDF543D825E857
Prov. Sulawesi Tengah,Kab. Sigi,Kec. Kinovaro,SMP NEGERI 18 SIGI,40200668,SMP,Negeri,-,0,0,0,0,0,15,3,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/83D84FD2D15FDB40AFD4
Prov. Sulawesi Tengah,Kab. Sigi,Kec. Kinovaro,SMP NEGERI 28 SIGI,40206258,SMP,Negeri,-,0,0,0,0,0,3,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C85EBA351AD6A5050BF5
Prov. Sulawesi Tengah,Kab. Sigi,Kec. Kinovaro,SMP SATAP NEGERI 14 SIGI,60724848,SMP,Negeri,-,0,0,0,0,0,3,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B4E93660736CA85C6A9F
Prov. Sulawesi Tengah,Kab. Sigi,Kec. Kinovaro,SMP SATAP NEGERI 16 SIGI,69814683,SMP,Negeri,-,0,0,0,0,0,3,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/37C4971CC0FC638DEB25
Prov. Sulawesi Tengah,Kab. Sigi,Kec. Kinovaro,SMAS YPST PORAME,40203843,SMA,Swasta,-,0,0,0,0,0,12,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F7204DADFFD672B4A499
Prov. Sulawesi Tengah,Kab. Sigi,Kec. Kinovaro,SMK NEGERI 3 SIGI,69859729,SMK,Negeri,-,0,0,0,0,0,7,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5611980663761D4416BF
