provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Sulawesi Tengah,Kab. Sigi,Kec. Palolo,SD INPRES 1 TONGOA,40200847,SD,Negeri,-,0,0,0,0,0,9,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B1F85DF2BA13A929879B
Prov. Sulawesi Tengah,Kab. Sigi,Kec. Palolo,SD INPRES 2 TONGOA,40200840,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DFF8C92C943D3EBB36C1
Prov. Sulawesi Tengah,Kab. Sigi,Kec. Palolo,SD INPRES BAHAGIA,40200822,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/49375F4EE60794010521
Prov. Sulawesi Tengah,Kab. Sigi,Kec. Palolo,SD INPRES BAKUBAKULU,40200820,SD,Negeri,-,0,0,0,0,0,8,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BB8FE7ADB94E68F40F44
Prov. Sulawesi Tengah,Kab. Sigi,Kec. Palolo,SD INPRES KAPIROE,40201029,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/47E9BDCB540940E31E8F
Prov. Sulawesi Tengah,Kab. Sigi,Kec. Palolo,SD INPRES LEMBANTONGOA,40201039,SD,Negeri,-,0,0,0,0,0,11,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EDF74E29B888E014AD90
Prov. Sulawesi Tengah,Kab. Sigi,Kec. Palolo,SD INPRES RAHMAT,40201081,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6F623A1D397BC422BE55
Prov. Sulawesi Tengah,Kab. Sigi,Kec. Palolo,SD INPRES RANTELEDA,40201069,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BF410E981D0A00E3BFF1
Prov. Sulawesi Tengah,Kab. Sigi,Kec. Palolo,SD INPRES REJEKI,40200967,SD,Negeri,-,0,0,0,0,0,8,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5625C7818242BC156A34
Prov. Sulawesi Tengah,Kab. Sigi,Kec. Palolo,SD INPRES SINTUWU,40200959,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C788D53A66F983366E86
Prov. Sulawesi Tengah,Kab. Sigi,Kec. Palolo,SD NEGERI 2 REJEKI MANGGALAPI,40203801,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/545BA282FFFC580408DA
Prov. Sulawesi Tengah,Kab. Sigi,Kec. Palolo,SD Negeri 2 Sintuwu ,69726837,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/270FE8CCCCF3CA471C3F
Prov. Sulawesi Tengah,Kab. Sigi,Kec. Palolo,SD NEGERI AMPERA,40200562,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BC391A6013690B5FB27A
Prov. Sulawesi Tengah,Kab. Sigi,Kec. Palolo,SD NEGERI BERDIKARI,40204399,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6FAEF5A3A108FAAADA6D
Prov. Sulawesi Tengah,Kab. Sigi,Kec. Palolo,SD NEGERI BOBO PALOLO,40200551,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A28B1BF7670B46EB8AAB
Prov. Sulawesi Tengah,Kab. Sigi,Kec. Palolo,SD NEGERI KARUNIA,40200417,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/73ECA8B79C085F54977F
Prov. Sulawesi Tengah,Kab. Sigi,Kec. Palolo,SD NEGERI KECIL PETIMBE,40201018,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EADD27B8B52F2F45EA56
Prov. Sulawesi Tengah,Kab. Sigi,Kec. Palolo,SD NEGERI KECIL SIGIMPU,40201017,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/709AFDC1E43A04439069
