provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Sulawesi Tengah,Kab. Sigi,Kec. Marawola Barat,SD INPRES MATANTIMALI,40201105,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0A49D5E347821AEC5EE8
Prov. Sulawesi Tengah,Kab. Sigi,Kec. Marawola Barat,SD NEGERI ONGULERO,40200459,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/697C33BF465146BC0D66
Prov. Sulawesi Tengah,Kab. Sigi,Kec. Marawola Barat,SD NEGERI PORUNTU,40200453,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/23C10074A67B9FEDBE54
Prov. Sulawesi Tengah,Kab. Sigi,Kec. Marawola Barat,SD NEGERI SOI,40200681,SD,Negeri,-,0,0,0,0,0,7,0,3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D92BA3EDE1AE8CD02224
Prov. Sulawesi Tengah,Kab. Sigi,Kec. Marawola Barat,SD NEGERI TAIPANGGABE,40200674,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1E8D71ACC604D766139E
Prov. Sulawesi Tengah,Kab. Sigi,Kec. Marawola Barat,SD NEGERI UWELOPI,40200745,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9D2CB60D61A93C19143D
Prov. Sulawesi Tengah,Kab. Sigi,Kec. Marawola Barat,SD NEGERI VILAO,40200743,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DD919F87F1E4E24FFBDD
Prov. Sulawesi Tengah,Kab. Sigi,Kec. Marawola Barat,SD NEGERI WUGAGA,40200755,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C0C0F8FA85E25CF98D6A
Prov. Sulawesi Tengah,Kab. Sigi,Kec. Marawola Barat,SD ADVENT SOI,40200934,SD,Swasta,-,0,0,0,0,0,3,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/390BF2353F61F88CA954
Prov. Sulawesi Tengah,Kab. Sigi,Kec. Marawola Barat,SD ADVENT WAWUJAI,69960247,SD,Swasta,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6B0B404C8E4E300AFB0F
Prov. Sulawesi Tengah,Kab. Sigi,Kec. Marawola Barat,SD BALA KESELAMATAN DOMBU,40200900,SD,Swasta,-,0,0,0,0,0,8,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C649ED96414988956E56
Prov. Sulawesi Tengah,Kab. Sigi,Kec. Marawola Barat,SD BALA KESELAMATAN LEWARA,40200908,SD,Swasta,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B377E3F7DACF421DA3CF
Prov. Sulawesi Tengah,Kab. Sigi,Kec. Marawola Barat,SD BALA KESELAMATAN MATANTIMALI,40200804,SD,Swasta,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ED58F52C0AAEAC1F68B8
Prov. Sulawesi Tengah,Kab. Sigi,Kec. Marawola Barat,SD BALA KESELAMATAN PANASIBAJA,40200785,SD,Swasta,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EBE9B7A78847B3E1277E
Prov. Sulawesi Tengah,Kab. Sigi,Kec. Marawola Barat,SD BALA KESELAMATAN WAYU,40200782,SD,Swasta,-,0,0,0,0,0,5,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6ED9E92F5266590F9A15
Prov. Sulawesi Tengah,Kab. Sigi,Kec. Marawola Barat,SD BALA KESELAMATAN WIAPORE,40200781,SD,Swasta,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/498B40AB7B8631A645F1
Prov. Sulawesi Tengah,Kab. Sigi,Kec. Marawola Barat,SMP NEGERI 22 SIGI,40200635,SMP,Negeri,-,0,0,0,0,0,4,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/986332399E14472463C6
Prov. Sulawesi Tengah,Kab. Sigi,Kec. Marawola Barat,SMP SATAP NEGERI 17 SIGI,69787922,SMP,Negeri,-,0,0,0,0,0,3,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/405F6C785026D8D7C677
Prov. Sulawesi Tengah,Kab. Sigi,Kec. Marawola Barat,SMP SATAP NEGERI 18 SIGI,69734365,SMP,Negeri,-,0,0,0,0,0,3,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E596796492540E3BD0A2
