provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Timur,Kab. Ngawi,Kec. Karanganyar,SD NEGERI BANGUNREJO 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4B14B50C10F4779BD3C9
Prov. Jawa Timur,Kab. Ngawi,Kec. Karanganyar,SD NEGERI BANGUNREJO 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9D43BF59F4913E38C30B
Prov. Jawa Timur,Kab. Ngawi,Kec. Karanganyar,SD NEGERI GEMBOL 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/398E120280B65BBD4EC6
Prov. Jawa Timur,Kab. Ngawi,Kec. Karanganyar,SD NEGERI GEMBOL 03,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D20AD8B9AFAB73164D8B
Prov. Jawa Timur,Kab. Ngawi,Kec. Karanganyar,SD NEGERI GEMBOL 04,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0BFA9A775667AC82A89C
Prov. Jawa Timur,Kab. Ngawi,Kec. Karanganyar,SD NEGERI KARANGANYAR 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3B1D8665576434F3B168
Prov. Jawa Timur,Kab. Ngawi,Kec. Karanganyar,SD NEGERI KARANGANYAR 04,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/12EBF72F0F7272F8AE17
Prov. Jawa Timur,Kab. Ngawi,Kec. Karanganyar,SD NEGERI KARANGANYAR 05,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CC62F05B8A6701B59B9D
Prov. Jawa Timur,Kab. Ngawi,Kec. Karanganyar,SD NEGERI KARANGANYAR 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C4856CD583776661F0B2
Prov. Jawa Timur,Kab. Ngawi,Kec. Karanganyar,SD NEGERI KARANGANYAR 3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6744EAC3B51703141D35
Prov. Jawa Timur,Kab. Ngawi,Kec. Karanganyar,SD NEGERI MENGGER 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CCD68D8C94A7F368653D
Prov. Jawa Timur,Kab. Ngawi,Kec. Karanganyar,SD NEGERI MENGGER 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6C40BB1B2F0DCB843220
Prov. Jawa Timur,Kab. Ngawi,Kec. Karanganyar,SD NEGERI PANDEAN 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CE5B736D3464DEE5851B
Prov. Jawa Timur,Kab. Ngawi,Kec. Karanganyar,SD NEGERI PANDEAN 03,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3F4B893296A1C52E5199
Prov. Jawa Timur,Kab. Ngawi,Kec. Karanganyar,SD NEGERI PANDEAN 04,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E9CB2C6A737FCAC4E39A
Prov. Jawa Timur,Kab. Ngawi,Kec. Karanganyar,SD NEGERI PANDEAN 05,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/04F8EB891BF72B327620
Prov. Jawa Timur,Kab. Ngawi,Kec. Karanganyar,SD NEGERI PANDEAN 06,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C6D2EC860B2068C56C8C
Prov. Jawa Timur,Kab. Ngawi,Kec. Karanganyar,SD NEGERI PANDEAN 07,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ADA50C6AE7CCCBF47C45
Prov. Jawa Timur,Kab. Ngawi,Kec. Karanganyar,SD NEGERI PANDEAN 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0DDAC5877FCF01285C27
Prov. Jawa Timur,Kab. Ngawi,Kec. Karanganyar,SD NEGERI SEKARJATI 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/350BDD565542CDF45B2B
Prov. Jawa Timur,Kab. Ngawi,Kec. Karanganyar,SD NEGERI SEKARJATI 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8AEF4A260F900F8ABA09
Prov. Jawa Timur,Kab. Ngawi,Kec. Karanganyar,SD NEGERI SRIWEDARI 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6205ADC171F813B380EF
Prov. Jawa Timur,Kab. Ngawi,Kec. Karanganyar,SD NEGERI SRIWEDARI 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9EFFF9634CAE707B3202
