provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Timur,Kab. Ngawi,Kec. Sine,SD NEGERI GENDOL ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F6D498B68B7D98BD49B8
Prov. Jawa Timur,Kab. Ngawi,Kec. Sine,SD NEGERI GIRIKERTO 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/443E343BF324A92AE92F
Prov. Jawa Timur,Kab. Ngawi,Kec. Sine,SD NEGERI GIRIKERTO 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/51104F64E05F56D36FA0
Prov. Jawa Timur,Kab. Ngawi,Kec. Sine,SD NEGERI HARGOSARI 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/46BAE326C5F1635CCED3
Prov. Jawa Timur,Kab. Ngawi,Kec. Sine,SD NEGERI HARGOSARI 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7DF0C43437FDCCB6E283
Prov. Jawa Timur,Kab. Ngawi,Kec. Sine,SD NEGERI JAGIR 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/989B77AF3B155E48109D
Prov. Jawa Timur,Kab. Ngawi,Kec. Sine,SD NEGERI JAGIR 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C3549B557599375D79D8
Prov. Jawa Timur,Kab. Ngawi,Kec. Sine,SD NEGERI JAGIR 3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8BD4DBE7EA2D2E61F1E1
Prov. Jawa Timur,Kab. Ngawi,Kec. Sine,SD NEGERI JAGIR 4,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5AE4EAEA948C3E1C1814
Prov. Jawa Timur,Kab. Ngawi,Kec. Sine,SD NEGERI KAUMAN 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F65A02660A2666DE16DC
Prov. Jawa Timur,Kab. Ngawi,Kec. Sine,SD NEGERI KETANGGUNG 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A220A7746A1D9F848166
Prov. Jawa Timur,Kab. Ngawi,Kec. Sine,SD NEGERI KETANGGUNG 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FB98046E5749C0EB123B
Prov. Jawa Timur,Kab. Ngawi,Kec. Sine,SD NEGERI KUNIRAN 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F10310AD116C3135CDEB
Prov. Jawa Timur,Kab. Ngawi,Kec. Sine,SD NEGERI KUNIRAN 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DB7DD52F70BDA2D6FE43
Prov. Jawa Timur,Kab. Ngawi,Kec. Sine,SD NEGERI KUNIRAN 3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4012ECF0C435F6FBC85C
Prov. Jawa Timur,Kab. Ngawi,Kec. Sine,SD NEGERI NGRENDENG 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/870307E9CF01C64156B3
Prov. Jawa Timur,Kab. Ngawi,Kec. Sine,SD NEGERI NGRENDENG 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3EE72C109D92BD4E492C
Prov. Jawa Timur,Kab. Ngawi,Kec. Sine,SD NEGERI PANDANSARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A1DE6EEC69AB4389EECA
Prov. Jawa Timur,Kab. Ngawi,Kec. Sine,SD NEGERI POCOL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/88BC4C2625E67F682688
Prov. Jawa Timur,Kab. Ngawi,Kec. Sine,SD NEGERI SINE 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8712F26B46CA6C656D4D
Prov. Jawa Timur,Kab. Ngawi,Kec. Sine,SD NEGERI SINE 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0F6405D8486E5C6EEFE6
Prov. Jawa Timur,Kab. Ngawi,Kec. Sine,SD NEGERI SINE 3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/62B37B8E624D8616AB17
Prov. Jawa Timur,Kab. Ngawi,Kec. Sine,SD NEGERI SUMBEREJO 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/51A733A4A29F8AA6CFE1
Prov. Jawa Timur,Kab. Ngawi,Kec. Sine,SD NEGERI SUMBEREJO 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5E9C7CB105F376372FBA
Prov. Jawa Timur,Kab. Ngawi,Kec. Sine,SD NEGERI SUMBERSARI 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/60E1B3EB057F1C68D094
Prov. Jawa Timur,Kab. Ngawi,Kec. Sine,SD NEGERI SUMBERSARI 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A6E3A942692C61CC3B11
Prov. Jawa Timur,Kab. Ngawi,Kec. Sine,SD NEGERI TULAKAN 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/66C1CC642510DFA2225A
Prov. Jawa Timur,Kab. Ngawi,Kec. Sine,SD NEGERI TULAKAN 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/618DAD2875B9FA8119CE
Prov. Jawa Timur,Kab. Ngawi,Kec. Sine,SD NEGERI TULAKAN 3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E46CAD46670ABFB6FE16
Prov. Jawa Timur,Kab. Ngawi,Kec. Sine,SD NEGERI TULAKAN 4,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/041AB911253DC9C4E5B5
Prov. Jawa Timur,Kab. Ngawi,Kec. Sine,SD NEGERI TULAKAN 6,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FDCF2372B4BC32BBEE34
Prov. Jawa Timur,Kab. Ngawi,Kec. Sine,SD NEGERI WONOSARI 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0B380AF5CA852652E9B9
Prov. Jawa Timur,Kab. Ngawi,Kec. Sine,SD NEGERI WONOSARI 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DF5146A2EF8D627D31A0
Prov. Jawa Timur,Kab. Ngawi,Kec. Sine,SD MUHAMMADIYAH 1 SINE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8CFCF36E0544E81F998A
Prov. Jawa Timur,Kab. Ngawi,Kec. Sine,SDIT AL IHSAN SINE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F92C67D5C82CB9344790
Prov. Jawa Timur,Kab. Ngawi,Kec. Sine,SDIT AL ISLAM SINE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/459954F46F78F65E9262
