provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Timur,Kab. Ngawi,Kec. Ngawi,SD NEGERI BANYUURIP,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DF422048D941088DD700
Prov. Jawa Timur,Kab. Ngawi,Kec. Ngawi,SD NEGERI BERAN 4,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/122D9720B525E4C65AB1
Prov. Jawa Timur,Kab. Ngawi,Kec. Ngawi,SD NEGERI BERAN 5,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B05DF204BE1D661A2882
Prov. Jawa Timur,Kab. Ngawi,Kec. Ngawi,SD NEGERI BERAN 6,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B5F6B9F86E5BBF1FAC21
Prov. Jawa Timur,Kab. Ngawi,Kec. Ngawi,SD NEGERI GRUDO 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A91A5479DEEF79245DA2
Prov. Jawa Timur,Kab. Ngawi,Kec. Ngawi,SD NEGERI GRUDO 3 NGAWI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/502F2D0CF895F5BAC2CC
Prov. Jawa Timur,Kab. Ngawi,Kec. Ngawi,SD NEGERI GRUDO 4,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E5292CA36DDC437432B7
Prov. Jawa Timur,Kab. Ngawi,Kec. Ngawi,SD NEGERI JURUREJO 2 ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8AE32BB2FE64041BB8E7
Prov. Jawa Timur,Kab. Ngawi,Kec. Ngawi,SD NEGERI JURUREJO 3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/99C6AA7F32746547823D
Prov. Jawa Timur,Kab. Ngawi,Kec. Ngawi,SD NEGERI KANDANGAN 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4D6457BC19619E2E166E
Prov. Jawa Timur,Kab. Ngawi,Kec. Ngawi,SD NEGERI KANDANGAN 3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F8EEC29D568BFC76FB9C
Prov. Jawa Timur,Kab. Ngawi,Kec. Ngawi,SD NEGERI KARANGASRI 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F6F3EC47960A90B015F0
Prov. Jawa Timur,Kab. Ngawi,Kec. Ngawi,SD NEGERI KARANGASRI 3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2C4F189C40B493BE185F
Prov. Jawa Timur,Kab. Ngawi,Kec. Ngawi,SD NEGERI KARANGTENGAH 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A17134158D16C54DB699
Prov. Jawa Timur,Kab. Ngawi,Kec. Ngawi,SD NEGERI KARANGTENGAH 4,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/31ADA21FCCB0FE30E3A3
Prov. Jawa Timur,Kab. Ngawi,Kec. Ngawi,SD NEGERI KARANGTENGAH PRANDON 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BE50424A986E541ED2D4
Prov. Jawa Timur,Kab. Ngawi,Kec. Ngawi,SD NEGERI KARANGTENGAH PRANDON 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3B401FBD2353954A1E69
Prov. Jawa Timur,Kab. Ngawi,Kec. Ngawi,SD NEGERI KARTOHARJO 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/049EF3D42291CD86E2C0
Prov. Jawa Timur,Kab. Ngawi,Kec. Ngawi,SD NEGERI KEREK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/76C90B417E08FCC0D948
Prov. Jawa Timur,Kab. Ngawi,Kec. Ngawi,SD NEGERI KETANGGI 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2282678972E6430BE90C
Prov. Jawa Timur,Kab. Ngawi,Kec. Ngawi,SD NEGERI MANGUNHARJO 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E4785C09E995DF1389D6
Prov. Jawa Timur,Kab. Ngawi,Kec. Ngawi,SD NEGERI MANGUNHARJO 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D798FC1CD0836ED88649
Prov. Jawa Timur,Kab. Ngawi,Kec. Ngawi,SD NEGERI MANGUNHARJO 3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/790DC0F3A398B76CB7D2
Prov. Jawa Timur,Kab. Ngawi,Kec. Ngawi,SD NEGERI MANGUNHARJO 4,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/10E9D4CD3EE2FDE8556B
Prov. Jawa Timur,Kab. Ngawi,Kec. Ngawi,SD NEGERI MARGOMULYO 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/40035C16120009567CF9
Prov. Jawa Timur,Kab. Ngawi,Kec. Ngawi,SD NEGERI MARGOMULYO 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/985C21017ED607721B49
Prov. Jawa Timur,Kab. Ngawi,Kec. Ngawi,SD NEGERI NGAWI PURBA 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8B98CC260B793E38AA0D
Prov. Jawa Timur,Kab. Ngawi,Kec. Ngawi,SD NEGERI NGAWI PURBA 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3FFC8BA611EECAC7D490
Prov. Jawa Timur,Kab. Ngawi,Kec. Ngawi,SD NEGERI PELEM 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3E0407B965BEEF15CCBA
Prov. Jawa Timur,Kab. Ngawi,Kec. Ngawi,SD NEGERI PELEM 2 NGAWI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0630C1AEF632E7F21FE6
Prov. Jawa Timur,Kab. Ngawi,Kec. Ngawi,SD NEGERI WATUALANG 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/359DB8E2AF6620C4A9A4
Prov. Jawa Timur,Kab. Ngawi,Kec. Ngawi,SD NEGERI WATUALANG 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2DC58BC9882DB9D6CFBB
Prov. Jawa Timur,Kab. Ngawi,Kec. Ngawi,SD NEGERI WATUALANG 3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/54C8B17F08FA8E50070C
Prov. Jawa Timur,Kab. Ngawi,Kec. Ngawi,SD ISLAM AL QOLAM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D1CA803A32FEDD8CAD8E
Prov. Jawa Timur,Kab. Ngawi,Kec. Ngawi,SD KATOLIK SANTO YOSEF,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/19A9471E74848C08D18B
Prov. Jawa Timur,Kab. Ngawi,Kec. Ngawi,SD LUQMAN AL HAKIM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C7C585227EB91BEA025D
Prov. Jawa Timur,Kab. Ngawi,Kec. Ngawi,SD MUHAMMADIYAH 1 NGAWI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/361A62B58B128E78AE8E
