provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sumatera Utara,Kab. Labuhan Batu Utara,Kec. Marbau,SD NEGERI 112310 MARBAU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CC1BC977E7F483F0FC15
Prov. Sumatera Utara,Kab. Labuhan Batu Utara,Kec. Marbau,SD NEGERI 112311 MARBAU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/425CAB1B9757D4E43C0B
Prov. Sumatera Utara,Kab. Labuhan Batu Utara,Kec. Marbau,SD NEGERI 112312 SIMPANG EMPAT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/608DAA35AFB7F8E0B73A
Prov. Sumatera Utara,Kab. Labuhan Batu Utara,Kec. Marbau,SD NEGERI 112313 BRUSSEL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1F9CBDB79244603AB0F4
Prov. Sumatera Utara,Kab. Labuhan Batu Utara,Kec. Marbau,SD NEGERI 112314 BABUSSALAM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B3BC1BF235BC669FE566
Prov. Sumatera Utara,Kab. Labuhan Batu Utara,Kec. Marbau,SD NEGERI 112315 MARBAU SELATAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2B6F5332B204555C0E9D
Prov. Sumatera Utara,Kab. Labuhan Batu Utara,Kec. Marbau,SD NEGERI 112316 BULUNGIHIT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6E019B24F86D86FC6907
Prov. Sumatera Utara,Kab. Labuhan Batu Utara,Kec. Marbau,SD NEGERI 112317 TUBIRAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C23E3D702D18CA2B5543
Prov. Sumatera Utara,Kab. Labuhan Batu Utara,Kec. Marbau,SD NEGERI 112318 SIPARE-PARE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4D58BF58C63B7B98093A
Prov. Sumatera Utara,Kab. Labuhan Batu Utara,Kec. Marbau,SD NEGERI 112319 BULU SARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9A88D692BD8D2048D1DD
