provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Kalimantan Selatan,Kab. Barito Kuala,Kec. Kuripan,SD NEGERI ASIA BARU,30301413,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C0BDF5AA8C4086464EFC
Prov. Kalimantan Selatan,Kab. Barito Kuala,Kec. Kuripan,SD NEGERI JAMBU,30311604,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D7D56A49761284CB9E7A
Prov. Kalimantan Selatan,Kab. Barito Kuala,Kec. Kuripan,SD NEGERI JAMBU BARU 1,30301365,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A286D34A095666DA0150
Prov. Kalimantan Selatan,Kab. Barito Kuala,Kec. Kuripan,SD NEGERI JAMBU BARU 2,30301366,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4A1B45078D8C933857D4
Prov. Kalimantan Selatan,Kab. Barito Kuala,Kec. Kuripan,SD NEGERI JARENANG,30301367,SD,Negeri,21 Aug 2019 21:43:21,2,44,6,7,2,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E670924420F11537FD6F
Prov. Kalimantan Selatan,Kab. Barito Kuala,Kec. Kuripan,SD NEGERI KURIPAN,30300951,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2D370CF8F9D35D6C34DA
Prov. Kalimantan Selatan,Kab. Barito Kuala,Kec. Kuripan,SD NEGERI RIMBUN TULANG,30300982,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7FC983322D1A937622D3
Prov. Kalimantan Selatan,Kab. Barito Kuala,Kec. Kuripan,SD NEGERI TABATAN,30301041,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/00C4F10240E265D1E352
Prov. Kalimantan Selatan,Kab. Barito Kuala,Kec. Kuripan,SD NEGERI TABATAN BARU,30301055,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6D9068CE0F88EDD89BEF
Prov. Kalimantan Selatan,Kab. Barito Kuala,Kec. Kuripan,SMP NEGERI 1 KURIPAN,30300986,SMP,Negeri,-,0,0,0,0,0,6,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E25C929A62C450EE8271
Prov. Kalimantan Selatan,Kab. Barito Kuala,Kec. Kuripan,SMP NEGERI 2 KURIPAN,30301031,SMP,Negeri,-,0,0,0,0,0,3,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/45D31C87E5DA7E19544D
Prov. Kalimantan Selatan,Kab. Barito Kuala,Kec. Kuripan,SMP NEGERI 3 KURIPAN,30311626,SMP,Negeri,-,0,0,0,0,0,5,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/366284A2D626A8820B56
Prov. Kalimantan Selatan,Kab. Barito Kuala,Kec. Kuripan,SMAN 1 KURIPAN,30305505,SMA,Negeri,-,0,0,0,0,0,6,3,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D5981883A214239FBCDB
