provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sulawesi Tenggara,Kab. Buton Tengah,Kec. Mawasangka Tengah,SD NEGERI 1 MAWASANGKA TENGAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C8AD54EDC511B2CA4AB0
Prov. Sulawesi Tenggara,Kab. Buton Tengah,Kec. Mawasangka Tengah,SD NEGERI 2 MAWASANGKA TENGAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/717CB38BC67FE300BF79
Prov. Sulawesi Tenggara,Kab. Buton Tengah,Kec. Mawasangka Tengah,SD NEGERI 3 MAWASANGKA TENGAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A406B318BDB5EAB31B9A
Prov. Sulawesi Tenggara,Kab. Buton Tengah,Kec. Mawasangka Tengah,SD NEGERI 4 MAWASANGKA TENGAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/57F3F1989F72A1F23D59
Prov. Sulawesi Tenggara,Kab. Buton Tengah,Kec. Mawasangka Tengah,SD NEGERI 5 MAWASANGKA TENGAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/75B8A27E7D43BFE9C21D
Prov. Sulawesi Tenggara,Kab. Buton Tengah,Kec. Mawasangka Tengah,SD NEGERI 6 MAWASANGKA TENGAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BBC744A072F9AD2DDFC3
Prov. Sulawesi Tenggara,Kab. Buton Tengah,Kec. Mawasangka Tengah,SD NEGERI 7 MAWASANGKA TENGAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8ADC632AE94A80CA40D9
Prov. Sulawesi Tenggara,Kab. Buton Tengah,Kec. Mawasangka Tengah,SD NEGERI 8 MAWASANGKA TENGAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D872E302DC2A3D05EF44
Prov. Sulawesi Tenggara,Kab. Buton Tengah,Kec. Mawasangka Tengah,SD NEGERI 9 MAWASANGKA TENGAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/64CAD8D0604ED78FBFBE
Prov. Sulawesi Tenggara,Kab. Buton Tengah,Kec. Mawasangka Tengah,SD PESRA AL-AMIN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/59769086D8741CF8B8E2
