provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Bengkulu,Kab. Kepahiang,Kec. Muara Kemumu,SD NEGERI 01 MUARA KEMUMU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D862DEAC54D2ED4CF3E5
Prov. Bengkulu,Kab. Kepahiang,Kec. Muara Kemumu,SD NEGERI 02 MUARA KEMUMU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2DCC9AC270A3A3E2B7BC
Prov. Bengkulu,Kab. Kepahiang,Kec. Muara Kemumu,SD NEGERI 03 MUARA KEMUMU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/62C51FB8D406F8602B27
Prov. Bengkulu,Kab. Kepahiang,Kec. Muara Kemumu,SD NEGERI 04 MUARA KEMUMU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CD0E123BCDFF53270CD8
Prov. Bengkulu,Kab. Kepahiang,Kec. Muara Kemumu,SD NEGERI 05 MUARA KEMUMU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/174074EFDCF3DEED47E7
Prov. Bengkulu,Kab. Kepahiang,Kec. Muara Kemumu,SD NEGERI 06 MUARA KEMUMU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BEA0D24D724F5C7CD0C9
Prov. Bengkulu,Kab. Kepahiang,Kec. Muara Kemumu,SD NEGERI 07 MUARA KEMUMU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E1C261540D88191811FB
Prov. Bengkulu,Kab. Kepahiang,Kec. Muara Kemumu,SD NEGERI 08 MUARA KEMUMU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ED610A38ECF6A4921B58
Prov. Bengkulu,Kab. Kepahiang,Kec. Muara Kemumu,SD MUHAMMADIYAH 06 MUARA KEMUMU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F89DECA117311C4C0EA7
Prov. Bengkulu,Kab. Kepahiang,Kec. Muara Kemumu,SD MUHAMMADIYAH 07 MUARA KEMUMU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/16A29940EBCC9C745849
