provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Kepulauan Riau,Kab. Kepulauan Anambas,Kec. Jemaja,SDN 001 LETUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1CBA34A0AEA456B85E82
Prov. Kepulauan Riau,Kab. Kepulauan Anambas,Kec. Jemaja,SDN 002 KERAMUT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/414E4BD8C32998190A79
Prov. Kepulauan Riau,Kab. Kepulauan Anambas,Kec. Jemaja,SDN 003 REWAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FD75C09508C60FA80EEE
Prov. Kepulauan Riau,Kab. Kepulauan Anambas,Kec. Jemaja,SDN 004 MAMPOK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A188C4996DF2AF7558D2
Prov. Kepulauan Riau,Kab. Kepulauan Anambas,Kec. Jemaja,SDN 005 LETUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/40EE300895A4CBDB00EC
Prov. Kepulauan Riau,Kab. Kepulauan Anambas,Kec. Jemaja,SDN 006 IMPOL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CFF398F78278CB1ECB67
Prov. Kepulauan Riau,Kab. Kepulauan Anambas,Kec. Jemaja,SDN 007 LEMBAH REWAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AC285983689DF40E7F49
Prov. Kepulauan Riau,Kab. Kepulauan Anambas,Kec. Jemaja,SDN 008 LETUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2D6C53D0130644CA1AA3
Prov. Kepulauan Riau,Kab. Kepulauan Anambas,Kec. Jemaja,SDN 009 PULAU DARAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/28CF532FA71DD8D9FB82
Prov. Kepulauan Riau,Kab. Kepulauan Anambas,Kec. Jemaja,SDN 010 SUNGGAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AFEF0BA735099804566F
Prov. Kepulauan Riau,Kab. Kepulauan Anambas,Kec. Jemaja,SDN 011 AIR BIRU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/642BDB8748588D3AD8F1
Prov. Kepulauan Riau,Kab. Kepulauan Anambas,Kec. Jemaja,SDN 012 LANDAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/02E4EEE9AE5BCD3F3166
