provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Timur,Kab. Ponorogo,Kec. Badegan,SD NEGERI 1 BADEGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2CD10E669E1B4F0322A3
Prov. Jawa Timur,Kab. Ponorogo,Kec. Badegan,SD NEGERI 1 DAYAKAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/56D2FBA3EFA95977CE82
Prov. Jawa Timur,Kab. Ponorogo,Kec. Badegan,SD NEGERI 1 KARANGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7A94387A1A5BD01FF6AF
Prov. Jawa Timur,Kab. Ponorogo,Kec. Badegan,SD NEGERI 1 KARANGJOHO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9349EC05753F1D16697C
Prov. Jawa Timur,Kab. Ponorogo,Kec. Badegan,SD NEGERI 1 TANJUNGGUNUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0C4B83137BC0029D4792
Prov. Jawa Timur,Kab. Ponorogo,Kec. Badegan,SD NEGERI 1 TANJUNGREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BC7CB36D15F797FDAF0B
Prov. Jawa Timur,Kab. Ponorogo,Kec. Badegan,SD NEGERI 1 WATUBONANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0F144CD251645D24B754
Prov. Jawa Timur,Kab. Ponorogo,Kec. Badegan,SD NEGERI 2 BADEGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6610C5B438DCC55170D1
Prov. Jawa Timur,Kab. Ponorogo,Kec. Badegan,SD NEGERI 2 DAYAKAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/53DE9B2161D8D6957900
Prov. Jawa Timur,Kab. Ponorogo,Kec. Badegan,SD NEGERI 2 KARANGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/76E9C2FD304D8F57697D
Prov. Jawa Timur,Kab. Ponorogo,Kec. Badegan,SD NEGERI 2 KARANGJOHO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B67AB159872202FD23E3
Prov. Jawa Timur,Kab. Ponorogo,Kec. Badegan,SD NEGERI 2 TANJUNGGUNUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E6AB92160E1B21ED47D8
Prov. Jawa Timur,Kab. Ponorogo,Kec. Badegan,SD NEGERI 2 TANJUNGREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E4A09D746D8167202658
Prov. Jawa Timur,Kab. Ponorogo,Kec. Badegan,SD NEGERI 2 WATUBONANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/80BB58C4559F75F08A1A
Prov. Jawa Timur,Kab. Ponorogo,Kec. Badegan,SD NEGERI 3 BADEGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/055F508C5A9242F3FF5A
Prov. Jawa Timur,Kab. Ponorogo,Kec. Badegan,SD NEGERI 3 KARANGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5905749667B1CC17AE78
Prov. Jawa Timur,Kab. Ponorogo,Kec. Badegan,SD NEGERI 3 WATUBONANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2CD28CEE083D489BE7DA
Prov. Jawa Timur,Kab. Ponorogo,Kec. Badegan,SD NEGERI BANDARALIM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/56127AC8ED1E8E72565F
Prov. Jawa Timur,Kab. Ponorogo,Kec. Badegan,SD NEGERI BITING,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B87AA72BDAD5DE844F7C
Prov. Jawa Timur,Kab. Ponorogo,Kec. Badegan,SD NEGERI KAPURAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F81B13A7FE9AC9EF73C5
