provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Timur,Kab. Ponorogo,Kec. Slahung,SD NEGERI 1 CALUK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4C78BE5E131D2AC03C62
Prov. Jawa Timur,Kab. Ponorogo,Kec. Slahung,SD NEGERI 1 DURI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F1D8EB407325CCC2E029
Prov. Jawa Timur,Kab. Ponorogo,Kec. Slahung,SD NEGERI 1 NGILO-ILO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3B7D65B5665DD375672C
Prov. Jawa Timur,Kab. Ponorogo,Kec. Slahung,SD NEGERI 1 SENEPO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/16F15CB785918241DB83
Prov. Jawa Timur,Kab. Ponorogo,Kec. Slahung,SD NEGERI 1 SLAHUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B0E787828E79F0C32A49
Prov. Jawa Timur,Kab. Ponorogo,Kec. Slahung,SD NEGERI 1 TUGUREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2EF451AF620E7B618D95
Prov. Jawa Timur,Kab. Ponorogo,Kec. Slahung,SD NEGERI 1 WATES,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B2756DE9B81D1EECDDF2
Prov. Jawa Timur,Kab. Ponorogo,Kec. Slahung,SD NEGERI 2 CALUK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/31D86874B874929A528E
Prov. Jawa Timur,Kab. Ponorogo,Kec. Slahung,SD NEGERI 2 DURI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/99A9C8A0D0F5FD4BEB91
Prov. Jawa Timur,Kab. Ponorogo,Kec. Slahung,SD NEGERI 2 NGILO-ILO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/906FE0C84F9898B7E14A
Prov. Jawa Timur,Kab. Ponorogo,Kec. Slahung,SD NEGERI 2 SENEPO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/95CD80E47CC1B9BA50FC
Prov. Jawa Timur,Kab. Ponorogo,Kec. Slahung,SD NEGERI 2 SIMO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EA4371B3AE616AF6B2EB
