provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Timur,Kab. Ponorogo,Kec. Mlarak,SD NEGERI 1 BAJANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/433745D4BCF1086F239C
Prov. Jawa Timur,Kab. Ponorogo,Kec. Mlarak,SD NEGERI 1 CANDI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6C43ACDBCCE34EB1707E
Prov. Jawa Timur,Kab. Ponorogo,Kec. Mlarak,SD NEGERI 1 KAPONAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D8F64EF968B4F2904EB4
Prov. Jawa Timur,Kab. Ponorogo,Kec. Mlarak,SD NEGERI 1 NGLUMPANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/016BC6B9CC801CBEF0C1
Prov. Jawa Timur,Kab. Ponorogo,Kec. Mlarak,SD NEGERI 1 SIWALAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/97F1D9C6E7048D9EAA23
Prov. Jawa Timur,Kab. Ponorogo,Kec. Mlarak,SD NEGERI 1 SUREN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3948DF6CD1575A315FA5
Prov. Jawa Timur,Kab. Ponorogo,Kec. Mlarak,SD NEGERI 1 TOTOKAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/634ED798B573F43BA039
Prov. Jawa Timur,Kab. Ponorogo,Kec. Mlarak,SD NEGERI 1 TUGU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E37654FEDFADF101E236
Prov. Jawa Timur,Kab. Ponorogo,Kec. Mlarak,SD NEGERI 2 CANDI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/32A6DCDC230F5A9CD8E9
Prov. Jawa Timur,Kab. Ponorogo,Kec. Mlarak,SD NEGERI 2 JABUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3EE87725E93E14C427E2
Prov. Jawa Timur,Kab. Ponorogo,Kec. Mlarak,SD NEGERI 2 KAPONAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3D4C28298F2B78CEB707
Prov. Jawa Timur,Kab. Ponorogo,Kec. Mlarak,SD NEGERI 2 NGLUMPANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F3CAB7872C920A748955
Prov. Jawa Timur,Kab. Ponorogo,Kec. Mlarak,SD NEGERI 2 SIWALAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C94E1674CA0B352ED15B
Prov. Jawa Timur,Kab. Ponorogo,Kec. Mlarak,SD NEGERI 2 SUREN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/190B2AB093F7F280ECED
Prov. Jawa Timur,Kab. Ponorogo,Kec. Mlarak,SD NEGERI 2 TOTOKAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/12B77DF1DF5ECDBD1ED6
Prov. Jawa Timur,Kab. Ponorogo,Kec. Mlarak,SD NEGERI 2 TUGU ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/08BE69C4CAD4F8B03CF8
Prov. Jawa Timur,Kab. Ponorogo,Kec. Mlarak,SD NEGERI 3 TUGU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A80DB059C9E3DD5598D2
Prov. Jawa Timur,Kab. Ponorogo,Kec. Mlarak,SD NEGERI GANDU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CEF20C8DC911E7615358
Prov. Jawa Timur,Kab. Ponorogo,Kec. Mlarak,SD NEGERI GONTOR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A6BA8C8AFA915F276CA2
Prov. Jawa Timur,Kab. Ponorogo,Kec. Mlarak,SD NEGERI JORESAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/76FEF80E196753F8935E
Prov. Jawa Timur,Kab. Ponorogo,Kec. Mlarak,SD NEGERI MLARAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E5941F632129A552FD14
Prov. Jawa Timur,Kab. Ponorogo,Kec. Mlarak,SD NEGERI NGRUKEM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/60F3249405B160C72FAE
Prov. Jawa Timur,Kab. Ponorogo,Kec. Mlarak,SD NEGERI SERANGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3CB09FCC0D0E83F48BBA
Prov. Jawa Timur,Kab. Ponorogo,Kec. Mlarak,SD AL MUQODDASAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/83E00DCE3B020A2EB23B
Prov. Jawa Timur,Kab. Ponorogo,Kec. Mlarak,SD MUHAMMADIYAH INOVATIF,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/83789585E7615D1E8C0D
Prov. Jawa Timur,Kab. Ponorogo,Kec. Mlarak,SDIT DARUSSALAM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B58BE76692D1752A438D
