provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Timur,Kab. Ponorogo,Kec. Balong,SD NEGERI 1 BALONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/91FEE4B7B28BCD58DF94
Prov. Jawa Timur,Kab. Ponorogo,Kec. Balong,SD NEGERI 1 KARANGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/341B707075DEE3FD93A0
Prov. Jawa Timur,Kab. Ponorogo,Kec. Balong,SD NEGERI 1 KARANGPATIHAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/48A05B10752B1F8CC3CA
Prov. Jawa Timur,Kab. Ponorogo,Kec. Balong,SD NEGERI 1 MUNENG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2DDB3D843C883700B3A5
Prov. Jawa Timur,Kab. Ponorogo,Kec. Balong,SD Negeri 1 Ngendut ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0CCF7AF3468CE608C770
Prov. Jawa Timur,Kab. Ponorogo,Kec. Balong,SD NEGERI 1 NGUMPUL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5AF80BF4E14C97574F7D
Prov. Jawa Timur,Kab. Ponorogo,Kec. Balong,SD NEGERI 1 PANDAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/880C070379CF96AE9D5B
Prov. Jawa Timur,Kab. Ponorogo,Kec. Balong,SD NEGERI 1 SEDARAT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6FCBBBCB0F2E1341B312
Prov. Jawa Timur,Kab. Ponorogo,Kec. Balong,SD NEGERI 2 KARANGPATIHAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D4A07E05F3A7F7046621
Prov. Jawa Timur,Kab. Ponorogo,Kec. Balong,SD NEGERI 2 PANDAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/068C4BD3E79BEA33758E
Prov. Jawa Timur,Kab. Ponorogo,Kec. Balong,SD NEGERI 2 SEDARAT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3B8DFBD3D0E823FFE6B3
Prov. Jawa Timur,Kab. Ponorogo,Kec. Balong,SD NEGERI 3 BALONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/050EA810D00B79FBA263
Prov. Jawa Timur,Kab. Ponorogo,Kec. Balong,SD NEGERI 3 KARANGPATIHAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/626616D456F488AFE381
Prov. Jawa Timur,Kab. Ponorogo,Kec. Balong,SD NEGERI 3 PANDAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A7D83186861A6BD830D1
Prov. Jawa Timur,Kab. Ponorogo,Kec. Balong,SD NEGERI 4 KARANGPATIHAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F133ECF94F2DC51BD283
Prov. Jawa Timur,Kab. Ponorogo,Kec. Balong,SD NEGERI BAJANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/927954645A721E227E9A
Prov. Jawa Timur,Kab. Ponorogo,Kec. Balong,SD NEGERI BULAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F7743E7A1073485C8C6B
Prov. Jawa Timur,Kab. Ponorogo,Kec. Balong,SD NEGERI BULUKIDUL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7F53AF27231900BA210E
Prov. Jawa Timur,Kab. Ponorogo,Kec. Balong,SD NEGERI DADAPAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8EACFDADE29EA37B47B4
Prov. Jawa Timur,Kab. Ponorogo,Kec. Balong,SD NEGERI JALEN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ABA71F5CAD3EEB4E5C8F
Prov. Jawa Timur,Kab. Ponorogo,Kec. Balong,SD NEGERI KARANGMOJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E411F2B6CAB211B38D07
Prov. Jawa Timur,Kab. Ponorogo,Kec. Balong,SD NEGERI NGAMPEL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/788EC7ABC68E7DB3031A
Prov. Jawa Timur,Kab. Ponorogo,Kec. Balong,SD NEGERI NGRAKET,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D7A089C8BBF3F28F5596
Prov. Jawa Timur,Kab. Ponorogo,Kec. Balong,SD NEGERI PURWOREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/770419A447E18D26DB4B
Prov. Jawa Timur,Kab. Ponorogo,Kec. Balong,SD NEGERI SINGKIL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/397BC8207F4AD5B471F6
Prov. Jawa Timur,Kab. Ponorogo,Kec. Balong,SD NEGERI SUMBEREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F1696F4CCF5D51730B7D
Prov. Jawa Timur,Kab. Ponorogo,Kec. Balong,SD NEGERI TATUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AC31EE7DF2B787F5A782
