provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Tengah,Kab. Demak,Kec. Karangawen,SD NEGERI BRAMBANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/32DAEFBAA26440B9FD79
Prov. Jawa Tengah,Kab. Demak,Kec. Karangawen,SD NEGERI BUMIREJO 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/82E22B6B30F9377A7861
Prov. Jawa Tengah,Kab. Demak,Kec. Karangawen,SD NEGERI BUMIREJO 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8D323D12D7B2EC68284A
Prov. Jawa Tengah,Kab. Demak,Kec. Karangawen,SD NEGERI JRAGUNG 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5181155F17036631EC90
Prov. Jawa Tengah,Kab. Demak,Kec. Karangawen,SD NEGERI JRAGUNG 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/876C36C788E46B2B5285
Prov. Jawa Tengah,Kab. Demak,Kec. Karangawen,SD NEGERI JRAGUNG 3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E80A07FBE8FC206902D4
Prov. Jawa Tengah,Kab. Demak,Kec. Karangawen,SD NEGERI KARANGAWEN 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/82A5D5D1EA73334E7BC7
Prov. Jawa Tengah,Kab. Demak,Kec. Karangawen,SD NEGERI KARANGAWEN 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B86149D16A86F7A081C7
Prov. Jawa Tengah,Kab. Demak,Kec. Karangawen,SD NEGERI KARANGAWEN 5,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BB78D4374392B8AA2D3D
Prov. Jawa Tengah,Kab. Demak,Kec. Karangawen,SD NEGERI KURIPAN 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9B509C01CBAC4E77C671
Prov. Jawa Tengah,Kab. Demak,Kec. Karangawen,SD NEGERI KURIPAN 3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8A293BB166CB0E2F9B70
Prov. Jawa Tengah,Kab. Demak,Kec. Karangawen,SD NEGERI MARGOAYU 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7B20B2D91669E26B4444
Prov. Jawa Tengah,Kab. Demak,Kec. Karangawen,SD NEGERI MARGOAYU 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/036922B94A7F4AF58AB0
Prov. Jawa Tengah,Kab. Demak,Kec. Karangawen,SD NEGERI PUNDEN ARUM 3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/304D5B18B6A4029BA065
Prov. Jawa Tengah,Kab. Demak,Kec. Karangawen,SD NEGERI PUNDENARUM 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A2D99CB9BB50B6168F10
Prov. Jawa Tengah,Kab. Demak,Kec. Karangawen,SD NEGERI REJOSARI 1 KARANGAWEN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7254425DCAB7BF4BD1DB
Prov. Jawa Tengah,Kab. Demak,Kec. Karangawen,SD NEGERI REJOSARI 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/948DA794F9A9D763F032
Prov. Jawa Tengah,Kab. Demak,Kec. Karangawen,SD NEGERI RIMBUKIDUL 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8C68DB0D9F703B417809
Prov. Jawa Tengah,Kab. Demak,Kec. Karangawen,SD NEGERI RIMBUKIDUL 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4E468B60EC5A0D115E60
Prov. Jawa Tengah,Kab. Demak,Kec. Karangawen,SD NEGERI TEGOWANU 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0158633A8FA8F6F9EA98
Prov. Jawa Tengah,Kab. Demak,Kec. Karangawen,SD NEGERI TEGOWANU 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6E4D56596D44DE067DB4
Prov. Jawa Tengah,Kab. Demak,Kec. Karangawen,SD NEGERI TEGOWANU 3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/12370C94E1276B1E0176
Prov. Jawa Tengah,Kab. Demak,Kec. Karangawen,SD NEGERI TEGOWANU 4,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F6D9208090FE5A9E5015
Prov. Jawa Tengah,Kab. Demak,Kec. Karangawen,SD NEGERI TELUK 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/288057F6A34543AF460F
Prov. Jawa Tengah,Kab. Demak,Kec. Karangawen,SD NEGERI TLOGOREJO 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/812CF1C9F0087E2E41AE
Prov. Jawa Tengah,Kab. Demak,Kec. Karangawen,SD NEGERI TLOGOREJO 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A185C4D0AEF996FD44F1
Prov. Jawa Tengah,Kab. Demak,Kec. Karangawen,SD NEGERI TLOGOREJO 3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F8CAE632E0831AEC5592
Prov. Jawa Tengah,Kab. Demak,Kec. Karangawen,SD NEGERI WONOSEKAR 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AA847A0EB132420CE5ED
Prov. Jawa Tengah,Kab. Demak,Kec. Karangawen,SDS ISLAM AL HASANIYYAH JRAGUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E5D4CD353E99AA63F7B6
