provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Tengah,Kab. Demak,Kec. Sayung,SD NEGERI BANJARSARI 1 SAYUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A72BFADB3FC381BCF640
Prov. Jawa Tengah,Kab. Demak,Kec. Sayung,SD NEGERI BANJARSARI 2 SAYUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7542CC3F9D2C3F3BFF6F
Prov. Jawa Tengah,Kab. Demak,Kec. Sayung,SD NEGERI BEDONO 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BB9F990727C49EA7AE88
Prov. Jawa Tengah,Kab. Demak,Kec. Sayung,SD NEGERI BEDONO 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1BFC7B7D7DAE61B26146
Prov. Jawa Tengah,Kab. Demak,Kec. Sayung,SD NEGERI BEDONO 3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5CBC1DD2938941A6624A
Prov. Jawa Tengah,Kab. Demak,Kec. Sayung,SD NEGERI BULUSARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D765BE0570669546CB06
Prov. Jawa Tengah,Kab. Demak,Kec. Sayung,SD NEGERI DALEMAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FD1D0A6DC28A3949840A
Prov. Jawa Tengah,Kab. Demak,Kec. Sayung,SD NEGERI DOMBO 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/33ADEC47FEA2855484D2
Prov. Jawa Tengah,Kab. Demak,Kec. Sayung,SD NEGERI JETAKSARI 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E43D9166975C64D1CD1C
Prov. Jawa Tengah,Kab. Demak,Kec. Sayung,SD NEGERI JETAKSARI 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/40FFB9AC5401B485D55A
Prov. Jawa Tengah,Kab. Demak,Kec. Sayung,SD NEGERI KALISARI 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DE64923A4349D2E4197F
Prov. Jawa Tengah,Kab. Demak,Kec. Sayung,SD NEGERI KALISARI 3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E08185EF19D24275F54B
Prov. Jawa Tengah,Kab. Demak,Kec. Sayung,SD NEGERI KARANGASEM 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5D7B9993F2F84C8ED5E3
Prov. Jawa Tengah,Kab. Demak,Kec. Sayung,SD NEGERI KARANGASEM 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8BE784510105C567A3B1
Prov. Jawa Tengah,Kab. Demak,Kec. Sayung,SD NEGERI LOIRENG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/827D38A41B3CDD29D8E9
Prov. Jawa Tengah,Kab. Demak,Kec. Sayung,SD NEGERI PILANGSARI SAYUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C3964B9AB6B79360C4DE
Prov. Jawa Tengah,Kab. Demak,Kec. Sayung,SD NEGERI PRAMPELAN 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/287B401D78996C888676
Prov. Jawa Tengah,Kab. Demak,Kec. Sayung,SD NEGERI PURWOSARI 1 SAYUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4DA93B7F556FB7D26874
Prov. Jawa Tengah,Kab. Demak,Kec. Sayung,SD NEGERI PURWOSARI 2 SAYUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B17756C313090E75FE37
Prov. Jawa Tengah,Kab. Demak,Kec. Sayung,SD NEGERI SAYUNG 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FD621B70CDEF12A4AFD7
Prov. Jawa Tengah,Kab. Demak,Kec. Sayung,SD NEGERI SAYUNG 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BF7B3402028829C2AFF5
Prov. Jawa Tengah,Kab. Demak,Kec. Sayung,SD NEGERI SAYUNG 3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E73944AFFD888771CF90
Prov. Jawa Tengah,Kab. Demak,Kec. Sayung,SD NEGERI SAYUNG 4,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E9E6C55D82C47168E2CA
Prov. Jawa Tengah,Kab. Demak,Kec. Sayung,SD NEGERI SIDOGEMAH 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C4AF69D91E593ADBCBEC
Prov. Jawa Tengah,Kab. Demak,Kec. Sayung,SD NEGERI SIDOGEMAH 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/15F960DCBBCC534CDCAF
Prov. Jawa Tengah,Kab. Demak,Kec. Sayung,SD NEGERI SIDOREJO 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4E4C89C387506A2F2672
Prov. Jawa Tengah,Kab. Demak,Kec. Sayung,SD NEGERI SRIWULAN 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/76F27B7F497977BE8B46
Prov. Jawa Tengah,Kab. Demak,Kec. Sayung,SD NEGERI SRIWULAN 3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B9DB6D4FD4CFE79DAE14
Prov. Jawa Tengah,Kab. Demak,Kec. Sayung,SD NEGERI SRIWULAN 4,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/760505218ED17A1A474C
