provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Papua Barat,Kab. Sorong,Kec. Malabotom,SD NEGERI 11 KABUPATEN SORONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/61834C20CADD1CE16332
Prov. Papua Barat,Kab. Sorong,Kec. Malabotom,SD NEGERI 9 KABUPATEN SORONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4CB48476B2AB9AFC9EB5
