provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Tengah,Kab. Klaten,Kec. Polanharjo,SD NEGERI 1 BORONGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EA4D406CBE16BCE63E92
Prov. Jawa Tengah,Kab. Klaten,Kec. Polanharjo,SD NEGERI 1 GLAGAHWANGI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E10313CB2FD242ADFC36
Prov. Jawa Tengah,Kab. Klaten,Kec. Polanharjo,SD NEGERI 1 KAHUMAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F2FFE149AE86B7517619
Prov. Jawa Tengah,Kab. Klaten,Kec. Polanharjo,SD NEGERI 1 KAPUNGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D3AE96F746927972E4A5
Prov. Jawa Tengah,Kab. Klaten,Kec. Polanharjo,SD NEGERI 1 KARANGLO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2B2ED03304D5F5A933CB
Prov. Jawa Tengah,Kab. Klaten,Kec. Polanharjo,SD NEGERI 1 KEPRABON,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F776F2ACFAEF94E2AEE6
Prov. Jawa Tengah,Kab. Klaten,Kec. Polanharjo,SD NEGERI 1 KRANGGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9C3A91003B1510E04362
Prov. Jawa Tengah,Kab. Klaten,Kec. Polanharjo,SD NEGERI 1 NGARAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4A531D40AF10F33965F7
Prov. Jawa Tengah,Kab. Klaten,Kec. Polanharjo,SD NEGERI 1 POLAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3EB4AE9DFB059358D00F
Prov. Jawa Tengah,Kab. Klaten,Kec. Polanharjo,SD NEGERI 1 SIDOWAYAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EB01E7A2BEA136966317
Prov. Jawa Tengah,Kab. Klaten,Kec. Polanharjo,SD NEGERI 2 BORONGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EF5729AA03D74A6050B9
Prov. Jawa Tengah,Kab. Klaten,Kec. Polanharjo,SD NEGERI 2 GLAGAHWANGI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AC2FBF6BD7E57651CDA8
Prov. Jawa Tengah,Kab. Klaten,Kec. Polanharjo,SD NEGERI 2 KAPUNGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/024147D7D6EA6B5AD6D7
Prov. Jawa Tengah,Kab. Klaten,Kec. Polanharjo,SD NEGERI 2 KARANGLO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/598AF1FBC56ED5FCDEF0
Prov. Jawa Tengah,Kab. Klaten,Kec. Polanharjo,SD NEGERI 2 KEPRABON,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9BDBBA7F2A615C9088FF
Prov. Jawa Tengah,Kab. Klaten,Kec. Polanharjo,SD NEGERI 2 NGARAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/16B89394CD204A538819
Prov. Jawa Tengah,Kab. Klaten,Kec. Polanharjo,SD NEGERI 2 POLAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2CAFA86E923E487393BE
Prov. Jawa Tengah,Kab. Klaten,Kec. Polanharjo,SD NEGERI 2 SIDOHARJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/01F09DFA136ABAB74FE1
Prov. Jawa Tengah,Kab. Klaten,Kec. Polanharjo,SD NEGERI 2 SIDOWAYAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2F960B520AEE599AA157
Prov. Jawa Tengah,Kab. Klaten,Kec. Polanharjo,SD NEGERI 3 GLAGAHWANGI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CE305BD40719152C5511
Prov. Jawa Tengah,Kab. Klaten,Kec. Polanharjo,SD NEGERI 3 KAHUMAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AE8CEFF658A3FE56158F
Prov. Jawa Tengah,Kab. Klaten,Kec. Polanharjo,SD NEGERI JANTI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3B22379A4A6D5464CB46
Prov. Jawa Tengah,Kab. Klaten,Kec. Polanharjo,SD NEGERI JIMUS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/42CF225EF0B69D9CDC64
Prov. Jawa Tengah,Kab. Klaten,Kec. Polanharjo,SD NEGERI KEBONHARJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2DCDF80849C7279BA352
Prov. Jawa Tengah,Kab. Klaten,Kec. Polanharjo,SD NEGERI NGANJAT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/74A6931C64438068BC91
Prov. Jawa Tengah,Kab. Klaten,Kec. Polanharjo,SD NEGERI PONGGOK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C74EA921A4A4327D146F
Prov. Jawa Tengah,Kab. Klaten,Kec. Polanharjo,SD NEGERI TURUS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/46D7DA1D49BFB22F8863
Prov. Jawa Tengah,Kab. Klaten,Kec. Polanharjo,SD NEGERI WANGEN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E33EB8364D62C3DCAEFB
Prov. Jawa Tengah,Kab. Klaten,Kec. Polanharjo,SD MUHAMMADIYAH POLANHARJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E562A68AAB2B1566E913
