provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Jawa Timur,Kab. Malang,Kec. Kalipare,SD NEGERI 1 ARJOSARI,20518616,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C32E04828F5F1B3C53FB
Prov. Jawa Timur,Kab. Malang,Kec. Kalipare,SD NEGERI 1 ARJOWILANGUN,20518620,SD,Negeri,-,0,0,0,1,0,5,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/64062339B56F6661656D
Prov. Jawa Timur,Kab. Malang,Kec. Kalipare,SD NEGERI 1 KALIPARE,20518372,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/704570C9FBA8090FBA0F
Prov. Jawa Timur,Kab. Malang,Kec. Kalipare,SD NEGERI 1 PUTUKREJO,20517221,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7EDD9A7EA324894BDBD0
Prov. Jawa Timur,Kab. Malang,Kec. Kalipare,SD NEGERI 1 SUKOWILANGUN,20516870,SD,Negeri,-,0,0,0,0,0,6,1,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/672E2A6CA6C7BA32AB05
Prov. Jawa Timur,Kab. Malang,Kec. Kalipare,SD NEGERI 1 SUMBERPETUNG,20554952,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/68F99FF406220827FE0E
Prov. Jawa Timur,Kab. Malang,Kec. Kalipare,SD NEGERI 1 TUMPAKREJO,20517704,SD,Negeri,-,0,0,0,0,0,12,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9CE8695EDF218F9D0BF8
Prov. Jawa Timur,Kab. Malang,Kec. Kalipare,SD NEGERI 10 TUMPAKREJO,20517681,SD,Negeri,-,0,0,0,0,0,2,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4FE6289EF278BA53B51E
Prov. Jawa Timur,Kab. Malang,Kec. Kalipare,SD NEGERI 2 ARJOSARI,20518617,SD,Negeri,-,0,0,0,0,0,5,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4C0126217C9F351B4BDF
Prov. Jawa Timur,Kab. Malang,Kec. Kalipare,SD NEGERI 2 ARJOWILANGUN,20518621,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/21E8F9726D467C235831
Prov. Jawa Timur,Kab. Malang,Kec. Kalipare,SD NEGERI 2 KALIPARE,20518373,SD,Negeri,-,0,0,0,0,0,5,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7A4859427126B6620CE5
Prov. Jawa Timur,Kab. Malang,Kec. Kalipare,SD NEGERI 2 KALIREJO,20518409,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0EB6803E8A1244FFD11E
Prov. Jawa Timur,Kab. Malang,Kec. Kalipare,SD NEGERI 2 PUTUKREJO,20517208,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/227F3054FC2786218D06
Prov. Jawa Timur,Kab. Malang,Kec. Kalipare,SD NEGERI 2 SUKOWILANGUN,20516871,SD,Negeri,-,0,0,0,0,0,5,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BA30A27B29807A4753DF
Prov. Jawa Timur,Kab. Malang,Kec. Kalipare,SD NEGERI 2 SUMBERPETUNG,20517020,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AE7B97E014C8DFDD350D
Prov. Jawa Timur,Kab. Malang,Kec. Kalipare,SD NEGERI 2 TUMPAKREJO,20517705,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/655A484FBD6202A2BE65
Prov. Jawa Timur,Kab. Malang,Kec. Kalipare,SD NEGERI 3 ARJOSARI,20518618,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/526CB5C4512943308589
Prov. Jawa Timur,Kab. Malang,Kec. Kalipare,SD NEGERI 3 ARJOWILANGUN,20518622,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5DD99682AEF30EDA6891
Prov. Jawa Timur,Kab. Malang,Kec. Kalipare,SD NEGERI 3 KALIPARE,20518389,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DB0FA6D08EECFFAA92CC
Prov. Jawa Timur,Kab. Malang,Kec. Kalipare,SD NEGERI 3 KALIREJO,20518411,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/26C8E3F418E7FBFE8C57
Prov. Jawa Timur,Kab. Malang,Kec. Kalipare,SD NEGERI 3 PUTUKREJO,20517223,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6D8461625B4BE102C1C6
Prov. Jawa Timur,Kab. Malang,Kec. Kalipare,SD NEGERI 3 SUKOWILANGUN,20516872,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6E6B276BC3F94E42534C
Prov. Jawa Timur,Kab. Malang,Kec. Kalipare,SD NEGERI 3 SUMBERPETUNG,20554953,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E3751D5FB5AE192ECF0C
Prov. Jawa Timur,Kab. Malang,Kec. Kalipare,SD NEGERI 4 ARJOSARI,20518619,SD,Negeri,21 Aug 2019 06:11:24,1,50,5,4,1,5,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/96EBF9FB3EB95C842D43
Prov. Jawa Timur,Kab. Malang,Kec. Kalipare,SD NEGERI 4 ARJOWILANGUN,20518623,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F98C561202015E364B3A
Prov. Jawa Timur,Kab. Malang,Kec. Kalipare,SD NEGERI 4 KALIPARE,20518390,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A058C81B575F4C017E48
Prov. Jawa Timur,Kab. Malang,Kec. Kalipare,SD NEGERI 4 SUKOWILANGUN,20516873,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/78C050A11CC6C43428AC
Prov. Jawa Timur,Kab. Malang,Kec. Kalipare,SD NEGERI 4 SUMBERPETUNG,20517036,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C54F3BCFC31920EADB4E
