provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Jawa Timur,Kab. Malang,Kec. Tumpang,SD NEGERI 1 BENJOR,20518860,SD,Negeri,22 Aug 2019 12:31:57,1,82,6,5,1,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/83574B5758EDDF1E23DB
Prov. Jawa Timur,Kab. Malang,Kec. Tumpang,SD NEGERI 1 DUWET KRAJAN,20518784,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D39B9A0BDAEDA81716A2
Prov. Jawa Timur,Kab. Malang,Kec. Tumpang,SD NEGERI 1 JERU,20518362,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C224FF45888A9B60276A
Prov. Jawa Timur,Kab. Malang,Kec. Tumpang,SD NEGERI 1 MALANGSUKO,20517161,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0B54DF6E8EBADA5CF729
Prov. Jawa Timur,Kab. Malang,Kec. Tumpang,SD NEGERI 1 NGINGIT,20517101,SD,Negeri,-,0,0,0,0,0,11,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/82174C42D84A3F8EDFED
Prov. Jawa Timur,Kab. Malang,Kec. Tumpang,SD NEGERI 1 PANDANAJENG,20517129,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7978DBA2EFD5CEAACC45
Prov. Jawa Timur,Kab. Malang,Kec. Tumpang,SD NEGERI 1 PULUNGDOWO,20517306,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4EAADA5E70FE4A0E4F0D
Prov. Jawa Timur,Kab. Malang,Kec. Tumpang,SD NEGERI 1 SLAMET,20516848,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BC47BEA028EE4C9A29BC
Prov. Jawa Timur,Kab. Malang,Kec. Tumpang,SD NEGERI 1 TULUSBESAR,20517697,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DB3F96B10D61782532A6
Prov. Jawa Timur,Kab. Malang,Kec. Tumpang,SD NEGERI 1 TUMPANG,20517686,SD,Negeri,-,0,0,0,0,0,13,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DA04354CD6215CD79FB9
Prov. Jawa Timur,Kab. Malang,Kec. Tumpang,SD NEGERI 1 WRINGINSONGO,20517628,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1B359E6A83ED5B56FBAC
Prov. Jawa Timur,Kab. Malang,Kec. Tumpang,SD NEGERI 2 BENJOR,20518859,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/17DAC82ABCA6B88C104E
Prov. Jawa Timur,Kab. Malang,Kec. Tumpang,SD NEGERI 2 DUWET KRAJAN,20518783,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F825A34D8CE902D48C18
Prov. Jawa Timur,Kab. Malang,Kec. Tumpang,SD NEGERI 2 JERU,20518374,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F4247032E7BC42D437A3
Prov. Jawa Timur,Kab. Malang,Kec. Tumpang,SD NEGERI 2 MALANGSUKO,20517162,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/007373B8375C82E06871
Prov. Jawa Timur,Kab. Malang,Kec. Tumpang,SD NEGERI 2 PANDANAJENG,20517128,SD,Negeri,22 Aug 2019 21:16:38,1,66,6,6,2,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0D8BF3CADA4713AD8AB6
Prov. Jawa Timur,Kab. Malang,Kec. Tumpang,SD NEGERI 2 PULUNGDOWO,20517307,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B78F85DC00DD6D883117
Prov. Jawa Timur,Kab. Malang,Kec. Tumpang,SD NEGERI 2 SLAMET,20516849,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/12FD4DEAD9C05C8D9275
Prov. Jawa Timur,Kab. Malang,Kec. Tumpang,SD NEGERI 2 TULUSBESAR,20517698,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7D8CE099F2686E010F31
Prov. Jawa Timur,Kab. Malang,Kec. Tumpang,SD NEGERI 2 TUMPANG,20517682,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BA49A70BCA98B06E5E0E
