provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Jawa Timur,Kab. Malang,Kec. Pagak,SD NEGERI 1 GAMPINGAN,20518438,SD,Negeri,-,0,0,0,0,0,9,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FBE72661CE1D435D5837
Prov. Jawa Timur,Kab. Malang,Kec. Pagak,SD NEGERI 1 PAGAK,20517106,SD,Negeri,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/605EB5F501DAD5B421DF
Prov. Jawa Timur,Kab. Malang,Kec. Pagak,SD NEGERI 1 PANDANREJO,20571217,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0DF337DAC153B84E06CA
Prov. Jawa Timur,Kab. Malang,Kec. Pagak,SD NEGERI 1 SEMPOL,20516916,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/94B34036FC1DF550306D
Prov. Jawa Timur,Kab. Malang,Kec. Pagak,SD NEGERI 1 SUMBEREJO,20517029,SD,Negeri,-,0,0,0,0,0,9,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/42347E9CB303468E7A37
Prov. Jawa Timur,Kab. Malang,Kec. Pagak,SD NEGERI 1 SUMBERKERTO,20517033,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/85B9C54200AAAB47F6CA
Prov. Jawa Timur,Kab. Malang,Kec. Pagak,SD NEGERI 1 SUMBERMANJING KULON,20517068,SD,Negeri,-,0,0,0,1,0,9,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F8DD088204955E05F02F
Prov. Jawa Timur,Kab. Malang,Kec. Pagak,SD NEGERI 1 TLOGOREJO,20517649,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/256C224CE44DA5AAC505
Prov. Jawa Timur,Kab. Malang,Kec. Pagak,SD NEGERI 2 GAMPINGAN,20518439,SD,Negeri,-,0,0,0,1,0,9,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F02EA3AA0DD0AD2FC56D
Prov. Jawa Timur,Kab. Malang,Kec. Pagak,SD NEGERI 2 PANDANREJO,20571218,SD,Negeri,-,0,0,0,0,0,6,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/79CE4CB43AC84DC94A25
