provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Jawa Timur,Kab. Malang,Kec. Dau,SD NEGERI 1 GADINGKULON,20518775,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3F6A1DC654C0E09CC67A
Prov. Jawa Timur,Kab. Malang,Kec. Dau,SD NEGERI 1 KALISONGO,20518414,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8C6F9855379F3356FE91
Prov. Jawa Timur,Kab. Malang,Kec. Dau,SD NEGERI 1 KUCUR,20518533,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8478E88F2682E77CD8AD
Prov. Jawa Timur,Kab. Malang,Kec. Dau,SD NEGERI 1 LANDUNGSARI,20518537,SD,Negeri,-,0,0,0,0,0,13,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D40E81FDD92C5DC82581
Prov. Jawa Timur,Kab. Malang,Kec. Dau,SD NEGERI 1 MULYOAGUNG,20517147,SD,Negeri,-,0,0,0,0,0,15,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E178CF3692DE25D36FD8
Prov. Jawa Timur,Kab. Malang,Kec. Dau,SD NEGERI 1 PETUNGSEWU,20517280,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/16673E52978C9B33B260
Prov. Jawa Timur,Kab. Malang,Kec. Dau,SD NEGERI 1 SELOREJO,20516913,SD,Negeri,-,0,0,0,1,1,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B89F15EF9E93B85DA7C9
Prov. Jawa Timur,Kab. Malang,Kec. Dau,SD NEGERI 1 SUMBERSEKAR,20517062,SD,Negeri,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/276604E6F416B9C310D2
Prov. Jawa Timur,Kab. Malang,Kec. Dau,SD NEGERI 2 GADINGKULON,20518776,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/68284C594843AC714146
Prov. Jawa Timur,Kab. Malang,Kec. Dau,SD NEGERI 2 KALISONGO,20518415,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/38A328D7F97B180A05DA
Prov. Jawa Timur,Kab. Malang,Kec. Dau,SD NEGERI 2 KARANGWIDORO,20518571,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/44FCFBF2C6706DACB98B
Prov. Jawa Timur,Kab. Malang,Kec. Dau,SD NEGERI 2 KUCUR,20518534,SD,Negeri,-,0,0,0,0,0,5,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/34E206342E55B0A6EBEE
Prov. Jawa Timur,Kab. Malang,Kec. Dau,SD NEGERI 2 LANDUNGSARI,20518538,SD,Negeri,-,0,0,0,0,0,6,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/00BAC059505F4E6E665F
Prov. Jawa Timur,Kab. Malang,Kec. Dau,SD NEGERI 2 MULYOAGUNG,20517148,SD,Negeri,-,0,0,0,0,0,12,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D67D1C6C246419AE04C8
Prov. Jawa Timur,Kab. Malang,Kec. Dau,SD NEGERI 2 PETUNGSEWU,20517281,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DE18C4EF8FC719F437F2
Prov. Jawa Timur,Kab. Malang,Kec. Dau,SD NEGERI 2 SELOREJO,20516914,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/493D303A9A9B4A57C8AA
Prov. Jawa Timur,Kab. Malang,Kec. Dau,SD NEGERI 2 SUMBERSEKAR,20517063,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E5C9BE097A1980FA7BAD
Prov. Jawa Timur,Kab. Malang,Kec. Dau,SD NEGERI 3 GADINGKULON,20518778,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/526C8450E393A707BA14
Prov. Jawa Timur,Kab. Malang,Kec. Dau,SD NEGERI 3 KALISONGO,20518416,SD,Negeri,-,0,0,0,0,0,6,1,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9D74FAC3E689AFEB76C0
Prov. Jawa Timur,Kab. Malang,Kec. Dau,SD NEGERI 3 KUCUR,20518535,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D86FA9BB9BBAD314557A
Prov. Jawa Timur,Kab. Malang,Kec. Dau,SD NEGERI KARANGWIDORO 01,20518570,SD,Negeri,-,0,0,0,0,0,7,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8E52438E087CA936FEBF
Prov. Jawa Timur,Kab. Malang,Kec. Dau,SD NEGERI TEGALWERU,20517663,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ECD3CD0F857D11DEA4B8
Prov. Jawa Timur,Kab. Malang,Kec. Dau,SD ISLAM DAARUL FIKRI,69734052,SD,Swasta,-,0,0,0,0,0,6,1,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/05261F0E6DD9945073E4
Prov. Jawa Timur,Kab. Malang,Kec. Dau,SD MUHAMMADIYAH 08 DAU,20518687,SD,Swasta,-,0,0,0,0,0,17,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1752FB0B27218AA917FD
Prov. Jawa Timur,Kab. Malang,Kec. Dau,SD SWASTA ALAM AR-ROHMAH,20568021,SD,Swasta,-,0,0,0,0,0,24,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/68290E3AEF4C82A6B17D
Prov. Jawa Timur,Kab. Malang,Kec. Dau,SMP NEGERI 1 DAU,20517481,SMP,Negeri,-,0,0,0,0,0,19,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4254BC1D329FA3D8D961
Prov. Jawa Timur,Kab. Malang,Kec. Dau,SMP NEGERI 2 DAU SATU ATAP,20570243,SMP,Negeri,-,0,0,0,0,0,4,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DB91AC255475D1AF1307
Prov. Jawa Timur,Kab. Malang,Kec. Dau,SMP AR ROHMAH PUTRI,20562769,SMP,Swasta,-,0,0,0,0,0,28,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B3082CD01FA333163E78
Prov. Jawa Timur,Kab. Malang,Kec. Dau,SMP ARROHMAH BOARDING SCHOOL,20517417,SMP,Swasta,-,0,0,0,0,0,18,3,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E9216F9916AD61E8F9A3
Prov. Jawa Timur,Kab. Malang,Kec. Dau,SMP DAARUL FIKRI,20517424,SMP,Swasta,-,0,0,0,0,0,10,5,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8FB50EF8E5B3407BF813
Prov. Jawa Timur,Kab. Malang,Kec. Dau,SMP INTEGRAL AR - ROHMAH,69937583,SMP,Swasta,-,0,0,0,0,0,14,3,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/377BB602AD159BB37A94
Prov. Jawa Timur,Kab. Malang,Kec. Dau,SMP ISLAM HASANUDDIN,20517432,SMP,Swasta,-,0,0,0,0,0,4,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BC4BF56E957C130FB863
Prov. Jawa Timur,Kab. Malang,Kec. Dau,SMP MUHAMMADIYAH 06 DAU,20517347,SMP,Swasta,-,0,0,0,0,0,9,3,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/14474C7E966A6E97BE94
Prov. Jawa Timur,Kab. Malang,Kec. Dau,SMP PGRI 01 DAU,20517379,SMP,Swasta,-,0,0,0,0,0,4,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/64E02BCCE72A604D6852
Prov. Jawa Timur,Kab. Malang,Kec. Dau,SMP TAZKIA IIBS MALANG,69867917,SMP,Swasta,-,0,0,0,0,0,16,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C1918BF1E57F2A2057AB
Prov. Jawa Timur,Kab. Malang,Kec. Dau,SMA INTEGRAL AR-ROHMAH,69964827,SMA,Swasta,-,0,0,0,0,0,4,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/096A05B22293F4FA6AA1
Prov. Jawa Timur,Kab. Malang,Kec. Dau,SMA TAZKIA IIBS,69965070,SMA,Swasta,-,0,0,0,0,0,10,4,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4AFFAFE9ED1F2308560C
Prov. Jawa Timur,Kab. Malang,Kec. Dau,SMAS AR ROHMAH DAU,20517786,SMA,Swasta,-,0,0,0,0,0,9,5,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3460806411AA50B0CBC8
Prov. Jawa Timur,Kab. Malang,Kec. Dau,SMAS AR-ROHMAH PUTRI BOARDING SCHOOL DAU,20577343,SMA,Swasta,-,0,0,0,0,0,18,5,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E1AD2094DF42C16231A3
Prov. Jawa Timur,Kab. Malang,Kec. Dau,SMKS PP WIYATA BAKTI DAU,20573179,SMK,Swasta,-,0,0,0,0,0,6,2,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4A7C0D060B9DB44CC4DE
