provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Kalimantan Selatan,Kab. Kotabaru,Kec. Kelumpang Tengah,SD NEGERI 2 TAMIANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/058BA2302390E850ABDD
Prov. Kalimantan Selatan,Kab. Kotabaru,Kec. Kelumpang Tengah,SD NEGERI SENAKIN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AF080999FDE3628B515A
Prov. Kalimantan Selatan,Kab. Kotabaru,Kec. Kelumpang Tengah,SD NEGERI SUNGAI PUNGGAWA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B219758827F71C02348A
Prov. Kalimantan Selatan,Kab. Kotabaru,Kec. Kelumpang Tengah,SDN 1 TAMIANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C2EB26BC772031AB9862
Prov. Kalimantan Selatan,Kab. Kotabaru,Kec. Kelumpang Tengah,SDN GERONGGANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A07B3020847F34ABD175
Prov. Kalimantan Selatan,Kab. Kotabaru,Kec. Kelumpang Tengah,SDN SANG SANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8B2AF54FEB8CA09C1E8A
Prov. Kalimantan Selatan,Kab. Kotabaru,Kec. Kelumpang Tengah,SDN SEMBILANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CD02B4D2F3D49A2D4153
Prov. Kalimantan Selatan,Kab. Kotabaru,Kec. Kelumpang Tengah,SDN SENAKIN SEBERANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/230495184DC05A719E54
Prov. Kalimantan Selatan,Kab. Kotabaru,Kec. Kelumpang Tengah,SDN SUNGAI PARING,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/41D9982B2D556DEAFF30
Prov. Kalimantan Selatan,Kab. Kotabaru,Kec. Kelumpang Tengah,SDN TANAH RATA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5CFDE86EA32071D8BC11
Prov. Kalimantan Selatan,Kab. Kotabaru,Kec. Kelumpang Tengah,SDN TANJUNG BATU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8DD9BA58D8B6E4415344
