provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Kalimantan Selatan,Kab. Kotabaru,Kec. Sampanahan,SD NEGERI 1 GUNUNG BATU BESAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C288547E8FE68056D47B
Prov. Kalimantan Selatan,Kab. Kotabaru,Kec. Sampanahan,SD NEGERI 1 SUNGAI NYAMUK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B2762A1A9CA3EB4A7339
Prov. Kalimantan Selatan,Kab. Kotabaru,Kec. Sampanahan,SD NEGERI 2 GUNUNG BATU BESAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/78B2A4412FC49EF45BD1
Prov. Kalimantan Selatan,Kab. Kotabaru,Kec. Sampanahan,SD NEGERI BASUANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/137F150CDF2F15E1DC3E
Prov. Kalimantan Selatan,Kab. Kotabaru,Kec. Sampanahan,SD NEGERI RAMPA MANUNGGUL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0A13D2AD520260784999
Prov. Kalimantan Selatan,Kab. Kotabaru,Kec. Sampanahan,SD NEGERI SAMPANAHAN HILIR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A33E80E217B2AB92814E
Prov. Kalimantan Selatan,Kab. Kotabaru,Kec. Sampanahan,SDN 2 SUNGAI NYAMUK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B8FC75E78D575BC7FEEB
Prov. Kalimantan Selatan,Kab. Kotabaru,Kec. Sampanahan,SDN SAMPANAHAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8749DE2061E5CC28E420
Prov. Kalimantan Selatan,Kab. Kotabaru,Kec. Sampanahan,SDN SUNGAI BETUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/14BDAB34BA0D79DDAC1E
Prov. Kalimantan Selatan,Kab. Kotabaru,Kec. Sampanahan,SD SWASTA SAFIR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D902BB851FD1F0C7CBCD
