provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Barat,Kab. Bogor,Kec. Klapanunggal,SD N BOJONG 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4F8B0CBC1D5079E1BECF
Prov. Jawa Barat,Kab. Bogor,Kec. Klapanunggal,SD N CIKAHURIPAN 03,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5ADD7817AAA6CD6CEC56
Prov. Jawa Barat,Kab. Bogor,Kec. Klapanunggal,SD N CIPARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/108E014720E36E15C1F0
Prov. Jawa Barat,Kab. Bogor,Kec. Klapanunggal,SD N KLAPANUNGGAL 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/34315D434E1D339520F3
Prov. Jawa Barat,Kab. Bogor,Kec. Klapanunggal,SD N LULUT 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D15DE39EF8403F42A458
Prov. Jawa Barat,Kab. Bogor,Kec. Klapanunggal,SD N LULUT 04,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C6DE1BB9F4DB86B406A5
Prov. Jawa Barat,Kab. Bogor,Kec. Klapanunggal,SD N LULUT 05,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CEB9685F06AED42CA055
Prov. Jawa Barat,Kab. Bogor,Kec. Klapanunggal,SD N NAMBO 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B13999172464E5CDB9B4
Prov. Jawa Barat,Kab. Bogor,Kec. Klapanunggal,SD N NAMBO 05,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/257CE5C795C04D0287AE
Prov. Jawa Barat,Kab. Bogor,Kec. Klapanunggal,SD N RAWA RAGAS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/43B65268A07BADB0EA43
Prov. Jawa Barat,Kab. Bogor,Kec. Klapanunggal,SD NEGERI BOJONG 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D0D26C62C6EFCD5E91F5
Prov. Jawa Barat,Kab. Bogor,Kec. Klapanunggal,SD NEGERI BOJONG 03,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2D2E5125A1E3C9310967
Prov. Jawa Barat,Kab. Bogor,Kec. Klapanunggal,SD NEGERI CIBULAKAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2149E8127BCA79DAFF47
Prov. Jawa Barat,Kab. Bogor,Kec. Klapanunggal,SD NEGERI CIKAHURIPAN 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CDF870DB09402302DC17
Prov. Jawa Barat,Kab. Bogor,Kec. Klapanunggal,SD NEGERI CIKAHURIPAN 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B69BC0AA18BEB498AEC9
Prov. Jawa Barat,Kab. Bogor,Kec. Klapanunggal,SD NEGERI KEMBANGKUNING,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B93C2A9884A11003ED37
Prov. Jawa Barat,Kab. Bogor,Kec. Klapanunggal,SD NEGERI KLAPANUNGGAL 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9EB09993B587521C190A
Prov. Jawa Barat,Kab. Bogor,Kec. Klapanunggal,SD NEGERI KLAPANUNGGAL 03,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0EA92055D78C3F4B7285
Prov. Jawa Barat,Kab. Bogor,Kec. Klapanunggal,SD NEGERI KLAPANUNGGAL 04,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/12E9F7AB865BFFC23918
Prov. Jawa Barat,Kab. Bogor,Kec. Klapanunggal,SD NEGERI LULUT 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9042594961400FB85377
Prov. Jawa Barat,Kab. Bogor,Kec. Klapanunggal,SD NEGERI LULUT 03,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C9CDE0589700C30C7E27
Prov. Jawa Barat,Kab. Bogor,Kec. Klapanunggal,SD NEGERI LULUT 06,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6D4DAD267D4B44432139
Prov. Jawa Barat,Kab. Bogor,Kec. Klapanunggal,SD NEGERI NAMBO 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B110C5F66AF27109660D
Prov. Jawa Barat,Kab. Bogor,Kec. Klapanunggal,SD NEGERI NAMBO 03,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9550D4A10AB1986D3227
Prov. Jawa Barat,Kab. Bogor,Kec. Klapanunggal,SD NEGERI NAMBO 04,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/45E05B3772C08066FD9B
Prov. Jawa Barat,Kab. Bogor,Kec. Klapanunggal,SD NEGERI NAROGONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2B0C0A39A0D8F4BF64F7
Prov. Jawa Barat,Kab. Bogor,Kec. Klapanunggal,SDN CIBUGIS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/98541AF25E112CE76C40
Prov. Jawa Barat,Kab. Bogor,Kec. Klapanunggal,SD PESONA PALAD,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D690A2C0CBE370F71E6F
Prov. Jawa Barat,Kab. Bogor,Kec. Klapanunggal,SD SMART CIBINONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1F720B5282CDAD8ECBE7
Prov. Jawa Barat,Kab. Bogor,Kec. Klapanunggal,SDIP NUR ALIF,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C682AE4268AF0C5F29D2
Prov. Jawa Barat,Kab. Bogor,Kec. Klapanunggal,SDIT AL KAUTSAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FF761A715749C9820687
Prov. Jawa Barat,Kab. Bogor,Kec. Klapanunggal,SDTIARA SCHOOL II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5B6F17DE35ED81F3DBFC
Prov. Jawa Barat,Kab. Bogor,Kec. Klapanunggal,SDYASPEN TUGU IBU IV,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A2F60B3875CCA8AD68CF
