provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Barat,Kab. Bogor,Kec. Sukajaya,SD N BANAR 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C87C91DDFB56EE615632
Prov. Jawa Barat,Kab. Bogor,Kec. Sukajaya,SD N BOJONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FC540A529D2AE436BCD5
Prov. Jawa Barat,Kab. Bogor,Kec. Sukajaya,SD N CALINGCING,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EBCD357569AF96C8E3A2
Prov. Jawa Barat,Kab. Bogor,Kec. Sukajaya,SD N CIPUTIH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F8B86C7540140764005B
Prov. Jawa Barat,Kab. Bogor,Kec. Sukajaya,SD N CISARUA 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F21FAF3483C480F92475
Prov. Jawa Barat,Kab. Bogor,Kec. Sukajaya,SD N KIARAPANDAK 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/83D653FCAC6DFB90A0F1
Prov. Jawa Barat,Kab. Bogor,Kec. Sukajaya,SD N KIARAPANDAK 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/32E19367E3A4F76D9596
Prov. Jawa Barat,Kab. Bogor,Kec. Sukajaya,SD N KOMPA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5F25638D06F46FC65B5B
Prov. Jawa Barat,Kab. Bogor,Kec. Sukajaya,SD N PASIRMADANG 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F658C3B0D614332C9C6E
Prov. Jawa Barat,Kab. Bogor,Kec. Sukajaya,SD N PASIRMADANG 03,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5F082BEC0DB25F9A99A1
Prov. Jawa Barat,Kab. Bogor,Kec. Sukajaya,SD N SIPAYUNG 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C74171394CD8964C6B94
Prov. Jawa Barat,Kab. Bogor,Kec. Sukajaya,SD N SIPAYUNG 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/42FAAB7E4ECE370BB7A5
Prov. Jawa Barat,Kab. Bogor,Kec. Sukajaya,SD N SUKAJAYA 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/25AD840746E89FE6E974
Prov. Jawa Barat,Kab. Bogor,Kec. Sukajaya,SD N SUKAJAYA 03,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8D2739E58CC08F11EC31
Prov. Jawa Barat,Kab. Bogor,Kec. Sukajaya,SD N SUKAJAYA 04,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6B846034D4827555BA11
Prov. Jawa Barat,Kab. Bogor,Kec. Sukajaya,SD N SUKAJAYA 05,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DA2A6FB11654C203762A
Prov. Jawa Barat,Kab. Bogor,Kec. Sukajaya,SD NEGERI BANAR 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/702DBB59A29911F73F6B
Prov. Jawa Barat,Kab. Bogor,Kec. Sukajaya,SD NEGERI CILEUKSA 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/126E4A4D911EC695D18C
Prov. Jawa Barat,Kab. Bogor,Kec. Sukajaya,SD NEGERI CILEUKSA 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/18ACD5CD3F259A45D11E
Prov. Jawa Barat,Kab. Bogor,Kec. Sukajaya,SD NEGERI CILEUKSA 03,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/92A5F590A514D785A3F1
Prov. Jawa Barat,Kab. Bogor,Kec. Sukajaya,SD NEGERI CILEUKSA 05,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FEB8CF4C39203D34A37F
Prov. Jawa Barat,Kab. Bogor,Kec. Sukajaya,SD NEGERI CIPARAHU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F061CCE921EFFC285BA2
Prov. Jawa Barat,Kab. Bogor,Kec. Sukajaya,SD NEGERI CIPATAT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A6228D206B81F518A3C8
Prov. Jawa Barat,Kab. Bogor,Kec. Sukajaya,SD NEGERI CIPEUNDEUY 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8482D736C4A8851C96CD
Prov. Jawa Barat,Kab. Bogor,Kec. Sukajaya,SD NEGERI CIPEUNDEUY 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/63C9048640D8546B3980
Prov. Jawa Barat,Kab. Bogor,Kec. Sukajaya,SD NEGERI CISARUA 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DD8D1E366D30DBE96531
Prov. Jawa Barat,Kab. Bogor,Kec. Sukajaya,SD NEGERI SUKAJAYA 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/44799E5F623A8989174F
Prov. Jawa Barat,Kab. Bogor,Kec. Sukajaya,SDN CILEUKSA 04,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9B903D7083BE87B84B6B
Prov. Jawa Barat,Kab. Bogor,Kec. Sukajaya,SDN PASIRMADANG 04,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/305A2272E5A451AD6A72
