provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Barat,Kab. Bogor,Kec. Cigudeg,SD N ARGAPURA 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F623E92D2158FF96A1D3
Prov. Jawa Barat,Kab. Bogor,Kec. Cigudeg,SD N ARGAPURA 03,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FE906036B06E2424E1CC
Prov. Jawa Barat,Kab. Bogor,Kec. Cigudeg,SD N ARGAPURA 04,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CD84778EC1BED71BBB5E
Prov. Jawa Barat,Kab. Bogor,Kec. Cigudeg,SD N BANYURESMI 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/31078221CC706318CD2B
Prov. Jawa Barat,Kab. Bogor,Kec. Cigudeg,SD N BANYURESMI 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/41DBB597D9BAFE16EE05
Prov. Jawa Barat,Kab. Bogor,Kec. Cigudeg,SD N BANYURESMI 03,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F0383250D668B03D7719
Prov. Jawa Barat,Kab. Bogor,Kec. Cigudeg,SD N BATUJAJAR 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/74539163F8F68C37FE9D
Prov. Jawa Barat,Kab. Bogor,Kec. Cigudeg,SD N BATUJAJAR 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3FD5BBCBDB5570D9A8C5
Prov. Jawa Barat,Kab. Bogor,Kec. Cigudeg,SD N BATUJAJAR 04,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4B92391AAF37DC4EF36C
Prov. Jawa Barat,Kab. Bogor,Kec. Cigudeg,SD N BUNAR 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/685B9C7A51EBB8C3AC63
Prov. Jawa Barat,Kab. Bogor,Kec. Cigudeg,SD N BUNAR 03,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/685610E3BEB07734F3AD
Prov. Jawa Barat,Kab. Bogor,Kec. Cigudeg,SD N BUNAR 04,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D32CA8156DA786FDD947
Prov. Jawa Barat,Kab. Bogor,Kec. Cigudeg,SD N CIANGGER 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/93DB0177EFC1C051889B
Prov. Jawa Barat,Kab. Bogor,Kec. Cigudeg,SD N CIANGGER 03,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/330EBE1F4AB58AFB26A2
Prov. Jawa Barat,Kab. Bogor,Kec. Cigudeg,SD N CIGOWONG 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4D50406EFADC6921CBF3
Prov. Jawa Barat,Kab. Bogor,Kec. Cigudeg,SD N CIGOWONG 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1EB2FDD6C427348FBDDA
Prov. Jawa Barat,Kab. Bogor,Kec. Cigudeg,SD N CIGUDEG 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/834421CC8CEAE48E2EF2
Prov. Jawa Barat,Kab. Bogor,Kec. Cigudeg,SD N CIGUDEG 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/38E2C8CD01A5B7A8796E
Prov. Jawa Barat,Kab. Bogor,Kec. Cigudeg,SD N CIGUDEG 03,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/968534D0C606262F0E42
Prov. Jawa Barat,Kab. Bogor,Kec. Cigudeg,SD N CIGUDEG 04,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/81029770C3972F5A6FAF
Prov. Jawa Barat,Kab. Bogor,Kec. Cigudeg,SD N CIGUDEG 05,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4206B659FE7F268DA134
Prov. Jawa Barat,Kab. Bogor,Kec. Cigudeg,SD N CIJAMBE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F5BE24C5BAF956A320A8
Prov. Jawa Barat,Kab. Bogor,Kec. Cigudeg,SD N CIKAWUNG 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/78867CCF5AE3ABC2D9F9
Prov. Jawa Barat,Kab. Bogor,Kec. Cigudeg,SD N CIKAWUNG 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4AC000ACE2AB07FC73B0
Prov. Jawa Barat,Kab. Bogor,Kec. Cigudeg,SD N CILANGKAP,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/84ED94E336E16783B704
Prov. Jawa Barat,Kab. Bogor,Kec. Cigudeg,SD N CIMAPAG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/92323D108E5AB686C6A8
Prov. Jawa Barat,Kab. Bogor,Kec. Cigudeg,SD N CIODENG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E8F4D87D3E25954078B5
Prov. Jawa Barat,Kab. Bogor,Kec. Cigudeg,SD N CIPANGAUR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FE26BA2257FA3EAEBE45
Prov. Jawa Barat,Kab. Bogor,Kec. Cigudeg,SD N KADAUNG 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1DCFDFA8BB5D1DD31B7F
Prov. Jawa Barat,Kab. Bogor,Kec. Cigudeg,SD N KADAUNG 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7FEBA437D329E15CCD43
Prov. Jawa Barat,Kab. Bogor,Kec. Cigudeg,SD N KEMANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EE89344B88D99464E7C1
Prov. Jawa Barat,Kab. Bogor,Kec. Cigudeg,SD N LEBAKWANGI 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5D7747499EEEA9D4448C
Prov. Jawa Barat,Kab. Bogor,Kec. Cigudeg,SD N LEBAKWANGI 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3FF997B4743A86795C46
Prov. Jawa Barat,Kab. Bogor,Kec. Cigudeg,SD N NUNGGAHERANG 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/296E8E7A58C88C198555
Prov. Jawa Barat,Kab. Bogor,Kec. Cigudeg,SD N PARAKANTIGA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/77CED03BF6026D048ECF
