provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Barat,Kab. Bogor,Kec. Bojong Gede,SD N BAMBU KUNING,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2051DC28F83B53269718
Prov. Jawa Barat,Kab. Bogor,Kec. Bojong Gede,SD N BOJONGGEDE 03,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/197565BA76E98E4F24CC
Prov. Jawa Barat,Kab. Bogor,Kec. Bojong Gede,SD N BOJONGGEDE 04,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4D84C0A652E4FCC1C049
Prov. Jawa Barat,Kab. Bogor,Kec. Bojong Gede,SD N BOJONGGEDE 06,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4E21B8D68C50EE35BCE3
Prov. Jawa Barat,Kab. Bogor,Kec. Bojong Gede,SD N CITAYAM 03,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4949766AE46DD420B29A
Prov. Jawa Barat,Kab. Bogor,Kec. Bojong Gede,SD N PABUARAN 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FC16E234ED2F29CF45A1
Prov. Jawa Barat,Kab. Bogor,Kec. Bojong Gede,SD N PABUARAN 03,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7C05AFA9AE3C383FBA1C
Prov. Jawa Barat,Kab. Bogor,Kec. Bojong Gede,SD N RAGAJAYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7400A65C0B454C2AF2D5
Prov. Jawa Barat,Kab. Bogor,Kec. Bojong Gede,SD N SURAKARYA 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8C449D9629004A42677F
Prov. Jawa Barat,Kab. Bogor,Kec. Bojong Gede,SD N SURAKARYA 03,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0AB780595A1C819BD18F
Prov. Jawa Barat,Kab. Bogor,Kec. Bojong Gede,SD NEGERI BOJONGGEDE 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FC28FFE9A6488CE7E90E
Prov. Jawa Barat,Kab. Bogor,Kec. Bojong Gede,SD NEGERI BOJONGGEDE 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EF19C89F4AA83429F87D
Prov. Jawa Barat,Kab. Bogor,Kec. Bojong Gede,SD NEGERI BOJONGGEDE 05,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5F7EAB18CBABCB257DB1
Prov. Jawa Barat,Kab. Bogor,Kec. Bojong Gede,SD NEGERI BOJONGGEDE 07,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0D20677844B775B7D693
Prov. Jawa Barat,Kab. Bogor,Kec. Bojong Gede,SD NEGERI CIMANGGIS 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/08B7F779C85305EF8EF2
Prov. Jawa Barat,Kab. Bogor,Kec. Bojong Gede,SD NEGERI CIMANGGIS 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CF8D28CDC6A2793F62FE
Prov. Jawa Barat,Kab. Bogor,Kec. Bojong Gede,SD NEGERI CIMANGGIS 03,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/769C5CA764D8D046F89F
Prov. Jawa Barat,Kab. Bogor,Kec. Bojong Gede,SD NEGERI KEDUNG WARINGIN 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/10D8B75504333E328959
Prov. Jawa Barat,Kab. Bogor,Kec. Bojong Gede,SD NEGERI KEDUNG WARINGIN 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/02C84CC6E1F7F88DD443
Prov. Jawa Barat,Kab. Bogor,Kec. Bojong Gede,SD NEGERI KEDUNG WARINGIN 04,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6EE928754EE539C60BFA
Prov. Jawa Barat,Kab. Bogor,Kec. Bojong Gede,SD NEGERI KEDUNG WARINGIN 05,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5980E49F306383EE6668
Prov. Jawa Barat,Kab. Bogor,Kec. Bojong Gede,SD NEGERI KEDUNGWARINGIN 03,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C72C4B48E72BB3B9FD94
Prov. Jawa Barat,Kab. Bogor,Kec. Bojong Gede,SD NEGERI PABUARAN 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/79F84A31A1AB579F591D
Prov. Jawa Barat,Kab. Bogor,Kec. Bojong Gede,SD NEGERI SURAKARYA 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B17E65EDC58F1CBF8AC3
Prov. Jawa Barat,Kab. Bogor,Kec. Bojong Gede,SD AL BASYARIAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B8CFB841092DFB020725
Prov. Jawa Barat,Kab. Bogor,Kec. Bojong Gede,SD BHAKTI PERTIWI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0AD08A0DA35742F3E23E
