provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Jawa Tengah,Kab. Brebes,Kec. Banjarharjo,SD NEGERI BANDUNGSARI 01,20326861,SD,Negeri,-,0,0,0,0,0,5,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/553014E32C88094A21A4
Prov. Jawa Tengah,Kab. Brebes,Kec. Banjarharjo,SD NEGERI BANDUNGSARI 02,20326872,SD,Negeri,-,0,0,0,0,0,5,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BC290FA934E6D93D8621
Prov. Jawa Tengah,Kab. Brebes,Kec. Banjarharjo,SD NEGERI BANDUNGSARI 03,20326873,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/41A3559158DF66FA54BB
Prov. Jawa Tengah,Kab. Brebes,Kec. Banjarharjo,SD NEGERI BANJARHARJA 01,20326882,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FC231EE1601AC351F5B4
Prov. Jawa Tengah,Kab. Brebes,Kec. Banjarharjo,SD NEGERI BANJARHARJA 02,20326874,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DB8A4ED291D56AC1C42D
Prov. Jawa Tengah,Kab. Brebes,Kec. Banjarharjo,SD NEGERI BANJARHARJA 03,20326875,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/43BFB7B79147084DD2C0
Prov. Jawa Tengah,Kab. Brebes,Kec. Banjarharjo,SD NEGERI BANJARHARJA 05,20326877,SD,Negeri,-,0,0,0,0,0,7,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DF5E80816973DBA45E7D
Prov. Jawa Tengah,Kab. Brebes,Kec. Banjarharjo,SD NEGERI BANJARHARJA 06,20326878,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/340AEFA39B51517B3B2C
Prov. Jawa Tengah,Kab. Brebes,Kec. Banjarharjo,SD NEGERI BANJARHARJA 07,20340970,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5C5AE2F2B69D30AFF01A
Prov. Jawa Tengah,Kab. Brebes,Kec. Banjarharjo,SD NEGERI BANJARHARJO 04,20326876,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/54398C7F6005D969A0E7
