provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Sumatera Selatan,Kab. Banyuasin,Kec. Suak Tapeh,SDN 1 SUAK TAPEH,10602870,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0A73428DF7BCFB4B463B
Prov. Sumatera Selatan,Kab. Banyuasin,Kec. Suak Tapeh,SDN 10 SUAK TAPEH,10602804,SD,Negeri,-,0,0,0,0,0,4,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1DA21117849E4B11D25F
Prov. Sumatera Selatan,Kab. Banyuasin,Kec. Suak Tapeh,SDN 11 SUAK TAPEH,10602835,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5AE9CF7F40322DF1DC67
Prov. Sumatera Selatan,Kab. Banyuasin,Kec. Suak Tapeh,SDN 12 SUAK TAPEH,10602367,SD,Negeri,-,0,0,0,0,0,18,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/88A7D73AB7AEC99535BF
Prov. Sumatera Selatan,Kab. Banyuasin,Kec. Suak Tapeh,SDN 13 SUAK TAPEH,10602596,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AA28850C0D91D38C0C31
Prov. Sumatera Selatan,Kab. Banyuasin,Kec. Suak Tapeh,SDN 14 SUAK TAPEH,69851854,SD,Negeri,23 Aug 2019 23:47:58,0,0,0,0,0,3,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C66BC7AE8D587D147E5E
Prov. Sumatera Selatan,Kab. Banyuasin,Kec. Suak Tapeh,SDN 15 SUAK TAPEH,69972058,SD,Negeri,23 Aug 2019 02:13:33,2,127,6,6,2,3,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/03997F3AE7218FABDD10
Prov. Sumatera Selatan,Kab. Banyuasin,Kec. Suak Tapeh,SDN 2 SUAK TAPEH,10602850,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8384A9A100800BA1E07E
Prov. Sumatera Selatan,Kab. Banyuasin,Kec. Suak Tapeh,SDN 3 SUAK TAPEH,10602621,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/144935E68DAE6BDF8CB8
Prov. Sumatera Selatan,Kab. Banyuasin,Kec. Suak Tapeh,SDN 4 SUAK TAPEH,10602812,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/678A0959F5E3111559FE
Prov. Sumatera Selatan,Kab. Banyuasin,Kec. Suak Tapeh,SDN 5 SUAK TAPEH ,10602569,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DABCD0B758075F2C2E6A
Prov. Sumatera Selatan,Kab. Banyuasin,Kec. Suak Tapeh,SDN 6 SUAK TAPEH,10602435,SD,Negeri,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E16347395504EC862C07
Prov. Sumatera Selatan,Kab. Banyuasin,Kec. Suak Tapeh,SDN 7 SUAK TAPEH,10602887,SD,Negeri,-,0,0,0,0,0,5,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CB61668C49E941CE708D
Prov. Sumatera Selatan,Kab. Banyuasin,Kec. Suak Tapeh,SDN 8 SUAK TAPEH,10602508,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BD9506BD363C30F9B441
Prov. Sumatera Selatan,Kab. Banyuasin,Kec. Suak Tapeh,SDN 9 SUAK TAPEH,10602454,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/12D3FEB8D963B2BCF3B9
Prov. Sumatera Selatan,Kab. Banyuasin,Kec. Suak Tapeh,SD SAWIT MAS SEJAHTERA,10602652,SD,Swasta,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1967032FED925C3AAB69
Prov. Sumatera Selatan,Kab. Banyuasin,Kec. Suak Tapeh,SMPN 1 SUAK TAPEH,10644937,SMP,Negeri,-,0,0,0,0,0,13,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E6ED85A6DE8464BA2DB0
Prov. Sumatera Selatan,Kab. Banyuasin,Kec. Suak Tapeh,SMPN 2 SUAK TAPEH,10647507,SMP,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E487B1B7B0CC26EFA5F5
Prov. Sumatera Selatan,Kab. Banyuasin,Kec. Suak Tapeh,SMPN 3 SUAK TAPEH,69888890,SMP,Negeri,-,0,0,0,0,0,9,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/25347CD22FD8F04FB73B
Prov. Sumatera Selatan,Kab. Banyuasin,Kec. Suak Tapeh,SMAN 1 SUAK TAPEH,69946458,SMA,Negeri,-,0,0,0,0,0,8,3,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D27FA249633DB89AD13F
Prov. Sumatera Selatan,Kab. Banyuasin,Kec. Suak Tapeh,SMKN 1 SUAK TAPEH,10646616,SMK,Negeri,-,0,0,0,0,0,21,6,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/40B54DD61E022F0C58A9
