provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Jawa Tengah,Kab. Grobogan,Kec. Brati,SD NEGERI 1 JANGKUNGHARJO,20314577,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DFBFFBF1AC2EB2861E7C
Prov. Jawa Tengah,Kab. Grobogan,Kec. Brati,SD NEGERI 1 KARANGSARI,20314170,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0722D69C8E33C62702ED
Prov. Jawa Tengah,Kab. Grobogan,Kec. Brati,SD NEGERI 1 KATEKAN,20314152,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2D71D04F1E77E2605529
Prov. Jawa Tengah,Kab. Grobogan,Kec. Brati,SD NEGERI 1 KRONGGEN,20314169,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B1C0F43AFA80AE53FFE9
Prov. Jawa Tengah,Kab. Grobogan,Kec. Brati,SD NEGERI 1 LEMAHPUTIH,20314159,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9D2BEF51376B7A9172E0
Prov. Jawa Tengah,Kab. Grobogan,Kec. Brati,SD NEGERI 1 MENDURAN,20314541,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8BD1C83853845E11D421
Prov. Jawa Tengah,Kab. Grobogan,Kec. Brati,SD NEGERI 1 TEGALSUMUR,20314635,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/43052FED5BC9D3F754D5
Prov. Jawa Tengah,Kab. Grobogan,Kec. Brati,SD NEGERI 1 TEMON,20314638,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C1E8617CAA2CD476DCF1
Prov. Jawa Tengah,Kab. Grobogan,Kec. Brati,SD NEGERI 1 TIREM,20314631,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E7ACD0CE93B166ADE0CD
Prov. Jawa Tengah,Kab. Grobogan,Kec. Brati,SD NEGERI 2 JANGKUNGHARJO,20314397,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8E677C2AC76F49586DD9
Prov. Jawa Tengah,Kab. Grobogan,Kec. Brati,SD NEGERI 2 KARANGSARI,20314349,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0F26E981017D0B8DB6D7
Prov. Jawa Tengah,Kab. Grobogan,Kec. Brati,SD NEGERI 2 KATEKAN,20314347,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9AD64E0EB6C72DA25AB2
Prov. Jawa Tengah,Kab. Grobogan,Kec. Brati,SD NEGERI 2 KRONGGEN,20314366,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/508D76DCADFBF8D336DB
Prov. Jawa Tengah,Kab. Grobogan,Kec. Brati,SD NEGERI 2 LEMAHPUTIH,20314470,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/422CA88AEA26D19BA7E0
Prov. Jawa Tengah,Kab. Grobogan,Kec. Brati,SD NEGERI 2 MENDURAN,20314463,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EA98B1E58B1FAE7B6EAF
Prov. Jawa Tengah,Kab. Grobogan,Kec. Brati,SD NEGERI 2 TEGALSUMUR,20313708,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/672095D707CF0B7EC6E8
Prov. Jawa Tengah,Kab. Grobogan,Kec. Brati,SD NEGERI 2 TEMON,20313687,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/41B76C618785665ECA00
Prov. Jawa Tengah,Kab. Grobogan,Kec. Brati,SD NEGERI 2 TIREM,20313685,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7F4BC516E91C8C3BB788
Prov. Jawa Tengah,Kab. Grobogan,Kec. Brati,SD NEGERI 3 JANGKUNGHARJO,20313770,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4F6E2B55941A337FA1C4
Prov. Jawa Tengah,Kab. Grobogan,Kec. Brati,SD NEGERI 3 KATEKAN,20313735,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5CCDF165351DA7B1A2A0
Prov. Jawa Tengah,Kab. Grobogan,Kec. Brati,SD NEGERI 3 KRONGGEN,20313736,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E150ACCC592CDE79AF92
Prov. Jawa Tengah,Kab. Grobogan,Kec. Brati,SD NEGERI 3 LEMAH PUTIH,20313747,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0CD310A078FCC0E6B640
Prov. Jawa Tengah,Kab. Grobogan,Kec. Brati,SD NEGERI 3 MENDURAN,20313742,SD,Negeri,23 Aug 2019 21:06:53,3,107,6,8,2,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DF79F147284926E791D8
Prov. Jawa Tengah,Kab. Grobogan,Kec. Brati,SD NEGERI 3 TEMON,20313532,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CCEE7218289DCCD11019
Prov. Jawa Tengah,Kab. Grobogan,Kec. Brati,SD NEGERI 3 TIREM,20313545,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2C2B522E71CF313FA838
Prov. Jawa Tengah,Kab. Grobogan,Kec. Brati,SD NEGERI 4 KARANGSARI,20313615,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2A5A37741EB0D7171447
Prov. Jawa Tengah,Kab. Grobogan,Kec. Brati,SD NEGERI 4 KRONGGEN,20313593,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8A7F34C1FB78D64ACC0E
Prov. Jawa Tengah,Kab. Grobogan,Kec. Brati,SD NEGERI 4 MENDURAN,20313586,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/80B0F808BA9A4ABA8108
Prov. Jawa Tengah,Kab. Grobogan,Kec. Brati,SD NEGERI 5 KARANGSARI,20313983,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B193587EA3793E4B2125
Prov. Jawa Tengah,Kab. Grobogan,Kec. Brati,SD NEGERI 5 MENDURAN,20313962,SD,Negeri,-,0,0,0,0,0,5,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8AD30C3EA9283C62DEEC
Prov. Jawa Tengah,Kab. Grobogan,Kec. Brati,SMP NEGERI 1 BRATI,20313924,SMP,Negeri,-,0,0,0,0,0,27,2,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9867476A06147C1B5750
Prov. Jawa Tengah,Kab. Grobogan,Kec. Brati,SMP NEGERI 2 SATU ATAP BRATI,20338339,SMP,Negeri,23 Aug 2019 08:26:57,3,85,3,5,5,5,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A912839F2AE794F56A63
Prov. Jawa Tengah,Kab. Grobogan,Kec. Brati,SMK PGRI BRATI,69831960,SMK,Swasta,-,0,0,0,0,0,8,1,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7D922C0A02FD4DA83F0D
Prov. Jawa Tengah,Kab. Grobogan,Kec. Brati,SMK YASI JANGKUNGHARJO,69888713,SMK,Swasta,-,0,0,0,0,0,3,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2060B2B921464FE2601D
Prov. Jawa Tengah,Kab. Grobogan,Kec. Brati,SMKS WIRATAMA BRATI,69765008,SMK,Swasta,-,0,0,0,0,0,9,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BDB1F9CB60BE3EEFBDBD
