provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Gorontalo,Kab. Gorontalo Utara,Kec. Tomilito,SD NEGERI 1 TOMILITO,40500690,SD,Negeri,-,0,0,0,0,0,6,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D0E449F81C28B8160E85
Prov. Gorontalo,Kab. Gorontalo Utara,Kec. Tomilito,SD NEGERI 2 TOMILITO,40500606,SD,Negeri,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4A0F5DA27D9823D0AC05
Prov. Gorontalo,Kab. Gorontalo Utara,Kec. Tomilito,SD NEGERI 3 TOMILITO,40500323,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1ADE8808BCDA71D777DB
Prov. Gorontalo,Kab. Gorontalo Utara,Kec. Tomilito,SD NEGERI 4 TOMILITO,40500615,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/00AFA16B045B809E5358
Prov. Gorontalo,Kab. Gorontalo Utara,Kec. Tomilito,SD NEGERI 5 TOMILITO,40500478,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D7CB9341BA2DEEEF5E86
Prov. Gorontalo,Kab. Gorontalo Utara,Kec. Tomilito,SD NEGERI 6 TOMILITO,40501811,SD,Negeri,-,0,0,0,0,0,9,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/575375B8E97B58898133
Prov. Gorontalo,Kab. Gorontalo Utara,Kec. Tomilito,SD NEGERI 7 TOMILITO,40500344,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/74210756D283390DC69C
Prov. Gorontalo,Kab. Gorontalo Utara,Kec. Tomilito, SMP NEGERI 1 TOMILITO,40500399,SMP,Negeri,-,0,0,0,0,0,9,2,4,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E9CFB8E086A8D13C5996
Prov. Gorontalo,Kab. Gorontalo Utara,Kec. Tomilito,SMP NEGERI 2 TOMILITO,40501791,SMP,Negeri,-,0,0,0,0,0,4,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B04BD6DD0644C1890179
Prov. Gorontalo,Kab. Gorontalo Utara,Kec. Tomilito,SMP NEGERI 3 TOMILITO,40502060,SMP,Negeri,-,0,0,0,0,0,5,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8E5E408554156969DD34
Prov. Gorontalo,Kab. Gorontalo Utara,Kec. Tomilito,SMK NEGERI 4 GORONTALO UTARA,69827644,SMK,Negeri,-,0,0,0,0,0,7,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2242C2261FBE620D9283
Prov. Gorontalo,Kab. Gorontalo Utara,Kec. Tomilito,SMKS TARUNA BAHARI,40502101,SMK,Swasta,26 Aug 2019 10:21:53,1,68,6,11,3,11,5,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4BC7E79DF20BF5EB8260
