provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sulawesi Selatan,Kab. Bone,Kec. Patimpeng,SD INPRES 12/79 BATULAPPA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A084B19E20886D59853F
Prov. Sulawesi Selatan,Kab. Bone,Kec. Patimpeng,SD INPRES 12/79 PATIONGI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ACA281FCC15B59CC42A1
Prov. Sulawesi Selatan,Kab. Bone,Kec. Patimpeng,SD INPRES 3/77 MASAGO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1EE81117FE0ABD8885CB
Prov. Sulawesi Selatan,Kab. Bone,Kec. Patimpeng,SD INPRES 3/77 MASSILA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/173F7A0159667A968B30
Prov. Sulawesi Selatan,Kab. Bone,Kec. Patimpeng,SD INPRES 3/77 PACCING,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9BEADEBDB25F7DFF77A8
Prov. Sulawesi Selatan,Kab. Bone,Kec. Patimpeng,SD INPRES 3/77 PATIMPENG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1F20E17F1251EA11FF4D
Prov. Sulawesi Selatan,Kab. Bone,Kec. Patimpeng,SD INPRES 4/82 BULU ULAWENG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E26B9BB3D95A3ABB7179
Prov. Sulawesi Selatan,Kab. Bone,Kec. Patimpeng,SD INPRES 5/81 PATIONGI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C4A4C046D7508DB6C83C
Prov. Sulawesi Selatan,Kab. Bone,Kec. Patimpeng,SD INPRES 6/80 LATELLANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/57393D3E614A07AF8CFD
Prov. Sulawesi Selatan,Kab. Bone,Kec. Patimpeng,SD NEGERI 252 MASSILA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C42CF0DC73C578E289AE
Prov. Sulawesi Selatan,Kab. Bone,Kec. Patimpeng,SD NEGERI 260 MASAGO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/76EDEFBB215D69A335DC
Prov. Sulawesi Selatan,Kab. Bone,Kec. Patimpeng,SD NO 251 PACCING,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/352AA153AC7888EF34C6
Prov. Sulawesi Selatan,Kab. Bone,Kec. Patimpeng,SD NO 259 PATIMPENG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5A1188179C13BFC944BE
