provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sulawesi Selatan,Kab. Bone,Kec. Tonra,SD INPRES 10/73 BULU-BULU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8A7AD00320143064DCB5
Prov. Sulawesi Selatan,Kab. Bone,Kec. Tonra,SD INPRES 12/79 BICCOING,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/62A80B1762C9900F54C1
Prov. Sulawesi Selatan,Kab. Bone,Kec. Tonra,SD INPRES 12/79 BONEPUTE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F2B40C314D57CB9C40CB
Prov. Sulawesi Selatan,Kab. Bone,Kec. Tonra,SD INPRES 12/79 RAPPA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/216E7EBAA374328200C8
Prov. Sulawesi Selatan,Kab. Bone,Kec. Tonra,SD INPRES 4/82 SAMAENRE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/251D745911A28532BB42
Prov. Sulawesi Selatan,Kab. Bone,Kec. Tonra,SD INPRES 5/81 BULU-BULU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ED49C3FE577523A8561F
Prov. Sulawesi Selatan,Kab. Bone,Kec. Tonra,SD INPRES 6/75 LIBURENG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D8E057E20906044CE768
Prov. Sulawesi Selatan,Kab. Bone,Kec. Tonra,SD INPRES 6/80 BACU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E81E942A0FFF5D873758
Prov. Sulawesi Selatan,Kab. Bone,Kec. Tonra,SD NEGERI 246 BULU-BULU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F9F26DB92F2DB9829E51
Prov. Sulawesi Selatan,Kab. Bone,Kec. Tonra,SD NEGERI 247 PADATUO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/77AC35A2CA0763AD6A74
Prov. Sulawesi Selatan,Kab. Bone,Kec. Tonra,SD NEGERI 248 GARECCING,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B56F39AC00E43BE5E8ED
Prov. Sulawesi Selatan,Kab. Bone,Kec. Tonra,SD NEGERI 249 MUARA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/93BF771CA4A0AE2C876B
Prov. Sulawesi Selatan,Kab. Bone,Kec. Tonra,SD NEGERI 250 UJUNGE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6A0DD7D25E435052B79B
Prov. Sulawesi Selatan,Kab. Bone,Kec. Tonra,SD NEGERI 253 PADATUO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/32DD872D191C81E830A4
Prov. Sulawesi Selatan,Kab. Bone,Kec. Tonra,SD NEGERI 299 RAPPA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AC47E81B782C90C52AE6
