provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sulawesi Selatan,Kab. Bone,Kec. Tanete Riattang Timur,SD INPRES 10/73 BAJOE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/274DCBFDBA013E8C605D
Prov. Sulawesi Selatan,Kab. Bone,Kec. Tanete Riattang Timur,SD INPRES 10/73 WAETUWO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8203E031DDD9B4FC26C8
Prov. Sulawesi Selatan,Kab. Bone,Kec. Tanete Riattang Timur,SD INPRES 12/79 CELLU I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5D126B2F65C8F110E046
Prov. Sulawesi Selatan,Kab. Bone,Kec. Tanete Riattang Timur,SD INPRES 12/79 CELLU II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B6DB4D7C126ED5F21C88
Prov. Sulawesi Selatan,Kab. Bone,Kec. Tanete Riattang Timur,SD INPRES 12/79 LONRAE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/289F27CF8AC915BABB6D
Prov. Sulawesi Selatan,Kab. Bone,Kec. Tanete Riattang Timur,SD INPRES 12/79 PALLETTE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2373BFF5108ADEC6F662
Prov. Sulawesi Selatan,Kab. Bone,Kec. Tanete Riattang Timur,SD INPRES 12/79 TORO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A97BB83416CD8B8E8F51
Prov. Sulawesi Selatan,Kab. Bone,Kec. Tanete Riattang Timur,SD INPRES 3/77 BAJOE I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/95E3C3642A5BA003C185
Prov. Sulawesi Selatan,Kab. Bone,Kec. Tanete Riattang Timur,SD INPRES 3/77 BAJOE II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/690B657EC87A11BA771D
Prov. Sulawesi Selatan,Kab. Bone,Kec. Tanete Riattang Timur,SD INPRES 3/77 PANYULA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0B9B06D4448F4776640B
Prov. Sulawesi Selatan,Kab. Bone,Kec. Tanete Riattang Timur,SD INPRES 4/82 BAJOE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6E8A6AD54675137186FB
Prov. Sulawesi Selatan,Kab. Bone,Kec. Tanete Riattang Timur,SD INPRES 5/81 BAJOE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/66BEC2591D7C760C4DBF
Prov. Sulawesi Selatan,Kab. Bone,Kec. Tanete Riattang Timur,SD INPRES 5/81 TIBOJONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A12BED72A7EF91F105A6
Prov. Sulawesi Selatan,Kab. Bone,Kec. Tanete Riattang Timur,SD INPRES 5/81 WAETUWO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9AF3937FF98995FFB255
Prov. Sulawesi Selatan,Kab. Bone,Kec. Tanete Riattang Timur,SD NEGERI 16 CELLU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5A0040D6A19A126D4DC2
Prov. Sulawesi Selatan,Kab. Bone,Kec. Tanete Riattang Timur,SD NEGERI 17 BAJOE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/46F3043D90F4F76B3244
Prov. Sulawesi Selatan,Kab. Bone,Kec. Tanete Riattang Timur,SD NEGERI 18 BAJOE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/927B7953C63CBA367E4B
Prov. Sulawesi Selatan,Kab. Bone,Kec. Tanete Riattang Timur,SD NEGERI 19 TORO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8A4331ADE95C4B5A84C9
Prov. Sulawesi Selatan,Kab. Bone,Kec. Tanete Riattang Timur,SD NEGERI 20 PANYULA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5DADBC2288513DECABB6
Prov. Sulawesi Selatan,Kab. Bone,Kec. Tanete Riattang Timur,SD NEGERI 21 PANYULA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/116C0F9035F38B4CBABD
Prov. Sulawesi Selatan,Kab. Bone,Kec. Tanete Riattang Timur,SD NEGERI 42 WAETUWO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/699EA03E51DB27ACAC16
Prov. Sulawesi Selatan,Kab. Bone,Kec. Tanete Riattang Timur,SD NEGERI 43 PALLETTE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/14CD12FD87A6C015C275
Prov. Sulawesi Selatan,Kab. Bone,Kec. Tanete Riattang Timur,SDIT AL HIKMAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9F591639AE1FEEE78846
Prov. Sulawesi Selatan,Kab. Bone,Kec. Tanete Riattang Timur,SDIT AL- AMIR FIL JANNAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4013060E01F094E30022
