provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Lampung,Kota Bandar Lampung,Kec. Teluk Betung Selatan,SD NEGERI 1 PESAWAHAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8BA249F3D580F02B5F76
Prov. Lampung,Kota Bandar Lampung,Kec. Teluk Betung Selatan,SD NEGERI 1 SUMUR PUTRI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/44E6CCEE216DE9ECB8F9
Prov. Lampung,Kota Bandar Lampung,Kec. Teluk Betung Selatan,SD NEGERI 1 TALANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6C12820648C31DC58865
Prov. Lampung,Kota Bandar Lampung,Kec. Teluk Betung Selatan,SD NEGERI 1 TELUKBETUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8FBB2E851EBE62395A8C
Prov. Lampung,Kota Bandar Lampung,Kec. Teluk Betung Selatan,SD NEGERI 2 PESAWAHAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5E51B70879AC977742CD
Prov. Lampung,Kota Bandar Lampung,Kec. Teluk Betung Selatan,SD NEGERI 2 SUMUR PUTRI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/979C5E7BE6D011E04C02
Prov. Lampung,Kota Bandar Lampung,Kec. Teluk Betung Selatan,SD NEGERI 2 TALANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5D5FCBE0840F187C11EA
Prov. Lampung,Kota Bandar Lampung,Kec. Teluk Betung Selatan,SD NEGERI 2 TELUKBETUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B610C38A8006C2B76607
Prov. Lampung,Kota Bandar Lampung,Kec. Teluk Betung Selatan,SD NEGERI 3 SUMUR PUTRI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E4B4727C3A6A93C7FEC0
Prov. Lampung,Kota Bandar Lampung,Kec. Teluk Betung Selatan,SD NEGERI 3 TALANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9CEB6CF9D718BD72A6C8
Prov. Lampung,Kota Bandar Lampung,Kec. Teluk Betung Selatan,SD NEGERI 4 TALANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FDB52CE06F6CD4A48422
Prov. Lampung,Kota Bandar Lampung,Kec. Teluk Betung Selatan,SD NEGERI 5 TALANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E9C7BA055F3020EA2CB8
Prov. Lampung,Kota Bandar Lampung,Kec. Teluk Betung Selatan,SD BODHISATTVA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B6FBF6ACE0352403E4F8
Prov. Lampung,Kota Bandar Lampung,Kec. Teluk Betung Selatan,SD GENERASI MUDA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A5DCAE269CC0EFA56563
Prov. Lampung,Kota Bandar Lampung,Kec. Teluk Betung Selatan,SD ISLAMIYAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/824E7BF6A09645D216C7
Prov. Lampung,Kota Bandar Lampung,Kec. Teluk Betung Selatan,SD LAZUARDI HAURA Global Islamic School,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/80DC5C8423EFDADE585A
Prov. Lampung,Kota Bandar Lampung,Kec. Teluk Betung Selatan,SD PERKEMAS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4A18C895D7C55F73FCC3
Prov. Lampung,Kota Bandar Lampung,Kec. Teluk Betung Selatan,SD TRINITAS ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D94BDCFEE1C8E2381537
Prov. Lampung,Kota Bandar Lampung,Kec. Teluk Betung Selatan,SD XAVERIUS 1 BANDAR LAMPUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C92E8B6DE1904E23324F
Prov. Lampung,Kota Bandar Lampung,Kec. Teluk Betung Selatan,SDIT PERMATA BUNDA II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7065D6BACA83418A6E87
