provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Lampung,Kota Bandar Lampung,Kec. Sukabumi,SD NEGERI 1 CAMPANG RAYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/667387FCB5A3C7EB1FB3
Prov. Lampung,Kota Bandar Lampung,Kec. Sukabumi,SD NEGERI 1 SUKABUMI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/50C37E3BF405ACF90970
Prov. Lampung,Kota Bandar Lampung,Kec. Sukabumi,SD NEGERI 1 SUKABUMI INDAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0F567B2D1F1356F751BC
Prov. Lampung,Kota Bandar Lampung,Kec. Sukabumi,SD NEGERI 1 WAY GUBAG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0FFB587EF460CAC9B08E
Prov. Lampung,Kota Bandar Lampung,Kec. Sukabumi,SD NEGERI 1 WAY LAGA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DA475B855AC79107F102
Prov. Lampung,Kota Bandar Lampung,Kec. Sukabumi,SD NEGERI 2 CAMPANG RAYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/781F8B935F6AC5BD75A8
Prov. Lampung,Kota Bandar Lampung,Kec. Sukabumi,SD NEGERI 2 SUKABUMI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FD24F6B4E0BECC501856
Prov. Lampung,Kota Bandar Lampung,Kec. Sukabumi,SD NEGERI 2 WAY GUBAG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/41CBB03D989168729B84
Prov. Lampung,Kota Bandar Lampung,Kec. Sukabumi,SD NEGERI 2 WAY LAGA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FB065F62BA7875D6A762
Prov. Lampung,Kota Bandar Lampung,Kec. Sukabumi,SD NEGERI 3 CAMPANG RAYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/98E5D946548184C8ADC2
Prov. Lampung,Kota Bandar Lampung,Kec. Sukabumi,SD NEGERI 3 WAY LAGA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B6EE3914DAB88FD56EC5
Prov. Lampung,Kota Bandar Lampung,Kec. Sukabumi,SD IT PERMATA BUNDA III,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/42790DD4BEFA74D715B3
Prov. Lampung,Kota Bandar Lampung,Kec. Sukabumi,SD IT TRESNA ASIH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F52866789559E82E10F7
