provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Maluku,Kab. Seram Bagian Barat,Kec. Huamual Belakang,SD INPRES 2 BUANO UTARA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B0FC24391A37A031896A
Prov. Maluku,Kab. Seram Bagian Barat,Kec. Huamual Belakang,SD INPRES ANAUNI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/476ED0B05710A7936FDD
Prov. Maluku,Kab. Seram Bagian Barat,Kec. Huamual Belakang,SD INPRES BUANO UTARA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/28BD52C607C0BD7F2A5E
Prov. Maluku,Kab. Seram Bagian Barat,Kec. Huamual Belakang,SD INPRES MASIKA JAYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F7BCAF5DABF1C99D65AE
Prov. Maluku,Kab. Seram Bagian Barat,Kec. Huamual Belakang,SD INPRES NAGALEMA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/012F0419FF81E4B0CD9F
Prov. Maluku,Kab. Seram Bagian Barat,Kec. Huamual Belakang,SD INPRES TATINANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/70360E565176612CEDC7
Prov. Maluku,Kab. Seram Bagian Barat,Kec. Huamual Belakang,SD NEGERI 2 BUANO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8299B4AFD22240744B0B
Prov. Maluku,Kab. Seram Bagian Barat,Kec. Huamual Belakang,SD NEGERI 2 TAHALUPU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/05A6D8FD62A8431D9286
Prov. Maluku,Kab. Seram Bagian Barat,Kec. Huamual Belakang,SD NEGERI 2 TIANG BENDERA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0BAD2F85E3476574B24F
Prov. Maluku,Kab. Seram Bagian Barat,Kec. Huamual Belakang,SD NEGERI 2 TIHU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E9C8C7AF9CFD0C8710D0
Prov. Maluku,Kab. Seram Bagian Barat,Kec. Huamual Belakang,SD NEGERI ALLANG ASAUDE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8D0AFF87F96A39060DCE
Prov. Maluku,Kab. Seram Bagian Barat,Kec. Huamual Belakang,SD NEGERI BUANO SELATAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/38A046F353C126E26FCB
Prov. Maluku,Kab. Seram Bagian Barat,Kec. Huamual Belakang,SD NEGERI HOAROA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/39FC90510892D6615E2B
Prov. Maluku,Kab. Seram Bagian Barat,Kec. Huamual Belakang,SD Negeri Jawa Sakti,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F4AC8CBABC172DE08E9F
Prov. Maluku,Kab. Seram Bagian Barat,Kec. Huamual Belakang,SD NEGERI NAESELAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BA0247A103C0BD9FF189
Prov. Maluku,Kab. Seram Bagian Barat,Kec. Huamual Belakang,SD NEGERI PASIR PANJANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/989AF5C5E69F521F5BB4
Prov. Maluku,Kab. Seram Bagian Barat,Kec. Huamual Belakang,SD NEGERI PULAU KASUARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5469A5A86DC2C2BFFB9A
Prov. Maluku,Kab. Seram Bagian Barat,Kec. Huamual Belakang,SD NEGERI PULAU PUA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BEE8B7CE99B4A8EEFFED
Prov. Maluku,Kab. Seram Bagian Barat,Kec. Huamual Belakang,SD NEGERI RAHAI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1A9BC5E404208C231E3A
Prov. Maluku,Kab. Seram Bagian Barat,Kec. Huamual Belakang,SD NEGERI SANAHUNI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D151669A5B8CFE4E3004
Prov. Maluku,Kab. Seram Bagian Barat,Kec. Huamual Belakang,SD NEGERI SOLEH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F1C326761EAA72F10695
Prov. Maluku,Kab. Seram Bagian Barat,Kec. Huamual Belakang,SD NEGERI TAHALUPU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8B0EC705F975DB83F855
Prov. Maluku,Kab. Seram Bagian Barat,Kec. Huamual Belakang,SD Negeri Tanah Merah,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/88DD7A00104099C7AA51
Prov. Maluku,Kab. Seram Bagian Barat,Kec. Huamual Belakang,SD NEGERI TELAGA NIPA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/84EF1374E81BE5BF2500
Prov. Maluku,Kab. Seram Bagian Barat,Kec. Huamual Belakang,SD NEGERI TIANG BENDERA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/880F35E5B7AAFC0AA689
Prov. Maluku,Kab. Seram Bagian Barat,Kec. Huamual Belakang,SD NEGERI TIHU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E61944775968B1FAF741
Prov. Maluku,Kab. Seram Bagian Barat,Kec. Huamual Belakang,SD NEGERI TONU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4CB93A0BEB495DD717D4
Prov. Maluku,Kab. Seram Bagian Barat,Kec. Huamual Belakang,SD NEGERI WAESALA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AFCF645A30045455D3EC
Prov. Maluku,Kab. Seram Bagian Barat,Kec. Huamual Belakang,SD ALHILAAL TAMAN SEJARAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/60BE12F7038AF386DDDF
Prov. Maluku,Kab. Seram Bagian Barat,Kec. Huamual Belakang,SD ALHILAAL TONU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2BC429D8F911B07B1F01
Prov. Maluku,Kab. Seram Bagian Barat,Kec. Huamual Belakang,SD BINA KARYA TELAGA INDAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BC04B9FFE9C58C305F2E
Prov. Maluku,Kab. Seram Bagian Barat,Kec. Huamual Belakang,SD BPD UHUA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E52E71BB0E536FB9ED45
Prov. Maluku,Kab. Seram Bagian Barat,Kec. Huamual Belakang,SD KRISTEN HATO ALLANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B74B6F76E9686249ECE3
Prov. Maluku,Kab. Seram Bagian Barat,Kec. Huamual Belakang,SD LKMD HAYA PULAU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/07E909C165CD9E077A52
