provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. D.I. Yogyakarta,Kota Yogyakarta,Kec. Mergangsan,SD NEGERI KARANGANYAR,20403507,SD,Negeri,-,0,0,0,0,0,6,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EF33F1AE038ADED2AF11
Prov. D.I. Yogyakarta,Kota Yogyakarta,Kec. Mergangsan,SD NEGERI KINTELAN 1,20403431,SD,Negeri,-,0,0,0,0,0,7,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3897F60CD09A1C343891
Prov. D.I. Yogyakarta,Kota Yogyakarta,Kec. Mergangsan,SD NEGERI KINTELAN 2,20403432,SD,Negeri,26 Aug 2019 09:35:23,3,103,6,8,4,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7745DA5A15A462432B71
Prov. D.I. Yogyakarta,Kota Yogyakarta,Kec. Mergangsan,SD NEGERI PRAWIROTAMAN,20403446,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/922D5D87D6CAB78225C0
Prov. D.I. Yogyakarta,Kota Yogyakarta,Kec. Mergangsan,SD NEGERI PUJOKUSUMAN 1,20403447,SD,Negeri,-,0,0,0,0,0,26,6,4,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/764BFD00C0DB469C443F
Prov. D.I. Yogyakarta,Kota Yogyakarta,Kec. Mergangsan,SD NEGERI SUROKARSAN 2,20403201,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1171121AC0D3CB181196
Prov. D.I. Yogyakarta,Kota Yogyakarta,Kec. Mergangsan,SD NEGERI TIMURAN,20403218,SD,Negeri,-,0,0,0,0,0,12,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F48FCDE2604F7561E245
Prov. D.I. Yogyakarta,Kota Yogyakarta,Kec. Mergangsan,SD BOPKRI BINTARAN,20403381,SD,Swasta,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8A3BE0C1E246F76E5AEB
Prov. D.I. Yogyakarta,Kota Yogyakarta,Kec. Mergangsan,SD KANISIUS KINTELAN I,20403415,SD,Swasta,26 Aug 2019 13:36:09,0,0,0,0,0,6,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1BE430124B571BA0BB87
Prov. D.I. Yogyakarta,Kota Yogyakarta,Kec. Mergangsan,SD MUHAMMADIYAH KARANGKAJEN I,20403344,SD,Swasta,-,0,0,0,0,0,16,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C8D1CDD5DC663825BC68
Prov. D.I. Yogyakarta,Kota Yogyakarta,Kec. Mergangsan,SD MUHAMMADIYAH KARANGKAJEN II,20403346,SD,Swasta,-,0,0,0,0,0,15,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B6147E9D223BF412FBEB
Prov. D.I. Yogyakarta,Kota Yogyakarta,Kec. Mergangsan,SD TAMAN MUDA IBU PAWIYATAN TAMANSISWA,20403357,SD,Swasta,-,0,0,0,0,0,6,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1C0EF83B6CB658D12F54
Prov. D.I. Yogyakarta,Kota Yogyakarta,Kec. Mergangsan,SMP BOPKRI 2 YOGYAKARTA,20403299,SMP,Swasta,-,0,0,0,0,0,3,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FFB2441AAED4AAD246F8
Prov. D.I. Yogyakarta,Kota Yogyakarta,Kec. Mergangsan,SMP BUDI LUHUR,20403303,SMP,Swasta,-,0,0,0,0,0,3,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1E18775DC94621D2A545
Prov. D.I. Yogyakarta,Kota Yogyakarta,Kec. Mergangsan,SMP MUHAMMADIYAH 9 YOGYAKARTA,20403239,SMP,Swasta,-,0,0,0,0,0,12,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9A468F006520EF4157FB
Prov. D.I. Yogyakarta,Kota Yogyakarta,Kec. Mergangsan,SMP TAMAN DEWASA IBU PAWIYATAN TAMANSISWA,20403250,SMP,Swasta,-,0,0,0,0,0,10,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C7135B8342A6BFF34168
Prov. D.I. Yogyakarta,Kota Yogyakarta,Kec. Mergangsan,SMAS BUDI LUHUR,20403152,SMA,Swasta,-,0,0,0,0,0,6,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6BEC9F9999897F51D316
Prov. D.I. Yogyakarta,Kota Yogyakarta,Kec. Mergangsan,SMAS TAMAN MADYA IP,20403172,SMA,Swasta,-,0,0,0,0,0,9,5,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3968BD5B37BF5412C33B
Prov. D.I. Yogyakarta,Kota Yogyakarta,Kec. Mergangsan,SMKS BOPKRI 2 YOGYAKARTA,20403168,SMK,Swasta,-,0,0,0,0,0,15,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6F53EF647ECA7F746E36
Prov. D.I. Yogyakarta,Kota Yogyakarta,Kec. Mergangsan,SMKS IBU PAWIYATAN TAMANSISWA,20404185,SMK,Swasta,26 Aug 2019 14:03:46,13,74,5,12,3,6,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4210CD035CC30276C855
Prov. D.I. Yogyakarta,Kota Yogyakarta,Kec. Mergangsan,SMKS MARSUDI LUHUR I YOGYAKARTA,20403291,SMK,Swasta,-,0,0,0,0,0,18,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/39F673555B828723259F
Prov. D.I. Yogyakarta,Kota Yogyakarta,Kec. Mergangsan,SLB N 1 YOGYAKARTA,20403210,SLB,Negeri,-,0,0,0,0,0,44,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/310C830C9E27A2C68220
