provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Timur,Kab. Banyuwangi,Kec. Pesanggaran,SD NEGERI 1 KANDANGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8C8BED9E1FBC98B7E52B
Prov. Jawa Timur,Kab. Banyuwangi,Kec. Pesanggaran,SD NEGERI 1 PESANGGARAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8C0109A6EEC7BB1D827A
Prov. Jawa Timur,Kab. Banyuwangi,Kec. Pesanggaran,SD NEGERI 1 SARONGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EFDF219FC6F7B3EE7F40
Prov. Jawa Timur,Kab. Banyuwangi,Kec. Pesanggaran,SD NEGERI 1 SUMBERAGUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4B7E73957EEF57376434
Prov. Jawa Timur,Kab. Banyuwangi,Kec. Pesanggaran,SD NEGERI 1 SUMBERMULYO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EAE0E9E47B490D6DDCB3
Prov. Jawa Timur,Kab. Banyuwangi,Kec. Pesanggaran,SD NEGERI 10 PESANGGARAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/863949C1C78EF7E99041
Prov. Jawa Timur,Kab. Banyuwangi,Kec. Pesanggaran,SD NEGERI 11 PESANGGARAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D7E34BC45CA3D9200C2E
Prov. Jawa Timur,Kab. Banyuwangi,Kec. Pesanggaran,SD NEGERI 12 PESANGGARAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D70C7AD9CB7072AA4EAD
Prov. Jawa Timur,Kab. Banyuwangi,Kec. Pesanggaran,SD NEGERI 2 KANDANGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D35F91EA9A75F213AF80
Prov. Jawa Timur,Kab. Banyuwangi,Kec. Pesanggaran,SD NEGERI 2 PESANGGARAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/386C6626333D9373E87F
Prov. Jawa Timur,Kab. Banyuwangi,Kec. Pesanggaran,SD NEGERI 2 SARONGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/875207274E0759D115D0
Prov. Jawa Timur,Kab. Banyuwangi,Kec. Pesanggaran,SD NEGERI 2 SUMBERAGUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1B8648C33A08B13027CB
Prov. Jawa Timur,Kab. Banyuwangi,Kec. Pesanggaran,SD NEGERI 2 SUMBERMULYO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2E85A058C12F2A068077
Prov. Jawa Timur,Kab. Banyuwangi,Kec. Pesanggaran,SD NEGERI 3 KANDANGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6D1DB6AE9DB73C4940B7
Prov. Jawa Timur,Kab. Banyuwangi,Kec. Pesanggaran,SD NEGERI 3 PESANGGARAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E1A0572B6DFD4E28DC95
Prov. Jawa Timur,Kab. Banyuwangi,Kec. Pesanggaran,SD NEGERI 3 SARONGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/74CE44FB126C30F48993
Prov. Jawa Timur,Kab. Banyuwangi,Kec. Pesanggaran,SD NEGERI 3 SUMBERAGUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/743D9EAC2798A3769384
Prov. Jawa Timur,Kab. Banyuwangi,Kec. Pesanggaran,SD NEGERI 3 SUMBERMULYO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CF7DF82FFB36D4650536
Prov. Jawa Timur,Kab. Banyuwangi,Kec. Pesanggaran,SD NEGERI 4 KANDANGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/07DFAED06E0429B3631C
Prov. Jawa Timur,Kab. Banyuwangi,Kec. Pesanggaran,SD NEGERI 4 SARONGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/61B4EACAD058A6901AC0
Prov. Jawa Timur,Kab. Banyuwangi,Kec. Pesanggaran,SD NEGERI 4 SUMBERAGUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E7CFBA9C504AFDAE261C
Prov. Jawa Timur,Kab. Banyuwangi,Kec. Pesanggaran,SD NEGERI 4 SUMBERMULYO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A12CBC443FD2152C64FA
Prov. Jawa Timur,Kab. Banyuwangi,Kec. Pesanggaran,SD NEGERI 5 KANDANGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/910162499E9D9B924007
Prov. Jawa Timur,Kab. Banyuwangi,Kec. Pesanggaran,SD NEGERI 5 PESANGGARAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B1D60CF16BD62F99304C
Prov. Jawa Timur,Kab. Banyuwangi,Kec. Pesanggaran,SD NEGERI 5 SUMBERAGUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/65FE98262E4D9DB499CB
Prov. Jawa Timur,Kab. Banyuwangi,Kec. Pesanggaran,SD NEGERI 5 SUMBERMULYO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C2BC95E95B4B420CBD7A
