provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Timur,Kab. Banyuwangi,Kec. Singojuruh,SD NEGERI 1 ALASMALANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/97006C8D34561A272D5F
Prov. Jawa Timur,Kab. Banyuwangi,Kec. Singojuruh,SD NEGERI 1 BENELAN KIDUL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C74EEA99AA262C742468
Prov. Jawa Timur,Kab. Banyuwangi,Kec. Singojuruh,SD NEGERI 1 CANTUK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A2B025B71D0FA749FAC1
Prov. Jawa Timur,Kab. Banyuwangi,Kec. Singojuruh,SD NEGERI 1 GUMIRIH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FFBEBE65E726A82FBC11
Prov. Jawa Timur,Kab. Banyuwangi,Kec. Singojuruh,SD NEGERI 1 KEMIRI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/79BC3C727F9A48AD7DC9
Prov. Jawa Timur,Kab. Banyuwangi,Kec. Singojuruh,SD NEGERI 1 LEMAHBANGKULON,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/350ACE16C2A6C8887E76
Prov. Jawa Timur,Kab. Banyuwangi,Kec. Singojuruh,SD NEGERI 1 PADANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BFEF4C86DE126796BF11
Prov. Jawa Timur,Kab. Banyuwangi,Kec. Singojuruh,SD NEGERI 1 SINGOJURUH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/739C4E673DB8B16542DA
Prov. Jawa Timur,Kab. Banyuwangi,Kec. Singojuruh,SD NEGERI 1 SINGOLATREN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/84C50E90BF11172181F0
Prov. Jawa Timur,Kab. Banyuwangi,Kec. Singojuruh,SD NEGERI 1 SUMBERBARU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/28F3EE7FA4B7CB8AAF9D
Prov. Jawa Timur,Kab. Banyuwangi,Kec. Singojuruh,SD NEGERI 2 ALASMALANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/040132CEFC89ACCDC8CE
Prov. Jawa Timur,Kab. Banyuwangi,Kec. Singojuruh,SD NEGERI 2 BENELAN KIDUL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6BF33BA73B32508FF125
Prov. Jawa Timur,Kab. Banyuwangi,Kec. Singojuruh,SD NEGERI 2 CANTUK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1D5BF2711FB6481B6EF6
Prov. Jawa Timur,Kab. Banyuwangi,Kec. Singojuruh,SD NEGERI 2 GUMIRIH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D1CEE038C91F9622AFD3
Prov. Jawa Timur,Kab. Banyuwangi,Kec. Singojuruh,SD NEGERI 2 KEMIRI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D0A887F0565BCC9DB889
Prov. Jawa Timur,Kab. Banyuwangi,Kec. Singojuruh,SD NEGERI 2 LEMAHBANGKULON,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/770ECB6E1A498F14C7B7
Prov. Jawa Timur,Kab. Banyuwangi,Kec. Singojuruh,SD NEGERI 2 PADANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F618D5365BD7256E7ABD
Prov. Jawa Timur,Kab. Banyuwangi,Kec. Singojuruh,SD NEGERI 2 SINGOJURUH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/869C981E5C1625D2E208
Prov. Jawa Timur,Kab. Banyuwangi,Kec. Singojuruh,SD NEGERI 2 SINGOLATREN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F0C2236F5C9C641CEB9D
Prov. Jawa Timur,Kab. Banyuwangi,Kec. Singojuruh,SD NEGERI 2 SUMBERBARU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BC6FB4020A884ECD4A46
Prov. Jawa Timur,Kab. Banyuwangi,Kec. Singojuruh,SD NEGERI 3 BENELAN KIDUL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ECB0499327B268566D0C
Prov. Jawa Timur,Kab. Banyuwangi,Kec. Singojuruh,SD NEGERI 3 GUMIRIH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8D4BF9C365420A904839
Prov. Jawa Timur,Kab. Banyuwangi,Kec. Singojuruh,SD NEGERI 3 LEMAHBANGKULON,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/080866BF5B686AD374E6
Prov. Jawa Timur,Kab. Banyuwangi,Kec. Singojuruh,SD NEGERI 3 SINGOJURUH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B5756D75FF88663CCF75
Prov. Jawa Timur,Kab. Banyuwangi,Kec. Singojuruh,SD NEGERI 3 SUMBER BARU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3A59BD2751BC8B14CDE1
