provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Jawa Timur,Kab. Magetan,Kec. Ngariboyo,SD NEGERI BALEASRI 1,20509535,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/73C3625FC1DDC0DE0471
Prov. Jawa Timur,Kab. Magetan,Kec. Ngariboyo,SD NEGERI BALEASRI 2,20509546,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4ED9ECF9635FB8DDAB1B
Prov. Jawa Timur,Kab. Magetan,Kec. Ngariboyo,SD NEGERI BALEGONDO 1,20509534,SD,Negeri,23 Aug 2019 10:13:18,2,67,6,7,2,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1CF0675453AA33C37BEE
Prov. Jawa Timur,Kab. Magetan,Kec. Ngariboyo,SD Negeri Balegondo 2,20509533,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/853B68D17D2F74A398CA
Prov. Jawa Timur,Kab. Magetan,Kec. Ngariboyo,SD NEGERI BALEGONDO 3,20546986,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7B434FC0B672A2B10686
Prov. Jawa Timur,Kab. Magetan,Kec. Ngariboyo,SD NEGERI BANGSRI 1,20509529,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DC7914437965F1673878
Prov. Jawa Timur,Kab. Magetan,Kec. Ngariboyo,SD NEGERI BANGSRI 2,20546987,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B8F0CB8761246EA19D83
Prov. Jawa Timur,Kab. Magetan,Kec. Ngariboyo,SD NEGERI BANJAREJO 1,20546988,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/83664A9E13EB6FFEBE15
Prov. Jawa Timur,Kab. Magetan,Kec. Ngariboyo,SD Negeri Banjarejo 2,20548403,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F6DAAD75A16258E281E9
Prov. Jawa Timur,Kab. Magetan,Kec. Ngariboyo,SD NEGERI BANJAREJO 3,20546990,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EFA2E25473D7F266A176
Prov. Jawa Timur,Kab. Magetan,Kec. Ngariboyo,SD NEGERI BANJARPANJANG 1,20546991,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BE4D667923799A7FE5BB
Prov. Jawa Timur,Kab. Magetan,Kec. Ngariboyo,SD NEGERI BANJARPANJANG 2,20546992,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E69F96F7EF99D17F4EDF
Prov. Jawa Timur,Kab. Magetan,Kec. Ngariboyo,SD NEGERI BANYUDONO 1,20509543,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DD4A56F11A019DBDAE29
Prov. Jawa Timur,Kab. Magetan,Kec. Ngariboyo,SD NEGERI BANYUDONO 2,20509542,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D68D9A6BA946834D8B0D
Prov. Jawa Timur,Kab. Magetan,Kec. Ngariboyo,SD NEGERI MOJOPURNO 1,20546998,SD,Negeri,22 Aug 2019 10:55:44,1,92,6,10,2,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/523CAA2BBEF6B2D8DFA4
Prov. Jawa Timur,Kab. Magetan,Kec. Ngariboyo,SD NEGERI NGARIBOYO 1,20547002,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2D0F0FED8110431E4F69
Prov. Jawa Timur,Kab. Magetan,Kec. Ngariboyo,SD NEGERI NGARIBOYO 3,20547003,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C9089AE1745073A3F471
Prov. Jawa Timur,Kab. Magetan,Kec. Ngariboyo,SD NEGERI NGARIBOYO 4,20547004,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CDBB5ED8F070A0635194
Prov. Jawa Timur,Kab. Magetan,Kec. Ngariboyo,SD NEGERI PENDEM,20547005,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/23ED865AB3F4A5EF77B8
Prov. Jawa Timur,Kab. Magetan,Kec. Ngariboyo,SD NEGERI SELOPANGGUNG,20509204,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8D50EAFDFFEFC87AE3F5
Prov. Jawa Timur,Kab. Magetan,Kec. Ngariboyo,SD NEGERI SELOTINATAH 1,20547010,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5A3CFE513DA1317526C7
Prov. Jawa Timur,Kab. Magetan,Kec. Ngariboyo,SD NEGERI SELOTINATAH 2,20547011,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/877024E619CDD896119D
Prov. Jawa Timur,Kab. Magetan,Kec. Ngariboyo,SD NEGERI SELOTINATAH 3,20547013,SD,Negeri,-,0,0,0,0,0,8,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5B397D5652C2EA82E7EA
Prov. Jawa Timur,Kab. Magetan,Kec. Ngariboyo,SD NEGERI SELOTINATAH 4,20547014,SD,Negeri,23 Aug 2019 07:46:28,1,97,6,4,1,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/662113E06E28143C6B4D
Prov. Jawa Timur,Kab. Magetan,Kec. Ngariboyo,SD NEGERI SUMBERDUKUN,20547833,SD,Negeri,-,0,0,0,0,0,6,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/688584E560B7EBE42548
Prov. Jawa Timur,Kab. Magetan,Kec. Ngariboyo,SMP NEGERI 1 NGARIBOYO,20509373,SMP,Negeri,-,0,0,0,0,0,22,4,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A45E2CCAE2CF2F54D5B1
Prov. Jawa Timur,Kab. Magetan,Kec. Ngariboyo,SMP NEGERI 2 NGARIBOYO,20509338,SMP,Negeri,-,0,0,0,0,0,13,4,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C39943D9405FAD93161D
Prov. Jawa Timur,Kab. Magetan,Kec. Ngariboyo,SMKS BERLIAN NUSANTARA,20576115,SMK,Swasta,-,0,0,0,0,0,7,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E1E45937BCF3D93A9267
Prov. Jawa Timur,Kab. Magetan,Kec. Ngariboyo,SMKS MAGETAN 1 YKP,20509297,SMK,Swasta,-,0,0,0,0,0,17,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/04E04CE7EDF5E6DAD5DA
