provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Sumatera Selatan,Kab. Ogan Ilir,Kec. Kandis,SD NEGERI 01 KANDIS,10605772,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5084B572802FC0F85F1E
Prov. Sumatera Selatan,Kab. Ogan Ilir,Kec. Kandis,SD NEGERI 02 KANDIS,10605774,SD,Negeri,-,0,0,0,0,0,8,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/428916EB9888DF2FA362
Prov. Sumatera Selatan,Kab. Ogan Ilir,Kec. Kandis,SD NEGERI 03 KANDIS,10605786,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/87B54FF892CE719BEED4
Prov. Sumatera Selatan,Kab. Ogan Ilir,Kec. Kandis,SD NEGERI 04 KANDIS,10605781,SD,Negeri,20 Aug 2019 23:21:40,1,20,6,8,1,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/068F6008C9F534D691E3
Prov. Sumatera Selatan,Kab. Ogan Ilir,Kec. Kandis,SD NEGERI 05 KANDIS,10605787,SD,Negeri,29 Jul 2019 20:28:26,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D944B3CB101026B57723
Prov. Sumatera Selatan,Kab. Ogan Ilir,Kec. Kandis,SD NEGERI 06 KANDIS,10605788,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2D28BD07F1D04BE1496E
Prov. Sumatera Selatan,Kab. Ogan Ilir,Kec. Kandis,SD NEGERI 07 KANDIS,10605784,SD,Negeri,29 Jul 2019 20:56:49,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8B638FB4877C5F022A73
Prov. Sumatera Selatan,Kab. Ogan Ilir,Kec. Kandis,SD NEGERI 08 KANDIS,10605782,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AECED9D35E22E9561CF4
Prov. Sumatera Selatan,Kab. Ogan Ilir,Kec. Kandis,SD NEGERI 09 KANDIS,10605796,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4DE03EDC07B84D6F6513
Prov. Sumatera Selatan,Kab. Ogan Ilir,Kec. Kandis,SD NEGERI 10 KANDIS,10605775,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7E9DE30E895E1F670CCC
Prov. Sumatera Selatan,Kab. Ogan Ilir,Kec. Kandis,SD NEGERI 11 KANDIS,10605778,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/194F5C412598B65199EE
Prov. Sumatera Selatan,Kab. Ogan Ilir,Kec. Kandis,SD NEGERI 12 KANDIS,10646274,SD,Negeri,-,0,0,0,0,0,5,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/890923920A660A05CCE3
Prov. Sumatera Selatan,Kab. Ogan Ilir,Kec. Kandis,SMP NEGERI 1 KANDIS,10643791,SMP,Negeri,-,0,0,0,0,0,11,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BDA32490EA329D8FA0BE
Prov. Sumatera Selatan,Kab. Ogan Ilir,Kec. Kandis,SMP NEGERI 2 KANDIS,10643793,SMP,Negeri,-,0,0,0,0,0,3,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9576A814E3D1F27A6FA0
Prov. Sumatera Selatan,Kab. Ogan Ilir,Kec. Kandis,SMP NEGERI 3 KANDIS,10643794,SMP,Negeri,-,0,0,0,0,0,3,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F8D6434F80DCFD175DFB
Prov. Sumatera Selatan,Kab. Ogan Ilir,Kec. Kandis,SMA NEGERI 1 KANDIS,10643839,SMA,Negeri,-,0,0,0,0,0,12,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B8FF4A6F94BF267962F1
Prov. Sumatera Selatan,Kab. Ogan Ilir,Kec. Kandis,SMK NEGERI 1 KANDIS,69896726,SMK,Negeri,-,0,0,0,0,0,3,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2E07763FBE382186CC99
