provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Sumatera Selatan,Kab. Ogan Ilir,Kec. Rantau Alai,SD NEGERI 01 RANTAU ALAI,10605791,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EEE07D956EBAF3F7CFEA
Prov. Sumatera Selatan,Kab. Ogan Ilir,Kec. Rantau Alai,SD NEGERI 02 RANTAU ALAI,10605773,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D0F3E6B761BB699B63FE
Prov. Sumatera Selatan,Kab. Ogan Ilir,Kec. Rantau Alai,SD NEGERI 03 RANTAU ALAI,10605793,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/18E870195A7B3D5B9EF1
Prov. Sumatera Selatan,Kab. Ogan Ilir,Kec. Rantau Alai,SD NEGERI 04 RANTAU ALAI,10605776,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4014D0F4C745ACD541D4
Prov. Sumatera Selatan,Kab. Ogan Ilir,Kec. Rantau Alai,SD NEGERI 05 RANTAU ALAI,10605783,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/99CCED04175122B9D381
Prov. Sumatera Selatan,Kab. Ogan Ilir,Kec. Rantau Alai,SD NEGERI 06 RANTAU ALAI,10605797,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/68FE4A396CE781BE2563
Prov. Sumatera Selatan,Kab. Ogan Ilir,Kec. Rantau Alai,SD NEGERI 07 RANTAU ALAI,10605780,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E25BA2AA08008605F56B
Prov. Sumatera Selatan,Kab. Ogan Ilir,Kec. Rantau Alai,SD NEGERI 08 RANTAU ALAI,10605795,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AE27F8D23BA7682A23AB
Prov. Sumatera Selatan,Kab. Ogan Ilir,Kec. Rantau Alai,SD NEGERI 09 RANTAU ALAI,10605779,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/83C31B30130263333F60
Prov. Sumatera Selatan,Kab. Ogan Ilir,Kec. Rantau Alai,SD NEGERI 10 RANTAU ALAI,10605794,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6804B6A6AE0FC6C3EF0A
Prov. Sumatera Selatan,Kab. Ogan Ilir,Kec. Rantau Alai,SD NEGERI 11 RANTAU ALAI,10605790,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/89EE509FB317C671E64B
Prov. Sumatera Selatan,Kab. Ogan Ilir,Kec. Rantau Alai,SD NEGERI 12 RANTAU ALAI,10605785,SD,Negeri,-,0,0,0,0,0,3,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/18A54F438711122D8384
Prov. Sumatera Selatan,Kab. Ogan Ilir,Kec. Rantau Alai,SD NEGERI 13 RANTAU ALAI,10605792,SD,Negeri,-,0,0,0,0,0,3,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6EE23952A1345DB632EC
Prov. Sumatera Selatan,Kab. Ogan Ilir,Kec. Rantau Alai,SMP NEGERI 1 RANTAU ALAI,10643787,SMP,Negeri,-,0,0,0,0,0,9,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1DF8BA9EB4EF8541F5D3
Prov. Sumatera Selatan,Kab. Ogan Ilir,Kec. Rantau Alai,SMP NEGERI 2 RANTAU ALAI,10643790,SMP,Negeri,-,0,0,0,0,0,6,1,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F63768EE6634964EDC87
Prov. Sumatera Selatan,Kab. Ogan Ilir,Kec. Rantau Alai,SMP NEGERI 3 RANTAU ALAI,10646317,SMP,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BB2DBEAEE78D1B69FBC3
Prov. Sumatera Selatan,Kab. Ogan Ilir,Kec. Rantau Alai,SMA NEGERI 1 RANTAU ALAI,10643838,SMA,Negeri,-,0,0,0,0,0,15,6,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/95364E8121A4C8F807BB
Prov. Sumatera Selatan,Kab. Ogan Ilir,Kec. Rantau Alai,SMK NEGERI 1 RANTAU ALAI,69762775,SMK,Negeri,-,0,0,0,0,0,7,4,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/16FAECAD3B0617F1C334
