provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Jawa Barat,Kab. Kuningan,Kec. Cidahu,SD NEGERI 1 CIBULAN,20213228,SD,Negeri,-,0,0,0,0,0,13,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3FBDB815CD1F3318DD32
Prov. Jawa Barat,Kab. Kuningan,Kec. Cidahu,SD NEGERI 1 CIDAHU,20213224,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7E14A7182FE657EDACF6
Prov. Jawa Barat,Kab. Kuningan,Kec. Cidahu,SD NEGERI 1 CIEURIH,20213583,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BFAA4772C57917331938
Prov. Jawa Barat,Kab. Kuningan,Kec. Cidahu,SD NEGERI 1 CIHIDEUNGGIRANG,20213579,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3961BF3DD8A7457A212C
Prov. Jawa Barat,Kab. Kuningan,Kec. Cidahu,SD NEGERI 1 CIHIDEUNGHILIR,20213577,SD,Negeri,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/69DE0D16D36DA4A544B0
Prov. Jawa Barat,Kab. Kuningan,Kec. Cidahu,SD NEGERI 1 CIKEUSIK,20213543,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/252ACAA0D9BC021C4536
Prov. Jawa Barat,Kab. Kuningan,Kec. Cidahu,SD NEGERI 1 JATIMULYA,20213469,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/47F62064B9E141F54988
Prov. Jawa Barat,Kab. Kuningan,Kec. Cidahu,SD NEGERI 1 KERTAWINANGUN,20212790,SD,Negeri,-,0,0,0,0,0,7,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/00D90CBF7B4BD2A57939
Prov. Jawa Barat,Kab. Kuningan,Kec. Cidahu,SD NEGERI 1 LEGOK,20212899,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/771441427F8B283AC85F
Prov. Jawa Barat,Kab. Kuningan,Kec. Cidahu,SD NEGERI 1 NANGGELA,20212719,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/478B95FE2468F93E5B82
