provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Jawa Barat,Kab. Kuningan,Kec. Garawangi,SD NEGERI 1 KUTAKEMBARAN,20212880,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2C4F115B92CABD5A7F06
Prov. Jawa Barat,Kab. Kuningan,Kec. Garawangi,SD NEGERI 1 LENGKONG,20254320,SD,Negeri,-,0,0,0,0,0,11,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F91825A25709875EE7C8
Prov. Jawa Barat,Kab. Kuningan,Kec. Garawangi,SD NEGERI 1 PURWASARI,20212776,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6F099264A8F79BC2120B
Prov. Jawa Barat,Kab. Kuningan,Kec. Garawangi,SD NEGERI 2 KUTAKEMBARAN,20212879,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F4DE6BC382620CCE0099
Prov. Jawa Barat,Kab. Kuningan,Kec. Garawangi,SD NEGERI 2 PURWASARI,20212775,SD,Negeri,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/04D51067956F381F211D
Prov. Jawa Barat,Kab. Kuningan,Kec. Garawangi,SD NEGERI 3 LENGKONG,20212894,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/31E1BB3CF1C8B07B1F32
Prov. Jawa Barat,Kab. Kuningan,Kec. Garawangi,SD NEGERI 3 PURWASARI,20212774,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/70285D7CE3F1CBDBAD8F
Prov. Jawa Barat,Kab. Kuningan,Kec. Garawangi,SD NEGERI CIKANANGA,20213538,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F614156F79E9193664C9
Prov. Jawa Barat,Kab. Kuningan,Kec. Garawangi,SD NEGERI CIRUKEM,20213430,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3ADADBE060D44FA5DD10
Prov. Jawa Barat,Kab. Kuningan,Kec. Garawangi,SD NEGERI GARAWANGI,20213464,SD,Negeri,-,0,0,0,0,0,13,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/780357E54127FB3F7588
