provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Papua,Kab. Tolikara,Kec. Bewani,SD INPRES BILU,60302200,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/003FF9C594C3D396E528
Prov. Papua,Kab. Tolikara,Kec. Bewani,SD INPRES NOKOBUMBU,60302217,SD,Negeri,-,0,0,0,0,0,9,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DFB5B4D59AEF55598FF4
Prov. Papua,Kab. Tolikara,Kec. Bewani,SD NEGERI ABENA,60302249,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D28F95D7E32C80BA781C
