provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Lampung,Kab. Tulang Bawang,Kec. Rawajitu Timur,SD NEGERI 01 BUMI DIPASENA JAYA,10808582,SD,Negeri,-,0,0,0,0,0,14,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/12325F85ECBF0A2686B7
Prov. Lampung,Kab. Tulang Bawang,Kec. Rawajitu Timur,SD NEGERI 01 BUMI DIPASENA MAKMUR,10808583,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/05E90D01DA0BD96247C8
Prov. Lampung,Kab. Tulang Bawang,Kec. Rawajitu Timur,SD NEGERI 01 BUMI DIPASENA UTAMA,10808586,SD,Negeri,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/831685EB5CDB4512604B
Prov. Lampung,Kab. Tulang Bawang,Kec. Rawajitu Timur,SD NEGERI 1 BUMI DIPASENA ABADI,10808581,SD,Negeri,-,0,0,0,0,0,10,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9DCB055BE58A6B2AECDD
Prov. Lampung,Kab. Tulang Bawang,Kec. Rawajitu Timur,SD NEGERI 1 BUMI DIPASENA AGUNG,10808239,SD,Negeri,-,0,0,0,0,0,6,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ABCDD1E38D01B7F4E7B2
Prov. Lampung,Kab. Tulang Bawang,Kec. Rawajitu Timur,SD NEGERI 1 BUMI DIPASENA MULYA,10808584,SD,Negeri,-,0,0,0,0,0,13,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/94D7C55D1437210A5D50
Prov. Lampung,Kab. Tulang Bawang,Kec. Rawajitu Timur,SD NEGERI 1 BUMI DIPASENA SEJAHTERA,10808585,SD,Negeri,-,0,0,0,0,0,11,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1393A4FA15A604704C02
Prov. Lampung,Kab. Tulang Bawang,Kec. Rawajitu Timur,SD NEGERI BUMI SENTOSA,10808175,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B1A2F3E7D436B6574168
Prov. Lampung,Kab. Tulang Bawang,Kec. Rawajitu Timur,SDN 2 BUMI DIPASENA MAKMUR,10809925,SD,Negeri,-,0,0,0,0,0,10,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A708FC4FBCAE3E2E59FC
Prov. Lampung,Kab. Tulang Bawang,Kec. Rawajitu Timur,SMP NEGERI 1 RAWA JITU TIMUR,10810634,SMP,Negeri,-,0,0,0,0,0,18,3,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/55A649E95FAA7B0F75A6
Prov. Lampung,Kab. Tulang Bawang,Kec. Rawajitu Timur,SMP NEGERI 2 RAWAJITU TIMUR,10810804,SMP,Negeri,-,0,0,0,0,0,17,4,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2643B80189C356A2FCF1
Prov. Lampung,Kab. Tulang Bawang,Kec. Rawajitu Timur,SMP NEGERI SATU ATAP 2 RAWAJITU TIMUR,69946507,SMP,Negeri,-,0,0,0,0,0,3,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7A1E760591E3CEFCB73D
Prov. Lampung,Kab. Tulang Bawang,Kec. Rawajitu Timur,SMP NEGERI SATU ATAP 3 RAWAJITU TIMUR,69946654,SMP,Negeri,-,0,0,0,0,0,3,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/836571E97B90D3490C0A
Prov. Lampung,Kab. Tulang Bawang,Kec. Rawajitu Timur,SMPN SATU ATAP 01 RAWA JITU TIMUR,10815101,SMP,Negeri,-,0,0,0,0,0,3,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E84786A7DE333A3FD0BF
Prov. Lampung,Kab. Tulang Bawang,Kec. Rawajitu Timur,SMKN RAWAJITU TIMUR,10810270,SMK,Negeri,22 Aug 2019 08:59:15,2,331,11,32,5,12,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9D06B5E54FDDEC392B47
