provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Barat,Kab. Sukabumi,Kec. Ciambar,SD NEGERI 1 CIAMBAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F747D32C069460C9186E
Prov. Jawa Barat,Kab. Sukabumi,Kec. Ciambar,SD NEGERI 1 TANGKIL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1E0B449279CFCDF76367
Prov. Jawa Barat,Kab. Sukabumi,Kec. Ciambar,SD NEGERI 2 CIAMBAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/69B71597A79D05882A0A
Prov. Jawa Barat,Kab. Sukabumi,Kec. Ciambar,SD NEGERI 2 TANGKIL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C110885368BDC9FEBBDE
Prov. Jawa Barat,Kab. Sukabumi,Kec. Ciambar,SD NEGERI AWILEGA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5176A771B772724C2CBC
Prov. Jawa Barat,Kab. Sukabumi,Kec. Ciambar,SD NEGERI BABAKAN SAWAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/88F5A168BDF5DAB64EFD
Prov. Jawa Barat,Kab. Sukabumi,Kec. Ciambar,SD NEGERI CIAMBAR KOLOT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/85555200A35A9D795283
Prov. Jawa Barat,Kab. Sukabumi,Kec. Ciambar,SD NEGERI CIARIPIN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2BDC76522B6A1DF68DC2
Prov. Jawa Barat,Kab. Sukabumi,Kec. Ciambar,SD NEGERI CIGANAS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/627C806CEC76AAF1FBDC
Prov. Jawa Barat,Kab. Sukabumi,Kec. Ciambar,SD NEGERI CIJAMBU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/60CBE71A75AD41225973
Prov. Jawa Barat,Kab. Sukabumi,Kec. Ciambar,SD NEGERI GOBANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2EF4E2BBD4AE2E268749
Prov. Jawa Barat,Kab. Sukabumi,Kec. Ciambar,SD NEGERI KEBON PEUTEUY,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/699BBD193303E6D40B05
Prov. Jawa Barat,Kab. Sukabumi,Kec. Ciambar,SD NEGERI LEMAH PUTIH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F8269349F502DADB0ACE
Prov. Jawa Barat,Kab. Sukabumi,Kec. Ciambar,SD NEGERI LEUWIKERIS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/618DB237760C4CA08695
Prov. Jawa Barat,Kab. Sukabumi,Kec. Ciambar,SD NEGERI NYALINDUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5498729986BF01CC8FF3
Prov. Jawa Barat,Kab. Sukabumi,Kec. Ciambar,SD NEGERI PAKAUMAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CB3C4DD62B8A1081BED7
Prov. Jawa Barat,Kab. Sukabumi,Kec. Ciambar,SD NEGERI WARUNGGOMBONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AFFF59132A21B9E59776
